Datetime,accx,accy,accz
2019-04-09T17:28:10.046914Z,0.0,0.0,0.0
2019-04-09T17:28:10.253914Z,-0.03313,0.11410799999999999,-0.24006100000000002
2019-04-09T17:28:10.454914Z,0.21909499999999998,-0.230923,0.12878299999999998
2019-04-09T17:28:10.651914Z,0.274095,0.014013999999999999,-0.025265
2019-04-09T17:28:10.850914Z,0.113898,0.431975,0.060785000000000006
2019-04-09T17:28:11.052914Z,-0.033283999999999994,0.36739499999999997,0.266388
2019-04-09T17:28:11.245914Z,0.182971,-0.5900850000000001,0.257218
2019-04-09T17:28:11.444914Z,0.529528,-0.8935860000000001,-0.742594
2019-04-09T17:28:11.647914Z,-0.441054,-0.277625,-0.066624
2019-04-09T17:28:11.847914Z,-0.47752,0.407335,0.43375
2019-04-09T17:28:12.058914Z,-0.07449,0.322808,0.834908
2019-04-09T17:28:12.245914Z,0.312504,-1.0379450000000001,-0.772191
2019-04-09T17:28:12.445914Z,0.215673,-0.138747,-0.317176
2019-04-09T17:28:12.648914Z,-0.255117,0.614835,0.03751
2019-04-09T17:28:12.848914Z,-0.971239,0.26172,1.336466
2019-04-09T17:28:13.048914Z,-0.107224,-1.306163,-0.6233569999999999
2019-04-09T17:28:13.257914Z,0.415033,-0.8994260000000001,-0.08683400000000001
2019-04-09T17:28:13.450914Z,-0.296718,0.35983699999999996,0.731692
2019-04-09T17:28:13.652914Z,0.598284,-0.435076,0.249621
2019-04-09T17:28:13.849914Z,0.293643,-0.461614,-0.8929540000000001
2019-04-09T17:28:14.049914Z,0.132435,0.730522,0.21170799999999998
2019-04-09T17:28:14.246914Z,-0.85808,0.118404,0.7759699999999999
2019-04-09T17:28:14.448914Z,-0.378821,-1.188372,-0.44619
2019-04-09T17:28:14.646914Z,0.081049,-0.524809,-0.044254
2019-04-09T17:28:14.848914Z,0.12635,0.292178,0.9950969999999999
2019-04-09T17:28:15.055914Z,0.006335,-1.1076629999999998,-0.09434400000000001
2019-04-09T17:28:15.248914Z,0.24459099999999998,-0.792769,-0.129937
2019-04-09T17:28:15.451914Z,0.202595,0.130901,0.35895900000000003
2019-04-09T17:28:15.648914Z,0.120152,-0.091698,0.43443100000000007
2019-04-09T17:28:15.850914Z,-0.27563200000000004,-1.020453,0.042706
2019-04-09T17:28:16.052914Z,0.17130399999999998,-0.173763,-0.462797
2019-04-09T17:28:16.248914Z,0.15436,0.302073,0.7666350000000001
2019-04-09T17:28:16.450914Z,1.616126,-0.6416850000000001,0.42515299999999995
2019-04-09T17:28:16.650914Z,1.133834,-1.195975,0.118158
2019-04-09T17:28:16.849914Z,0.358693,-0.46573000000000003,0.076693
2019-04-09T17:28:17.052914Z,0.021559000000000002,0.161276,0.521151
2019-04-09T17:28:17.252914Z,0.135357,-1.273269,0.831206
2019-04-09T17:28:17.450914Z,-0.48363199999999995,-1.243698,-0.069256
2019-04-09T17:28:17.651914Z,-1.068516,-0.370469,-0.116645
2019-04-09T17:28:17.884914Z,-0.389365,0.144046,0.388729
2019-04-09T17:28:18.054914Z,0.029001999999999997,-1.1475540000000002,0.722015
2019-04-09T17:28:18.251914Z,-0.192088,-0.921703,-0.33914099999999997
