Datetime,azimuth
2019-05-07T03:00:35.712468Z,227.29837
2019-05-07T03:00:35.911468Z,227.97197000000003
2019-05-07T03:00:36.112468Z,226.648926
2019-05-07T03:00:36.318468Z,227.459015
2019-05-07T03:00:36.510468Z,229.95437599999997
2019-05-07T03:00:36.712468Z,232.04567000000003
2019-05-07T03:00:36.911468Z,237.306625
2019-05-07T03:00:37.113468Z,241.26548799999998
2019-05-07T03:00:37.312468Z,246.839325
2019-05-07T03:00:37.510468Z,252.68916299999998
2019-05-07T03:00:37.711468Z,262.430389
2019-05-07T03:00:37.913468Z,275.490906
2019-05-07T03:00:38.113468Z,287.742249
2019-05-07T03:00:38.314468Z,294.175232
2019-05-07T03:00:38.514468Z,297.015198
2019-05-07T03:00:38.715468Z,298.43634
2019-05-07T03:00:38.947468Z,298.256531
2019-05-07T03:00:39.114468Z,299.898254
2019-05-07T03:00:39.313468Z,300.773438
2019-05-07T03:00:39.515468Z,302.75546299999996
2019-05-07T03:00:39.756468Z,304.193756
2019-05-07T03:00:39.914468Z,306.91607700000003
2019-05-07T03:00:40.113468Z,308.059601
2019-05-07T03:00:40.315468Z,307.034454
2019-05-07T03:00:40.517468Z,306.59344500000003
2019-05-07T03:00:40.715468Z,305.81408700000003
2019-05-07T03:00:40.914468Z,303.46820099999997
2019-05-07T03:00:41.117468Z,303.905304
2019-05-07T03:00:41.316468Z,301.847351
2019-05-07T03:00:41.516468Z,300.792267
2019-05-07T03:00:41.717468Z,297.281647
2019-05-07T03:00:41.916468Z,297.248962
2019-05-07T03:00:42.117468Z,300.656586
2019-05-07T03:00:42.316468Z,311.463196
2019-05-07T03:00:42.516468Z,330.088593
2019-05-07T03:00:42.718468Z,342.066711
2019-05-07T03:00:42.918468Z,348.714752
2019-05-07T03:00:43.118468Z,356.39590499999997
2019-05-07T03:00:43.317468Z,0.987366
2019-05-07T03:00:43.517468Z,7.524933
2019-05-07T03:00:43.740468Z,13.332305999999999
2019-05-07T03:00:43.920468Z,10.704467999999999
2019-05-07T03:00:44.118468Z,359.429596
