Datetime,beaconid,realx,realy,edge_50,edge_51,edge_52,edge_53,edge_54,edge_55,edge_56,edge_57,edge_58
2019-05-07T22:41:36.500000Z,1,1.17,5.194,-65.66666666666667,-70.5,-75.0,-72.0,-71.5,-60.0,-76.0,-85.0,-65.0
2019-05-07T22:41:37.000000Z,1,1.49,5.282333333333333,-65.66666666666667,-68.25,-66.0,-73.66666666666667,-80.0,-60.0,-82.0,-68.33333333333333,-65.0
2019-05-07T22:41:37.500000Z,1,1.81,5.370666666666667,-70.75,-71.6,-69.5,-71.33333333333333,-70.25,-66.5,-68.0,-63.8,-66.33333333333333
2019-05-07T22:41:38.000000Z,1,2.13475,5.077999999999999,-70.5,-67.66666666666667,-52.0,-69.33333333333333,-67.0,-63.0,-74.0,-57.0,-64.0
2019-05-07T22:41:38.500000Z,1,2.1395,4.697,-74.4,-67.25,-60.0,-72.0,-73.25,-72.4,-72.5,-67.8,-59.0
2019-05-07T22:41:39.000000Z,1,2.14425,4.316,-65.6,-52.5,-70.0,-61.5,-84.5,-71.66666666666667,-73.25,-70.0,-75.0
2019-05-07T22:41:39.500000Z,1,2.15325,3.67425,-61.6,-57.0,-62.75,-64.33333333333333,-83.66666666666667,-68.0,-70.0,-72.4,-65.33333333333333
2019-05-07T22:41:40.000000Z,1,2.1574999999999998,3.4135,-61.666666666666664,-56.6,-61.4,-69.0,-70.25,-69.6,-78.0,-70.2,-67.0
2019-05-07T22:41:40.500000Z,1,2.16175,3.15275,-62.666666666666664,-66.33333333333333,-60.8,-67.4,-82.25,-70.0,-73.25,-75.5,-68.75
2019-05-07T22:41:41.000000Z,1,2.166,2.718,-69.5,-56.25,-52.0,-63.2,-71.75,-78.0,-79.5,-79.33333333333333,-65.6
2019-05-07T22:41:41.500000Z,1,2.166,2.544,-76.5,-70.66666666666667,-54.333333333333336,-65.75,-78.25,-79.5,-79.33333333333333,-76.0,-65.5
2019-05-07T22:41:42.000000Z,1,2.169,2.058,-63.333333333333336,-65.0,-53.0,-67.33333333333333,-76.75,-74.0,-73.25,-76.4,-68.2
2019-05-07T22:41:42.500000Z,1,2.4605,1.72775,-63.0,-68.0,-49.25,-61.5,-71.5,-73.0,-73.0,-73.5,-62.75
2019-05-07T22:41:43.000000Z,1,2.749,1.7095,-68.25,-70.33333333333333,-47.0,-58.0,-67.33333333333333,-64.33333333333333,-64.33333333333333,-62.0,-59.0
2019-05-07T22:41:43.500000Z,1,3.0375,1.6912500000000001,-71.75,-68.8,-58.25,-53.5,-68.5,-54.8,-66.25,-73.6,-62.0
2019-05-07T22:41:44.000000Z,1,3.6005000000000003,1.649,-78.5,-64.75,-65.5,-53.333333333333336,-63.75,-58.0,-71.0,-66.33333333333333,-61.333333333333336
2019-05-07T22:41:44.500000Z,1,3.875,1.625,-77.0,-72.75,-74.25,-56.0,-68.5,-63.5,-77.0,-71.0,-65.75
2019-05-07T22:41:45.000000Z,1,4.149500000000001,1.601,-78.0,-81.66666666666667,-65.66666666666667,-64.25,-66.2,-69.0,-67.0,-65.33333333333333,-59.5
2019-05-07T22:41:45.500000Z,1,4.711333333333333,1.5586666666666666,-81.0,-69.2,-77.33333333333333,-57.75,-64.25,-65.5,-71.6,-72.75,-63.75
2019-05-07T22:41:46.000000Z,1,4.998666666666667,1.5403333333333333,-68.0,-66.75,-69.75,-56.5,-66.5,-64.75,-67.8,-76.0,-62.5
2019-05-07T22:41:46.500000Z,1,5.571,1.5206666666666666,-72.0,-65.75,-74.5,-58.0,-59.5,-60.0,-70.5,-63.5,-61.333333333333336
2019-05-07T22:41:47.000000Z,1,5.856,1.5193333333333334,-71.33333333333333,-67.0,-69.66666666666667,-59.4,-67.66666666666667,-64.5,-67.66666666666667,-70.66666666666667,-62.666666666666664
2019-05-07T22:41:47.500000Z,1,6.431,1.4969999999999999,-77.75,-64.33333333333333,-77.66666666666667,-66.5,-71.0,-63.25,-64.0,-67.33333333333333,-70.5
2019-05-07T22:41:48.000000Z,1,6.721,1.476,-81.0,-76.8,-75.5,-74.0,-66.33333333333333,-65.0,-69.8,-73.2,-69.6
2019-05-07T22:41:48.500000Z,1,7.011,1.455,-86.0,-72.25,-75.25,-67.66666666666667,-64.2,-63.333333333333336,-74.75,-74.0,-71.0
2019-05-07T22:41:49.000000Z,1,7.676666666666667,1.415,-76.0,-77.2,-74.4,-77.0,-60.0,-62.333333333333336,-65.5,-73.0,-73.0
2019-05-07T22:41:49.500000Z,1,8.052333333333333,1.396,-76.66666666666667,-73.0,-76.75,-67.8,-54.2,-68.6,-71.5,-69.75,-68.0
2019-05-07T22:41:50.000000Z,1,8.716000000000001,1.39175,-84.5,-70.0,-73.75,-73.25,-54.2,-69.66666666666667,-68.0,-69.25,-65.25
2019-05-07T22:41:50.500000Z,1,9.004000000000001,1.4064999999999999,-81.6,-66.66666666666667,-74.0,-74.0,-57.6,-61.666666666666664,-75.25,-66.0,-76.33333333333333
2019-05-07T22:41:51.000000Z,1,9.292,1.42125,-81.0,-72.25,-81.5,-68.0,-53.8,-71.0,-62.666666666666664,-67.25,-64.0
2019-05-07T22:41:51.500000Z,1,9.57225,1.6412499999999999,-79.2,-67.0,-73.4,-67.75,-55.666666666666664,-77.0,-66.75,-72.75,-73.25
2019-05-07T22:41:52.000000Z,1,9.564499999999999,1.8465,-77.5,-65.0,-65.33333333333333,-76.33333333333333,-55.0,-65.5,-61.666666666666664,-67.33333333333333,-70.75
2019-05-07T22:41:52.500000Z,1,9.55675,2.05175,-76.25,-65.0,-64.5,-65.66666666666667,-68.75,-61.25,-63.25,-66.25,-64.75
2019-05-07T22:41:53.000000Z,1,9.565666666666667,2.5773333333333333,-77.0,-69.5,-78.0,-74.2,-64.66666666666667,-54.0,-66.8,-67.5,-63.333333333333336
2019-05-07T22:41:53.500000Z,1,9.582333333333333,2.897666666666667,-76.66666666666667,-73.8,-72.0,-59.0,-74.8,-51.2,-58.666666666666664,-67.8,-72.0
2019-05-07T22:41:54.000000Z,1,9.588000000000001,3.5543333333333336,-79.0,-67.75,-68.8,-67.8,-68.0,-43.6,-62.0,-65.4,-75.75
2019-05-07T22:41:54.500000Z,1,9.577,3.8906666666666667,-72.5,-71.0,-70.25,-68.0,-71.0,-51.75,-53.0,-71.75,-72.5
2019-05-07T22:41:55.000000Z,1,9.546000000000001,4.581333333333333,-78.2,-79.0,-74.66666666666667,-73.33333333333333,-72.0,-59.666666666666664,-57.8,-76.2,-79.0
2019-05-07T22:41:55.500000Z,1,9.526,4.935666666666667,-66.5,-72.0,-72.33333333333333,-74.0,-69.0,-62.5,-53.0,-68.0,-75.0
2019-05-07T22:41:56.000000Z,1,9.69725,5.56275,-76.2,-74.2,-63.8,-62.5,-73.33333333333333,-68.25,-53.4,-69.75,-74.8
2019-05-07T22:41:56.500000Z,1,9.8885,5.8355,-75.5,-71.75,-75.25,-71.5,-73.4,-65.0,-61.0,-67.75,-76.33333333333333
2019-05-07T22:41:57.000000Z,1,10.07975,6.10825,-75.5,-72.75,-67.66666666666667,-60.75,-76.4,-72.8,-63.4,-64.6,-71.4
2019-05-07T22:41:57.500000Z,1,9.955666666666668,6.440833333333334,-78.66666666666667,-92.0,-72.25,-61.333333333333336,-72.0,-71.66666666666667,-59.5,-61.5,-70.5
2019-05-07T22:41:58.000000Z,1,9.640333333333334,6.500666666666667,-72.0,-79.75,-59.75,-67.0,-70.33333333333333,-61.2,-57.4,-62.0,-66.75
2019-05-07T22:41:58.500000Z,1,9.325,6.5605,-69.75,-66.33333333333333,-68.4,-58.0,-68.75,-64.75,-55.0,-63.4,-67.0
2019-05-07T22:41:59.000000Z,1,9.009666666666666,6.620333333333334,-72.25,-69.33333333333333,-73.33333333333333,-69.5,-72.0,-64.8,-67.0,-55.75,-66.5
2019-05-07T22:41:59.500000Z,1,8.694333333333333,6.680166666666667,-75.0,-77.5,-71.6,-67.5,-66.0,-69.0,-51.0,-59.2,-71.6
2019-05-07T22:42:00.000000Z,1,8.512666666666666,7.15,-82.75,-78.75,-67.4,-75.75,-69.25,-76.0,-50.5,-72.6,-66.75
2019-05-07T22:42:00.500000Z,1,8.646333333333333,7.56,-70.5,-81.0,-77.66666666666667,-68.0,-68.25,-70.0,-47.0,-69.0,-72.33333333333333
2019-05-07T22:42:01.000000Z,1,8.78,8.26325,-85.0,-73.75,-64.75,-67.0,-58.2,-64.0,-56.5,-69.0,-71.25
2019-05-07T22:42:01.500000Z,1,8.78,8.5565,-79.0,-86.66666666666667,-83.66666666666667,-72.33333333333333,-63.333333333333336,-78.33333333333333,-59.0,-76.2,-76.0
2019-05-07T22:42:02.000000Z,1,8.78,8.84975,-77.25,-82.0,-71.33333333333333,-71.2,-62.75,-59.5,-68.25,-69.0,-74.66666666666667
2019-05-07T22:42:02.500000Z,1,8.78,8.84975,-73.2,-78.75,-75.5,-69.2,-65.5,-64.6,-54.8,-67.5,-75.0
2019-05-07T22:42:03.000000Z,1,8.78,8.5565,-77.5,-83.66666666666667,-62.666666666666664,-62.75,-61.2,-71.75,-66.0,-71.0,-68.0
2019-05-07T22:42:03.500000Z,1,8.78,8.26325,-75.0,-73.33333333333333,-70.0,-69.5,-62.5,-67.33333333333333,-56.666666666666664,-77.0,-71.33333333333333
2019-05-07T22:42:04.000000Z,1,8.679749999999999,7.6625,-77.0,-73.0,-68.33333333333333,-61.8,-66.5,-65.8,-59.0,-69.6,-64.0
2019-05-07T22:42:04.500000Z,1,8.5795,7.355,-74.6,-78.6,-68.25,-66.0,-73.0,-74.33333333333333,-56.2,-64.6,-60.333333333333336
2019-05-07T22:42:05.000000Z,1,8.47925,7.0475,-80.66666666666667,-75.66666666666667,-75.0,-66.0,-63.333333333333336,-65.0,-65.33333333333333,-63.333333333333336,-66.0
2019-05-07T22:42:05.500000Z,1,7.992999999999999,6.742,-76.66666666666667,-70.8,-68.5,-77.25,-60.75,-66.5,-65.2,-59.333333333333336,-61.25
2019-05-07T22:42:06.000000Z,1,7.607,6.744000000000001,-71.33333333333333,-71.5,-62.0,-62.333333333333336,-69.0,-66.33333333333333,-59.75,-58.25,-72.66666666666667
2019-05-07T22:42:06.500000Z,1,6.904333333333334,6.721,-74.0,-77.0,-74.0,-68.75,-67.0,-72.5,-65.25,-58.4,-77.0
2019-05-07T22:42:07.000000Z,1,6.587666666666666,6.696000000000001,-77.4,-72.0,-78.66666666666667,-68.0,-70.66666666666667,-70.25,-71.2,-58.8,-72.8
2019-05-07T22:42:07.500000Z,1,6.255333333333334,6.303333333333334,-72.25,-78.5,-78.0,-56.666666666666664,-70.75,-69.75,-59.5,-51.25,-61.0
2019-05-07T22:42:08.000000Z,1,6.2396666666666665,5.935666666666666,-64.33333333333333,-68.25,-67.66666666666667,-67.8,-69.5,-67.0,-68.2,-74.0,-60.2
