Datetime,realx,realy
2019-05-07T22:47:25.821086Z,1.14,3.824
2019-05-07T22:47:26.000000Z,1.39225,3.85175
2019-05-07T22:47:26.500000Z,1.6444999999999999,3.8795
2019-05-07T22:47:27.000000Z,1.89675,3.90725
2019-05-07T22:47:27.352086Z,2.149,3.935
2019-05-07T22:47:27.500000Z,2.15325,3.67425
2019-05-07T22:47:28.000000Z,2.1574999999999998,3.4135
2019-05-07T22:47:28.500000Z,2.16175,3.15275
2019-05-07T22:47:28.637086Z,2.166,2.892
2019-05-07T22:47:29.000000Z,2.5846666666666667,2.9513333333333334
2019-05-07T22:47:29.500000Z,3.0033333333333334,3.0106666666666664
2019-05-07T22:47:29.941086Z,3.422,3.07
2019-05-07T22:47:30.000000Z,3.6835,3.07075
2019-05-07T22:47:30.500000Z,3.9450000000000003,3.0715
2019-05-07T22:47:31.000000Z,4.2065,3.07225
2019-05-07T22:47:31.125086Z,4.468,3.073
2019-05-07T22:47:31.500000Z,4.739333333333334,3.0949999999999998
2019-05-07T22:47:32.000000Z,5.010666666666666,3.117
2019-05-07T22:47:32.029086Z,5.282,3.139
2019-05-07T22:47:32.500000Z,5.264,2.71
2019-05-07T22:47:32.859086Z,5.246,2.281
2019-05-07T22:47:33.000000Z,5.259333333333333,2.028
2019-05-07T22:47:33.500000Z,5.272666666666667,1.775
2019-05-07T22:47:33.828086Z,5.286,1.522
2019-05-07T22:47:34.000000Z,5.49975,1.521
2019-05-07T22:47:34.500000Z,5.7135,1.52
2019-05-07T22:47:35.000000Z,5.92725,1.5190000000000001
2019-05-07T22:47:35.068086Z,6.141,1.518
2019-05-07T22:47:35.500000Z,6.527666666666667,1.49
2019-05-07T22:47:36.000000Z,6.914333333333333,1.462
2019-05-07T22:47:36.062086Z,7.301,1.434
2019-05-07T22:47:36.500000Z,7.676666666666667,1.415
2019-05-07T22:47:37.000000Z,8.052333333333333,1.396
2019-05-07T22:47:37.192086Z,8.428,1.377
2019-05-07T22:47:37.500000Z,8.812000000000001,1.3966666666666667
2019-05-07T22:47:38.000000Z,9.196,1.4163333333333332
2019-05-07T22:47:38.324086Z,9.58,1.436
2019-05-07T22:47:38.500000Z,9.569666666666667,1.7096666666666667
2019-05-07T22:47:39.000000Z,9.559333333333333,1.9833333333333334
2019-05-07T22:47:39.256086Z,9.549,2.257
2019-05-07T22:47:39.500000Z,9.565666666666667,2.5773333333333333
2019-05-07T22:47:40.000000Z,9.582333333333333,2.897666666666667
2019-05-07T22:47:40.469086Z,9.599,3.218
2019-05-07T22:47:40.500000Z,9.3618,3.4224
2019-05-07T22:47:41.000000Z,9.124600000000001,3.6268000000000002
2019-05-07T22:47:41.500000Z,8.8874,3.8312
2019-05-07T22:47:42.000000Z,8.6502,4.0356000000000005
2019-05-07T22:47:42.120086Z,8.413,4.24
