Datetime,azimuth
2019-04-29T19:48:19.917165Z,37.804809999999996
2019-04-29T19:48:20.114165Z,33.892029
2019-04-29T19:48:20.317165Z,31.931396000000003
2019-04-29T19:48:20.520165Z,33.11557
2019-04-29T19:48:20.717165Z,37.275177
2019-04-29T19:48:20.918165Z,38.980988
2019-04-29T19:48:21.124165Z,41.170502
2019-04-29T19:48:21.317165Z,41.942474
2019-04-29T19:48:21.518165Z,30.654449
2019-04-29T19:48:21.717165Z,13.37854
2019-04-29T19:48:21.919165Z,353.797211
2019-04-29T19:48:22.119165Z,339.51016200000004
2019-04-29T19:48:22.319165Z,325.97049
2019-04-29T19:48:22.518165Z,315.949768
2019-04-29T19:48:22.716165Z,315.14505
2019-04-29T19:48:22.915165Z,316.611145
2019-04-29T19:48:23.118165Z,316.25116
2019-04-29T19:48:23.318165Z,318.27597000000003
2019-04-29T19:48:23.520165Z,321.046875
2019-04-29T19:48:23.717165Z,322.429474
2019-04-29T19:48:23.919165Z,323.309235
2019-04-29T19:48:24.119165Z,323.518311
2019-04-29T19:48:24.319165Z,326.508057
2019-04-29T19:48:24.519165Z,328.646332
2019-04-29T19:48:24.749165Z,330.133087
2019-04-29T19:48:24.920165Z,333.672638
2019-04-29T19:48:25.122165Z,334.190369
2019-04-29T19:48:25.317165Z,331.681152
2019-04-29T19:48:25.518165Z,333.279633
2019-04-29T19:48:25.718165Z,334.200867
2019-04-29T19:48:25.919165Z,333.533478
2019-04-29T19:48:26.119165Z,332.520355
2019-04-29T19:48:26.320165Z,332.486572
2019-04-29T19:48:26.521165Z,331.525177
2019-04-29T19:48:26.720165Z,327.054352
2019-04-29T19:48:26.921165Z,322.06265299999995
2019-04-29T19:48:27.123165Z,320.61584500000004
2019-04-29T19:48:27.321165Z,315.916199
2019-04-29T19:48:27.567165Z,307.152008
2019-04-29T19:48:27.722165Z,289.179871
2019-04-29T19:48:27.921165Z,258.611877
2019-04-29T19:48:28.122165Z,231.77676400000001
2019-04-29T19:48:28.323165Z,208.600723
2019-04-29T19:48:28.522165Z,190.618271
2019-04-29T19:48:28.725165Z,174.32074
2019-04-29T19:48:28.921165Z,161.58673100000001
2019-04-29T19:48:29.121165Z,150.226654
2019-04-29T19:48:29.323165Z,146.397339
2019-04-29T19:48:29.523165Z,144.03201299999998
2019-04-29T19:48:29.727165Z,139.926208
2019-04-29T19:48:29.933165Z,133.865845
2019-04-29T19:48:30.124165Z,127.117401
2019-04-29T19:48:30.322165Z,117.925873
2019-04-29T19:48:30.523165Z,107.54223600000002
2019-04-29T19:48:30.724165Z,97.536743
2019-04-29T19:48:30.925165Z,89.614746
2019-04-29T19:48:31.127165Z,83.571106
2019-04-29T19:48:31.324165Z,80.201385
2019-04-29T19:48:31.528165Z,77.189026
2019-04-29T19:48:31.725165Z,75.872559
2019-04-29T19:48:31.923165Z,76.877136
2019-04-29T19:48:32.126165Z,77.35455300000001
2019-04-29T19:48:32.328165Z,76.99029499999999
2019-04-29T19:48:32.524165Z,77.5961
2019-04-29T19:48:32.724165Z,81.05279499999999
2019-04-29T19:48:32.925165Z,82.13797
2019-04-29T19:48:33.125165Z,86.338531
2019-04-29T19:48:33.326165Z,96.503571
2019-04-29T19:48:33.525165Z,113.33288600000002
2019-04-29T19:48:33.729165Z,134.534119
2019-04-29T19:48:33.927165Z,156.260681
2019-04-29T19:48:34.127165Z,173.519531
2019-04-29T19:48:34.328165Z,182.51191699999998
2019-04-29T19:48:34.529165Z,188.391052
2019-04-29T19:48:34.727165Z,197.613098
2019-04-29T19:48:34.929165Z,209.471817
2019-04-29T19:48:35.129165Z,226.199921
2019-04-29T19:48:35.329165Z,240.190048
2019-04-29T19:48:35.528165Z,243.78826899999999
2019-04-29T19:48:35.726165Z,247.14417999999998
2019-04-29T19:48:35.962165Z,247.719284
2019-04-29T19:48:36.127165Z,251.38475
2019-04-29T19:48:36.329165Z,256.296021
2019-04-29T19:48:36.530165Z,261.020508
2019-04-29T19:48:36.729165Z,261.926575
2019-04-29T19:48:36.928165Z,261.911926
2019-04-29T19:48:37.128165Z,261.252136
2019-04-29T19:48:37.328165Z,261.82070899999997
2019-04-29T19:48:37.529165Z,262.815674
2019-04-29T19:48:37.729165Z,264.495331
2019-04-29T19:48:37.931165Z,264.757965
2019-04-29T19:48:38.129165Z,265.576385
2019-04-29T19:48:38.332165Z,264.525909
2019-04-29T19:48:38.530165Z,262.92746
2019-04-29T19:48:38.732165Z,258.448486
2019-04-29T19:48:38.929165Z,255.70385699999997
2019-04-29T19:48:39.131165Z,254.18215899999998
2019-04-29T19:48:39.330165Z,253.060135
2019-04-29T19:48:39.529165Z,248.127167
2019-04-29T19:48:39.731165Z,239.05839500000002
2019-04-29T19:48:39.931165Z,224.59736600000002
2019-04-29T19:48:40.132165Z,207.411987
2019-04-29T19:48:40.333165Z,194.504517
2019-04-29T19:48:40.530165Z,185.065903
2019-04-29T19:48:40.733165Z,177.790955
2019-04-29T19:48:40.931165Z,171.630432
2019-04-29T19:48:41.132165Z,169.523743
2019-04-29T19:48:41.332165Z,169.83154299999998
2019-04-29T19:48:41.532165Z,169.570129
2019-04-29T19:48:41.732165Z,169.087036
2019-04-29T19:48:41.933165Z,166.880249
2019-04-29T19:48:42.135165Z,163.77612299999998
2019-04-29T19:48:42.335165Z,160.158264
2019-04-29T19:48:42.531165Z,154.486694
2019-04-29T19:48:42.733165Z,148.538696
2019-04-29T19:48:42.933165Z,139.77536
2019-04-29T19:48:43.132165Z,128.04312099999999
2019-04-29T19:48:43.335165Z,113.82824699999999
2019-04-29T19:48:43.536165Z,99.322327
2019-04-29T19:48:43.734165Z,86.617249
2019-04-29T19:48:43.933165Z,79.965546
2019-04-29T19:48:44.136165Z,71.920502
2019-04-29T19:48:44.334165Z,65.74533100000001
2019-04-29T19:48:44.534165Z,61.409302000000004
2019-04-29T19:48:44.736165Z,57.795563
2019-04-29T19:48:44.935165Z,55.433105000000005
2019-04-29T19:48:45.136165Z,53.929168999999995
2019-04-29T19:48:45.336165Z,50.825439
2019-04-29T19:48:45.536165Z,45.749542
2019-04-29T19:48:45.734165Z,44.569427000000005
2019-04-29T19:48:45.935165Z,43.875549
2019-04-29T19:48:46.134165Z,46.367584
2019-04-29T19:48:46.336165Z,45.828156
2019-04-29T19:48:46.555165Z,47.591248
2019-04-29T19:48:46.735165Z,52.03714
2019-04-29T19:48:46.937165Z,63.18966700000001
2019-04-29T19:48:47.135165Z,73.457581
2019-04-29T19:48:47.337165Z,84.152466
2019-04-29T19:48:47.537165Z,94.79379300000001
2019-04-29T19:48:47.736165Z,99.661377
2019-04-29T19:48:47.938165Z,105.54699699999999
2019-04-29T19:48:48.149165Z,115.14608799999999
2019-04-29T19:48:48.336165Z,122.355804
2019-04-29T19:48:48.536165Z,123.66464199999999
2019-04-29T19:48:48.737165Z,120.02648899999998
2019-04-29T19:48:48.938165Z,113.068054
2019-04-29T19:48:49.138165Z,99.74691800000001
2019-04-29T19:48:49.340165Z,81.83783000000001
2019-04-29T19:48:49.539165Z,65.474579
2019-04-29T19:48:49.739165Z,54.497069999999994
2019-04-29T19:48:49.940165Z,46.531128
2019-04-29T19:48:50.138165Z,43.625732
2019-04-29T19:48:50.371165Z,40.733246
