Datetime,realx,realy
2019-05-07T22:44:12.382360Z,7.331,3.162
2019-05-07T22:44:12.500000Z,7.603750000000001,3.167
2019-05-07T22:44:13.000000Z,7.8765,3.1719999999999997
2019-05-07T22:44:13.500000Z,8.14925,3.177
2019-05-07T22:44:13.565360Z,8.422,3.182
2019-05-07T22:44:14.000000Z,8.814333333333334,3.194
2019-05-07T22:44:14.500000Z,9.206666666666667,3.206
2019-05-07T22:44:14.821360Z,9.599,3.218
2019-05-07T22:44:15.000000Z,9.588000000000001,3.5543333333333336
2019-05-07T22:44:15.500000Z,9.577,3.8906666666666667
2019-05-07T22:44:15.916360Z,9.566,4.227
2019-05-07T22:44:16.000000Z,9.546000000000001,4.581333333333333
2019-05-07T22:44:16.500000Z,9.526,4.935666666666667
2019-05-07T22:44:16.953360Z,9.506,5.29
2019-05-07T22:44:17.000000Z,9.659,5.5082
2019-05-07T22:44:17.500000Z,9.812000000000001,5.7264
2019-05-07T22:44:18.000000Z,9.965,5.9446
2019-05-07T22:44:18.500000Z,10.118,6.1628
2019-05-07T22:44:18.551360Z,10.271,6.381
2019-05-07T22:44:19.000000Z,9.8926,6.4528
2019-05-07T22:44:19.500000Z,9.5142,6.5246
2019-05-07T22:44:20.000000Z,9.1358,6.5964
2019-05-07T22:44:20.500000Z,8.7574,6.668200000000001
2019-05-07T22:44:20.524360Z,8.379,6.74
2019-05-07T22:44:21.000000Z,7.992999999999999,6.742
2019-05-07T22:44:21.500000Z,7.607,6.744000000000001
2019-05-07T22:44:21.672360Z,7.221,6.746
2019-05-07T22:44:22.000000Z,6.746,6.708500000000001
2019-05-07T22:44:22.323360Z,6.271,6.671
2019-05-07T22:44:22.500000Z,6.255333333333334,6.303333333333334
2019-05-07T22:44:23.000000Z,6.2396666666666665,5.935666666666666
2019-05-07T22:44:23.334360Z,6.224,5.568
2019-05-07T22:44:23.500000Z,6.561,5.537
2019-05-07T22:44:24.000000Z,6.898000000000001,5.505999999999999
2019-05-07T22:44:24.370360Z,7.235,5.475
2019-05-07T22:44:24.500000Z,7.605,5.411
2019-05-07T22:44:25.000000Z,7.9750000000000005,5.347
2019-05-07T22:44:25.222360Z,8.345,5.283
2019-05-07T22:44:25.500000Z,8.367666666666667,4.935333333333333
2019-05-07T22:44:26.000000Z,8.390333333333334,4.587666666666667
2019-05-07T22:44:26.452360Z,8.413,4.24
2019-05-07T22:44:26.500000Z,8.416,3.8873333333333333
2019-05-07T22:44:27.000000Z,8.419,3.534666666666667
2019-05-07T22:44:27.334360Z,8.422,3.182
2019-05-07T22:44:27.500000Z,8.4225,2.963
2019-05-07T22:44:28.000000Z,8.423,2.7439999999999998
2019-05-07T22:44:28.500000Z,8.4235,2.525
2019-05-07T22:44:28.525360Z,8.424,2.306
2019-05-07T22:44:29.000000Z,8.061333333333334,2.289
2019-05-07T22:44:29.500000Z,7.698666666666667,2.272
2019-05-07T22:44:29.995360Z,7.336,2.255
2019-05-07T22:44:30.000000Z,7.048,2.2615
2019-05-07T22:44:30.500000Z,6.76,2.268
2019-05-07T22:44:31.000000Z,6.472,2.2745
2019-05-07T22:44:31.074360Z,6.184,2.281
2019-05-07T22:44:31.500000Z,5.715,2.281
2019-05-07T22:44:31.881360Z,5.246,2.281
2019-05-07T22:44:32.000000Z,5.258,2.567
2019-05-07T22:44:32.500000Z,5.2700000000000005,2.8529999999999998
2019-05-07T22:44:32.844360Z,5.282,3.139
2019-05-07T22:44:33.000000Z,5.010666666666666,3.117
2019-05-07T22:44:33.500000Z,4.739333333333334,3.0949999999999998
2019-05-07T22:44:33.683360Z,4.468,3.073
2019-05-07T22:44:34.000000Z,4.1193333333333335,3.072
2019-05-07T22:44:34.500000Z,3.7706666666666666,3.0709999999999997
2019-05-07T22:44:34.701360Z,3.422,3.07
2019-05-07T22:44:35.000000Z,3.0033333333333334,3.0106666666666664
2019-05-07T22:44:35.500000Z,2.5846666666666667,2.9513333333333334
2019-05-07T22:44:35.790360Z,2.166,2.892
2019-05-07T22:44:36.000000Z,1.8223333333333334,2.8329999999999997
2019-05-07T22:44:36.500000Z,1.4786666666666668,2.774
2019-05-07T22:44:36.886360Z,1.135,2.715
2019-05-07T22:44:37.000000Z,1.1145,2.567
2019-05-07T22:44:37.423360Z,1.094,2.419
2019-05-07T22:44:37.500000Z,1.154,2.096
2019-05-07T22:44:37.917360Z,1.214,1.773
2019-05-07T22:44:38.000000Z,1.4535,1.7662499999999999
2019-05-07T22:44:38.500000Z,1.693,1.7595
2019-05-07T22:44:39.000000Z,1.9325,1.75275
2019-05-07T22:44:39.247360Z,2.172,1.746
2019-05-07T22:44:39.500000Z,2.5566666666666666,1.7216666666666667
2019-05-07T22:44:40.000000Z,2.9413333333333336,1.6973333333333334
2019-05-07T22:44:40.363360Z,3.326,1.673
2019-05-07T22:44:40.500000Z,3.6005000000000003,1.649
2019-05-07T22:44:41.000000Z,3.875,1.625
2019-05-07T22:44:41.500000Z,4.149500000000001,1.601
2019-05-07T22:44:41.604360Z,4.424,1.577
2019-05-07T22:44:42.000000Z,4.711333333333333,1.5586666666666666
2019-05-07T22:44:42.500000Z,4.998666666666667,1.5403333333333333
2019-05-07T22:44:42.501360Z,5.286,1.522
2019-05-07T22:44:43.000000Z,5.571,1.5206666666666666
2019-05-07T22:44:43.500000Z,5.856,1.5193333333333334
2019-05-07T22:44:43.589360Z,6.141,1.518
2019-05-07T22:44:44.000000Z,6.527666666666667,1.49
2019-05-07T22:44:44.500000Z,6.914333333333333,1.462
2019-05-07T22:44:44.623360Z,7.301,1.434
2019-05-07T22:44:45.000000Z,7.676666666666667,1.415
2019-05-07T22:44:45.500000Z,8.052333333333333,1.396
2019-05-07T22:44:45.790360Z,8.428,1.377
2019-05-07T22:44:46.000000Z,8.812000000000001,1.3966666666666667
2019-05-07T22:44:46.500000Z,9.196,1.4163333333333332
2019-05-07T22:44:46.913360Z,9.58,1.436
2019-05-07T22:44:47.000000Z,9.5738,1.6002
2019-05-07T22:44:47.500000Z,9.5676,1.7644
2019-05-07T22:44:48.000000Z,9.561399999999999,1.9286
2019-05-07T22:44:48.500000Z,9.5552,2.0928
2019-05-07T22:44:48.629360Z,9.549,2.257
2019-05-07T22:44:49.000000Z,8.844416666666666,2.2705
2019-05-07T22:44:49.500000Z,8.139833333333332,2.2840000000000003
2019-05-07T22:44:50.000000Z,7.43525,2.2975000000000003
2019-05-07T22:44:50.500000Z,6.730666666666666,2.311
2019-05-07T22:44:51.000000Z,6.026083333333332,2.3245
2019-05-07T22:44:51.500000Z,5.3214999999999995,2.338
2019-05-07T22:44:52.000000Z,4.616916666666667,2.3515
2019-05-07T22:44:52.500000Z,3.9123333333333328,2.365
2019-05-07T22:44:53.000000Z,3.207749999999999,2.3785
2019-05-07T22:44:53.500000Z,2.503166666666666,2.392
2019-05-07T22:44:54.000000Z,1.7985833333333332,2.4055
2019-05-07T22:44:54.445360Z,1.094,2.419
2019-05-07T22:44:54.500000Z,1.1022,2.4782
2019-05-07T22:44:55.000000Z,1.1104,2.5374
2019-05-07T22:44:55.500000Z,1.1186,2.5966
2019-05-07T22:44:56.000000Z,1.1268,2.6557999999999997
2019-05-07T22:44:56.071360Z,1.135,2.715
2019-05-07T22:44:56.500000Z,1.1366666666666667,3.0846666666666667
2019-05-07T22:44:57.000000Z,1.1383333333333332,3.454333333333333
2019-05-07T22:44:57.293360Z,1.14,3.824
2019-05-07T22:44:57.500000Z,1.1475,4.1665
2019-05-07T22:44:58.000000Z,1.1549999999999998,4.509
2019-05-07T22:44:58.500000Z,1.1624999999999999,4.8515
2019-05-07T22:44:58.662360Z,1.17,5.194
2019-05-07T22:44:59.000000Z,1.1866666666666665,5.6866666666666665
2019-05-07T22:44:59.500000Z,1.2033333333333334,6.179333333333333
2019-05-07T22:44:59.930360Z,1.22,6.672
2019-05-07T22:45:00.000000Z,1.185,7.053999999999999
2019-05-07T22:45:00.500000Z,1.15,7.436
2019-05-07T22:45:01.000000Z,1.115,7.818
2019-05-07T22:45:01.241360Z,1.08,8.2
2019-05-07T22:45:01.500000Z,1.0783333333333334,8.59
2019-05-07T22:45:02.000000Z,1.0766666666666667,8.979999999999999
2019-05-07T22:45:02.461360Z,1.075,9.37
2019-05-07T22:45:02.500000Z,1.076,9.136
2019-05-07T22:45:03.000000Z,1.077,8.902
2019-05-07T22:45:03.500000Z,1.078,8.668
2019-05-07T22:45:04.000000Z,1.079,8.434
2019-05-07T22:45:04.276360Z,1.08,8.2
2019-05-07T22:45:04.500000Z,1.115,7.818
2019-05-07T22:45:05.000000Z,1.15,7.436
2019-05-07T22:45:05.500000Z,1.185,7.053999999999999
2019-05-07T22:45:05.576360Z,1.22,6.672
2019-05-07T22:45:06.000000Z,1.5443333333333333,6.695333333333333
2019-05-07T22:45:06.500000Z,1.8686666666666667,6.718666666666667
2019-05-07T22:45:06.830360Z,2.193,6.742
2019-05-07T22:45:07.000000Z,2.44875,6.7295
2019-05-07T22:45:07.500000Z,2.7045000000000003,6.7170000000000005
2019-05-07T22:45:08.000000Z,2.9602500000000003,6.7045
2019-05-07T22:45:08.223360Z,3.216,6.692
2019-05-07T22:45:08.500000Z,3.208,6.368
2019-05-07T22:45:09.000000Z,3.2,6.0440000000000005
2019-05-07T22:45:09.500000Z,3.192,5.72
2019-05-07T22:45:09.810360Z,3.184,5.396
2019-05-07T22:45:10.000000Z,2.9205,5.41175
2019-05-07T22:45:10.500000Z,2.657,5.4275
2019-05-07T22:45:11.000000Z,2.3935,5.44325
2019-05-07T22:45:11.324360Z,2.13,5.459
2019-05-07T22:45:11.500000Z,2.13,5.459
