Datetime,realx,realy
2019-03-20T22:03:57.487927Z,8.78,9.143
2019-03-20T22:03:57.500000Z,8.78,8.9475
2019-03-20T22:03:58.000000Z,8.78,8.752
2019-03-20T22:03:58.500000Z,8.78,8.5565
2019-03-20T22:03:59.000000Z,8.78,8.361
2019-03-20T22:03:59.500000Z,8.78,8.1655
2019-03-20T22:03:59.759927Z,8.78,7.97
2019-03-20T22:04:00.000000Z,8.729875,7.81625
2019-03-20T22:04:00.500000Z,8.679749999999999,7.6625
2019-03-20T22:04:01.000000Z,8.629624999999999,7.50875
2019-03-20T22:04:01.500000Z,8.5795,7.355
2019-03-20T22:04:02.000000Z,8.529375,7.20125
2019-03-20T22:04:02.500000Z,8.47925,7.0475
2019-03-20T22:04:03.000000Z,8.429124999999999,6.893750000000001
2019-03-20T22:04:03.073927Z,8.379,6.74
2019-03-20T22:04:03.500000Z,8.374142857142857,6.5318571428571435
2019-03-20T22:04:04.000000Z,8.369285714285715,6.323714285714286
2019-03-20T22:04:04.500000Z,8.364428571428572,6.115571428571429
2019-03-20T22:04:05.000000Z,8.359571428571428,5.9074285714285715
2019-03-20T22:04:05.500000Z,8.354714285714286,5.699285714285715
2019-03-20T22:04:06.000000Z,8.349857142857143,5.491142857142858
2019-03-20T22:04:06.051927Z,8.345,5.283
2019-03-20T22:04:06.500000Z,8.354714285714286,5.134
2019-03-20T22:04:07.000000Z,8.364428571428572,4.985
2019-03-20T22:04:07.500000Z,8.374142857142857,4.836
2019-03-20T22:04:08.000000Z,8.383857142857144,4.687
2019-03-20T22:04:08.500000Z,8.393571428571429,4.538
2019-03-20T22:04:09.000000Z,8.403285714285715,4.389
2019-03-20T22:04:09.099927Z,8.413,4.24
2019-03-20T22:04:09.500000Z,8.4148,4.0284
2019-03-20T22:04:10.000000Z,8.4166,3.8168
2019-03-20T22:04:10.500000Z,8.4184,3.6052
2019-03-20T22:04:11.000000Z,8.420200000000001,3.3936
2019-03-20T22:04:11.149927Z,8.422,3.182
2019-03-20T22:04:11.500000Z,8.422333333333334,3.036
2019-03-20T22:04:12.000000Z,8.422666666666666,2.89
2019-03-20T22:04:12.500000Z,8.423,2.7439999999999998
2019-03-20T22:04:13.000000Z,8.423333333333334,2.598
2019-03-20T22:04:13.500000Z,8.423666666666666,2.452
2019-03-20T22:04:13.922927Z,8.424,2.306
2019-03-20T22:04:14.000000Z,8.424571428571427,2.1732857142857145
2019-03-20T22:04:14.500000Z,8.425142857142857,2.0405714285714285
2019-03-20T22:04:15.000000Z,8.425714285714285,1.907857142857143
2019-03-20T22:04:15.500000Z,8.426285714285715,1.7751428571428571
2019-03-20T22:04:16.000000Z,8.426857142857143,1.6424285714285713
2019-03-20T22:04:16.500000Z,8.427428571428573,1.5097142857142858
2019-03-20T22:04:16.596927Z,8.428,1.377
2019-03-20T22:04:17.000000Z,8.556000000000001,1.3835555555555556
2019-03-20T22:04:17.500000Z,8.684000000000001,1.390111111111111
2019-03-20T22:04:18.000000Z,8.812000000000001,1.3966666666666667
2019-03-20T22:04:18.500000Z,8.940000000000001,1.4032222222222221
2019-03-20T22:04:19.000000Z,9.068,1.4097777777777778
2019-03-20T22:04:19.500000Z,9.196,1.4163333333333332
2019-03-20T22:04:20.000000Z,9.324,1.4228888888888889
2019-03-20T22:04:20.500000Z,9.452,1.4294444444444443
2019-03-20T22:04:20.618927Z,9.58,1.436
2019-03-20T22:04:21.000000Z,9.5738,1.6002
2019-03-20T22:04:21.500000Z,9.5676,1.7644
2019-03-20T22:04:22.000000Z,9.561399999999999,1.9286
2019-03-20T22:04:22.500000Z,9.5552,2.0928
2019-03-20T22:04:22.587927Z,9.549,2.257
2019-03-20T22:04:23.000000Z,9.561499999999999,2.49725
2019-03-20T22:04:23.500000Z,9.574,2.7375
2019-03-20T22:04:24.000000Z,9.586500000000001,2.97775
2019-03-20T22:04:24.499927Z,9.599,3.218
2019-03-20T22:04:24.500000Z,9.5924,3.4198
2019-03-20T22:04:25.000000Z,9.5858,3.6216
2019-03-20T22:04:25.500000Z,9.5792,3.8234000000000004
2019-03-20T22:04:26.000000Z,9.572600000000001,4.0252
2019-03-20T22:04:26.222927Z,9.566,4.227
2019-03-20T22:04:26.500000Z,9.554,4.4396
2019-03-20T22:04:27.000000Z,9.542,4.652200000000001
2019-03-20T22:04:27.500000Z,9.530000000000001,4.864800000000001
2019-03-20T22:04:28.000000Z,9.518,5.0774
2019-03-20T22:04:28.362927Z,9.506,5.29
2019-03-20T22:04:28.500000Z,9.601625,5.426375
2019-03-20T22:04:29.000000Z,9.69725,5.56275
2019-03-20T22:04:29.500000Z,9.792875,5.699125
2019-03-20T22:04:30.000000Z,9.8885,5.8355
2019-03-20T22:04:30.500000Z,9.984125,5.971875
2019-03-20T22:04:31.000000Z,10.07975,6.10825
2019-03-20T22:04:31.500000Z,10.175375,6.244625
2019-03-20T22:04:31.776927Z,10.271,6.381
2019-03-20T22:04:32.000000Z,10.099,6.413636363636364
2019-03-20T22:04:32.500000Z,9.927000000000001,6.446272727272728
2019-03-20T22:04:33.000000Z,9.755,6.478909090909091
2019-03-20T22:04:33.500000Z,9.583,6.5115454545454545
2019-03-20T22:04:34.000000Z,9.411,6.544181818181818
2019-03-20T22:04:34.500000Z,9.239,6.576818181818182
2019-03-20T22:04:35.000000Z,9.067,6.609454545454546
2019-03-20T22:04:35.500000Z,8.895,6.64209090909091
2019-03-20T22:04:36.000000Z,8.722999999999999,6.674727272727273
2019-03-20T22:04:36.500000Z,8.551,6.707363636363636
2019-03-20T22:04:36.583927Z,8.379,6.74
2019-03-20T22:04:37.000000Z,8.186,6.7410000000000005
2019-03-20T22:04:37.500000Z,7.992999999999999,6.742
2019-03-20T22:04:38.000000Z,7.8,6.743
2019-03-20T22:04:38.500000Z,7.607,6.744000000000001
2019-03-20T22:04:39.000000Z,7.414,6.745
2019-03-20T22:04:39.034927Z,7.221,6.746
2019-03-20T22:04:39.500000Z,6.9835,6.727250000000001
2019-03-20T22:04:40.000000Z,6.746,6.708500000000001
2019-03-20T22:04:40.500000Z,6.5085,6.68975
2019-03-20T22:04:40.772927Z,6.271,6.671
2019-03-20T22:04:41.000000Z,6.263166666666667,6.487166666666667
2019-03-20T22:04:41.500000Z,6.255333333333334,6.303333333333334
2019-03-20T22:04:42.000000Z,6.2475000000000005,6.1195
2019-03-20T22:04:42.500000Z,6.2396666666666665,5.935666666666666
2019-03-20T22:04:43.000000Z,6.231833333333333,5.751833333333333
2019-03-20T22:04:43.318927Z,6.224,5.568
2019-03-20T22:04:43.500000Z,6.368428571428572,5.554714285714286
2019-03-20T22:04:44.000000Z,6.512857142857143,5.541428571428571
2019-03-20T22:04:44.500000Z,6.657285714285715,5.528142857142857
2019-03-20T22:04:45.000000Z,6.801714285714286,5.514857142857142
2019-03-20T22:04:45.500000Z,6.946142857142857,5.501571428571428
2019-03-20T22:04:46.000000Z,7.090571428571429,5.4882857142857135
2019-03-20T22:04:46.389927Z,7.235,5.475
2019-03-20T22:04:46.500000Z,7.42,5.443
2019-03-20T22:04:47.000000Z,7.605,5.411
2019-03-20T22:04:47.500000Z,7.790000000000001,5.379
2019-03-20T22:04:48.000000Z,7.9750000000000005,5.347
2019-03-20T22:04:48.500000Z,8.16,5.315
2019-03-20T22:04:48.832927Z,8.345,5.283
2019-03-20T22:04:49.000000Z,8.3518,5.1787
2019-03-20T22:04:49.500000Z,8.358600000000001,5.074400000000001
2019-03-20T22:04:50.000000Z,8.365400000000001,4.9701
2019-03-20T22:04:50.500000Z,8.372200000000001,4.8658
2019-03-20T22:04:51.000000Z,8.379000000000001,4.7615
2019-03-20T22:04:51.500000Z,8.3858,4.6572000000000005
2019-03-20T22:04:52.000000Z,8.3926,4.5529
2019-03-20T22:04:52.500000Z,8.3994,4.4486
2019-03-20T22:04:53.000000Z,8.4062,4.3443000000000005
2019-03-20T22:04:53.055927Z,8.413,4.24
2019-03-20T22:04:53.500000Z,8.4148,4.0284
2019-03-20T22:04:54.000000Z,8.4166,3.8168
2019-03-20T22:04:54.500000Z,8.4184,3.6052
2019-03-20T22:04:55.000000Z,8.420200000000001,3.3936
2019-03-20T22:04:55.001927Z,8.422,3.182
