Datetime,realx,realy
2019-04-29T19:48:19.501165Z,9.549,2.257
2019-04-29T19:48:20.000000Z,9.26775,2.26925
2019-04-29T19:48:20.500000Z,8.9865,2.2815000000000003
2019-04-29T19:48:21.000000Z,8.70525,2.29375
2019-04-29T19:48:21.093165Z,8.424,2.306
2019-04-29T19:48:21.500000Z,8.4235,2.525
2019-04-29T19:48:22.000000Z,8.423,2.7439999999999998
2019-04-29T19:48:22.500000Z,8.4225,2.963
2019-04-29T19:48:22.604165Z,8.422,3.182
2019-04-29T19:48:23.000000Z,8.419,3.534666666666667
2019-04-29T19:48:23.500000Z,8.416,3.8873333333333333
2019-04-29T19:48:23.775165Z,8.413,4.24
2019-04-29T19:48:24.000000Z,8.390333333333334,4.587666666666667
2019-04-29T19:48:24.500000Z,8.367666666666667,4.935333333333333
2019-04-29T19:48:24.738165Z,8.345,5.283
2019-04-29T19:48:25.000000Z,8.3535,5.6472500000000005
2019-04-29T19:48:25.500000Z,8.362,6.0115
2019-04-29T19:48:26.000000Z,8.3705,6.37575
2019-04-29T19:48:26.208165Z,8.379,6.74
2019-04-29T19:48:26.500000Z,8.47925,7.0475
2019-04-29T19:48:27.000000Z,8.5795,7.355
2019-04-29T19:48:27.500000Z,8.679749999999999,7.6625
2019-04-29T19:48:27.555165Z,8.78,7.97
2019-04-29T19:48:28.000000Z,8.6998,7.724
2019-04-29T19:48:28.500000Z,8.6196,7.478
2019-04-29T19:48:29.000000Z,8.539399999999999,7.232
2019-04-29T19:48:29.500000Z,8.4592,6.986
2019-04-29T19:48:29.902165Z,8.379,6.74
2019-04-29T19:48:30.000000Z,8.0895,6.7415
2019-04-29T19:48:30.500000Z,7.8,6.743
2019-04-29T19:48:31.000000Z,7.5105,6.7445
2019-04-29T19:48:31.470165Z,7.221,6.746
2019-04-29T19:48:31.500000Z,6.9835,6.727250000000001
2019-04-29T19:48:32.000000Z,6.746,6.708500000000001
2019-04-29T19:48:32.500000Z,6.5085,6.68975
2019-04-29T19:48:32.617165Z,6.271,6.671
2019-04-29T19:48:33.000000Z,6.264285714285714,6.513428571428571
2019-04-29T19:48:33.500000Z,6.257571428571429,6.355857142857143
2019-04-29T19:48:34.000000Z,6.250857142857143,6.198285714285714
2019-04-29T19:48:34.500000Z,6.244142857142857,6.0407142857142855
2019-04-29T19:48:35.000000Z,6.2374285714285715,5.883142857142857
2019-04-29T19:48:35.500000Z,6.230714285714286,5.7255714285714285
2019-04-29T19:48:35.959165Z,6.224,5.568
2019-04-29T19:48:36.000000Z,6.47675,5.54475
2019-04-29T19:48:36.500000Z,6.7295,5.5215
2019-04-29T19:48:37.000000Z,6.9822500000000005,5.49825
2019-04-29T19:48:37.017165Z,7.235,5.475
2019-04-29T19:48:37.500000Z,7.5125,5.427
2019-04-29T19:48:38.000000Z,7.790000000000001,5.379
2019-04-29T19:48:38.500000Z,8.0675,5.331
2019-04-29T19:48:38.854165Z,8.345,5.283
2019-04-29T19:48:39.000000Z,8.358600000000001,5.074400000000001
2019-04-29T19:48:39.500000Z,8.372200000000001,4.8658
2019-04-29T19:48:40.000000Z,8.3858,4.6572000000000005
2019-04-29T19:48:40.500000Z,8.3994,4.4486
2019-04-29T19:48:40.863165Z,8.413,4.24
2019-04-29T19:48:41.000000Z,8.41525,3.9755000000000003
2019-04-29T19:48:41.500000Z,8.4175,3.7110000000000003
2019-04-29T19:48:42.000000Z,8.41975,3.4465
2019-04-29T19:48:42.439165Z,8.422,3.182
2019-04-29T19:48:42.500000Z,8.300777777777778,3.179777777777778
2019-04-29T19:48:43.000000Z,8.179555555555556,3.1775555555555557
2019-04-29T19:48:43.500000Z,8.058333333333334,3.175333333333333
2019-04-29T19:48:44.000000Z,7.937111111111111,3.173111111111111
2019-04-29T19:48:44.500000Z,7.815888888888889,3.170888888888889
2019-04-29T19:48:45.000000Z,7.694666666666667,3.1686666666666667
2019-04-29T19:48:45.500000Z,7.573444444444445,3.166444444444444
