Datetime,beaconid,edgenodeid,rssi,realx,realy
2019-03-22T12:33:44.500000Z,3,50,-64.5,1.08,8.2
2019-03-22T12:33:44.500000Z,3,51,-63.0,1.08,8.2
2019-03-22T12:33:44.500000Z,3,52,-85.0,1.08,8.2
2019-03-22T12:33:44.500000Z,3,57,-87.0,1.08,8.2
2019-03-22T12:33:44.500000Z,3,58,-86.0,1.08,8.2
2019-03-22T12:33:44.500000Z,3,54,-89.0,1.08,8.2
2019-03-22T12:33:44.500000Z,3,55,-91.0,1.08,8.2
2019-03-22T12:33:44.500000Z,3,56,-81.0,1.08,8.2
2019-03-22T12:33:44.500000Z,3,53,-69.0,1.08,8.2
2019-03-22T12:33:45.000000Z,3,53,-77.0,1.0846666666666667,8.149066666666666
2019-03-22T12:33:45.000000Z,3,50,-60.0,1.0846666666666667,8.149066666666666
2019-03-22T12:33:45.000000Z,3,51,-73.66666666666667,1.0846666666666667,8.149066666666666
2019-03-22T12:33:45.000000Z,3,52,-68.0,1.0846666666666667,8.149066666666666
2019-03-22T12:33:45.000000Z,3,56,-81.0,1.0846666666666667,8.149066666666666
2019-03-22T12:33:45.000000Z,3,58,-75.0,1.0846666666666667,8.149066666666666
2019-03-22T12:33:45.000000Z,3,55,-79.0,1.0846666666666667,8.149066666666666
2019-03-22T12:33:45.000000Z,3,54,-82.0,1.0846666666666667,8.149066666666666
2019-03-22T12:33:45.000000Z,3,57,-85.0,1.0846666666666667,8.149066666666666
2019-03-22T12:33:45.500000Z,3,55,-81.66666666666667,1.0893333333333335,8.098133333333333
2019-03-22T12:33:45.500000Z,3,53,-68.0,1.0893333333333335,8.098133333333333
2019-03-22T12:33:45.500000Z,3,52,-70.0,1.0893333333333335,8.098133333333333
2019-03-22T12:33:45.500000Z,3,51,-70.0,1.0893333333333335,8.098133333333333
2019-03-22T12:33:45.500000Z,3,54,-80.0,1.0893333333333335,8.098133333333333
2019-03-22T12:33:45.500000Z,3,56,-83.25,1.0893333333333335,8.098133333333333
2019-03-22T12:33:45.500000Z,3,57,-84.66666666666667,1.0893333333333335,8.098133333333333
2019-03-22T12:33:45.500000Z,3,50,-61.333333333333336,1.0893333333333335,8.098133333333333
2019-03-22T12:33:45.500000Z,3,58,-78.33333333333333,1.0893333333333335,8.098133333333333
2019-03-22T12:33:46.000000Z,3,58,-83.0,1.094,8.0472
2019-03-22T12:33:46.000000Z,3,53,-77.5,1.094,8.0472
2019-03-22T12:33:46.000000Z,3,57,-88.66666666666667,1.094,8.0472
2019-03-22T12:33:46.000000Z,3,55,-86.33333333333333,1.094,8.0472
2019-03-22T12:33:46.000000Z,3,52,-73.0,1.094,8.0472
2019-03-22T12:33:46.000000Z,3,54,-77.5,1.094,8.0472
2019-03-22T12:33:46.000000Z,3,56,-84.0,1.094,8.0472
2019-03-22T12:33:46.000000Z,3,51,-78.5,1.094,8.0472
2019-03-22T12:33:46.000000Z,3,50,-61.25,1.094,8.0472
2019-03-22T12:33:46.500000Z,3,56,-83.33333333333333,1.0986666666666667,7.996266666666666
2019-03-22T12:33:46.500000Z,3,55,-79.33333333333333,1.0986666666666667,7.996266666666666
2019-03-22T12:33:46.500000Z,3,50,-59.0,1.0986666666666667,7.996266666666666
2019-03-22T12:33:46.500000Z,3,57,-86.0,1.0986666666666667,7.996266666666666
2019-03-22T12:33:46.500000Z,3,54,-88.5,1.0986666666666667,7.996266666666666
2019-03-22T12:33:46.500000Z,3,52,-69.5,1.0986666666666667,7.996266666666666
2019-03-22T12:33:46.500000Z,3,53,-76.5,1.0986666666666667,7.996266666666666
2019-03-22T12:33:46.500000Z,3,58,-76.25,1.0986666666666667,7.996266666666666
2019-03-22T12:33:46.500000Z,3,51,-72.75,1.0986666666666667,7.996266666666666
2019-03-22T12:33:47.000000Z,3,54,-83.5,1.1033333333333335,7.945333333333332
2019-03-22T12:33:47.000000Z,3,52,-77.33333333333333,1.1033333333333335,7.945333333333332
2019-03-22T12:33:47.000000Z,3,58,-76.0,1.1033333333333335,7.945333333333332
2019-03-22T12:33:47.000000Z,3,55,-87.0,1.1033333333333335,7.945333333333332
2019-03-22T12:33:47.000000Z,3,50,-64.0,1.1033333333333335,7.945333333333332
2019-03-22T12:33:47.000000Z,3,53,-75.6,1.1033333333333335,7.945333333333332
2019-03-22T12:33:47.000000Z,3,51,-75.5,1.1033333333333335,7.945333333333332
2019-03-22T12:33:47.000000Z,3,57,-91.0,1.1033333333333335,7.945333333333332
2019-03-22T12:33:47.000000Z,3,56,-82.0,1.1033333333333335,7.945333333333332
2019-03-22T12:33:47.500000Z,3,55,-84.33333333333333,1.108,7.894399999999999
2019-03-22T12:33:47.500000Z,3,54,-82.0,1.108,7.894399999999999
2019-03-22T12:33:47.500000Z,3,53,-80.33333333333333,1.108,7.894399999999999
2019-03-22T12:33:47.500000Z,3,56,-80.33333333333333,1.108,7.894399999999999
2019-03-22T12:33:47.500000Z,3,57,-90.33333333333333,1.108,7.894399999999999
2019-03-22T12:33:47.500000Z,3,52,-68.0,1.108,7.894399999999999
2019-03-22T12:33:47.500000Z,3,58,-77.75,1.108,7.894399999999999
2019-03-22T12:33:47.500000Z,3,50,-59.25,1.108,7.894399999999999
2019-03-22T12:33:47.500000Z,3,51,-72.75,1.108,7.894399999999999
2019-03-22T12:33:48.000000Z,3,51,-68.33333333333333,1.1126666666666667,7.843466666666666
2019-03-22T12:33:48.000000Z,3,52,-71.66666666666667,1.1126666666666667,7.843466666666666
2019-03-22T12:33:48.000000Z,3,54,-90.0,1.1126666666666667,7.843466666666666
2019-03-22T12:33:48.000000Z,3,55,-79.5,1.1126666666666667,7.843466666666666
2019-03-22T12:33:48.000000Z,3,58,-76.25,1.1126666666666667,7.843466666666666
2019-03-22T12:33:48.000000Z,3,56,-79.5,1.1126666666666667,7.843466666666666
2019-03-22T12:33:48.000000Z,3,50,-61.666666666666664,1.1126666666666667,7.843466666666666
2019-03-22T12:33:48.000000Z,3,57,-73.0,1.1126666666666667,7.843466666666666
2019-03-22T12:33:48.000000Z,3,53,-82.0,1.1126666666666667,7.843466666666666
2019-03-22T12:33:48.500000Z,3,53,-70.0,1.1173333333333333,7.792533333333333
2019-03-22T12:33:48.500000Z,3,56,-79.5,1.1173333333333333,7.792533333333333
2019-03-22T12:33:48.500000Z,3,54,-83.0,1.1173333333333333,7.792533333333333
2019-03-22T12:33:48.500000Z,3,51,-68.8,1.1173333333333333,7.792533333333333
2019-03-22T12:33:48.500000Z,3,50,-60.75,1.1173333333333333,7.792533333333333
2019-03-22T12:33:48.500000Z,3,57,-83.66666666666667,1.1173333333333333,7.792533333333333
2019-03-22T12:33:48.500000Z,3,52,-66.33333333333333,1.1173333333333333,7.792533333333333
2019-03-22T12:33:48.500000Z,3,58,-73.5,1.1173333333333333,7.792533333333333
2019-03-22T12:33:48.500000Z,3,55,-93.0,1.1173333333333333,7.792533333333333
2019-03-22T12:33:49.000000Z,3,50,-58.333333333333336,1.122,7.741599999999999
2019-03-22T12:33:49.000000Z,3,53,-79.0,1.122,7.741599999999999
2019-03-22T12:33:49.000000Z,3,56,-80.66666666666667,1.122,7.741599999999999
2019-03-22T12:33:49.000000Z,3,57,-80.66666666666667,1.122,7.741599999999999
2019-03-22T12:33:49.000000Z,3,52,-72.2,1.122,7.741599999999999
2019-03-22T12:33:49.000000Z,3,51,-66.33333333333333,1.122,7.741599999999999
2019-03-22T12:33:49.000000Z,3,58,-75.75,1.122,7.741599999999999
2019-03-22T12:33:49.000000Z,3,54,-81.0,1.122,7.741599999999999
2019-03-22T12:33:49.000000Z,3,55,-82.0,1.122,7.741599999999999
2019-03-22T12:33:49.500000Z,3,58,-74.4,1.1266666666666667,7.690666666666666
2019-03-22T12:33:49.500000Z,3,57,-85.0,1.1266666666666667,7.690666666666666
2019-03-22T12:33:49.500000Z,3,56,-78.66666666666667,1.1266666666666667,7.690666666666666
2019-03-22T12:33:49.500000Z,3,55,-78.25,1.1266666666666667,7.690666666666666
2019-03-22T12:33:49.500000Z,3,52,-73.5,1.1266666666666667,7.690666666666666
2019-03-22T12:33:49.500000Z,3,53,-69.25,1.1266666666666667,7.690666666666666
2019-03-22T12:33:49.500000Z,3,50,-52.8,1.1266666666666667,7.690666666666666
2019-03-22T12:33:49.500000Z,3,54,-83.0,1.1266666666666667,7.690666666666666
2019-03-22T12:33:49.500000Z,3,51,-65.25,1.1266666666666667,7.690666666666666
2019-03-22T12:33:50.000000Z,3,56,-85.0,1.1313333333333333,7.639733333333333
2019-03-22T12:33:50.000000Z,3,52,-70.66666666666667,1.1313333333333333,7.639733333333333
2019-03-22T12:33:50.000000Z,3,50,-57.25,1.1313333333333333,7.639733333333333
2019-03-22T12:33:50.000000Z,3,58,-77.0,1.1313333333333333,7.639733333333333
2019-03-22T12:33:50.000000Z,3,55,-92.66666666666667,1.1313333333333333,7.639733333333333
2019-03-22T12:33:50.000000Z,3,54,-90.0,1.1313333333333333,7.639733333333333
2019-03-22T12:33:50.000000Z,3,53,-73.33333333333333,1.1313333333333333,7.639733333333333
2019-03-22T12:33:50.000000Z,3,51,-68.0,1.1313333333333333,7.639733333333333
2019-03-22T12:33:50.000000Z,3,57,-77.66666666666667,1.1313333333333333,7.639733333333333
2019-03-22T12:33:50.500000Z,3,55,-88.75,1.1360000000000001,7.588799999999999
2019-03-22T12:33:50.500000Z,3,51,-69.6,1.1360000000000001,7.588799999999999
2019-03-22T12:33:50.500000Z,3,58,-71.75,1.1360000000000001,7.588799999999999
2019-03-22T12:33:50.500000Z,3,54,-82.0,1.1360000000000001,7.588799999999999
2019-03-22T12:33:50.500000Z,3,53,-71.5,1.1360000000000001,7.588799999999999
2019-03-22T12:33:50.500000Z,3,56,-79.33333333333333,1.1360000000000001,7.588799999999999
2019-03-22T12:33:50.500000Z,3,57,-76.25,1.1360000000000001,7.588799999999999
2019-03-22T12:33:50.500000Z,3,52,-79.0,1.1360000000000001,7.588799999999999
2019-03-22T12:33:50.500000Z,3,50,-60.666666666666664,1.1360000000000001,7.588799999999999
2019-03-22T12:33:51.000000Z,3,56,-81.0,1.1406666666666667,7.537866666666666
2019-03-22T12:33:51.000000Z,3,54,-90.0,1.1406666666666667,7.537866666666666
2019-03-22T12:33:51.000000Z,3,50,-54.5,1.1406666666666667,7.537866666666666
2019-03-22T12:33:51.000000Z,3,55,-87.66666666666667,1.1406666666666667,7.537866666666666
2019-03-22T12:33:51.000000Z,3,51,-87.0,1.1406666666666667,7.537866666666666
