Datetime,beaconid,realx,realy,edge_50,edge_51,edge_52,edge_53,edge_54,edge_55,edge_56,edge_57,edge_58
2019-04-22T16:13:52.500000Z,3,2.1331666666666664,5.205,-83.66666666666667,-66.66666666666667,-73.25,-81.33333333333333,-81.5,-91.25,-84.0,-82.6,-79.66666666666667
2019-04-22T16:13:53.000000Z,3,2.1363333333333334,4.951,-64.0,-69.5,-68.25,-68.0,-84.0,-80.33333333333333,-88.0,-77.66666666666667,-68.0
2019-04-22T16:13:53.500000Z,3,2.1395,4.697,-73.66666666666667,-68.0,-69.5,-73.0,-89.0,-83.0,-93.0,-88.0,-75.5
2019-04-22T16:13:54.000000Z,3,2.1426666666666665,4.443,-73.25,-73.66666666666667,-78.0,-70.75,-88.5,-85.33333333333333,-83.66666666666667,-81.25,-78.5
2019-04-22T16:13:54.500000Z,3,2.1458333333333335,4.189,-77.33333333333333,-73.5,-66.25,-71.0,-80.0,-92.33333333333333,-88.0,-69.5,-82.33333333333333
2019-04-22T16:13:55.000000Z,3,2.15325,3.67425,-71.5,-79.33333333333333,-77.33333333333333,-66.0,-81.5,-92.0,-77.0,-78.5,-76.66666666666667
2019-04-22T16:13:55.500000Z,3,2.1574999999999998,3.4135,-78.0,-68.33333333333333,-68.5,-66.25,-81.33333333333333,-89.33333333333333,-77.0,-81.0,-74.75
2019-04-22T16:13:56.000000Z,3,2.16175,3.15275,-83.4,-77.5,-69.6,-69.75,-81.0,-66.0,-81.5,-89.0,-76.66666666666667
2019-04-22T16:13:56.500000Z,3,2.364333333333333,2.813833333333333,-81.0,-81.33333333333333,-78.0,-59.0,-82.0,-66.0,-87.0,-93.0,-71.0
2019-04-22T16:13:57.000000Z,3,2.5626666666666664,2.7356666666666665,-85.0,-79.0,-62.0,-64.25,-87.75,-78.0,-87.0,-79.25,-70.0
2019-04-22T16:13:57.500000Z,3,2.761,2.6574999999999998,-78.66666666666667,-76.25,-78.5,-67.33333333333333,-79.0,-80.4,-85.75,-74.0,-75.8
2019-04-22T16:13:58.000000Z,3,2.9593333333333334,2.5793333333333335,-78.0,-87.33333333333333,-70.0,-70.66666666666667,-77.66666666666667,-78.75,-80.75,-77.0,-68.66666666666667
2019-04-22T16:13:58.500000Z,3,3.1576666666666666,2.5011666666666668,-75.0,-74.0,-82.0,-65.33333333333333,-83.5,-85.0,-75.5,-79.5,-76.5
2019-04-22T16:13:59.000000Z,3,3.61325,2.38925,-81.0,-74.25,-71.75,-80.0,-75.5,-72.0,-75.0,-79.5,-76.5
2019-04-22T16:13:59.500000Z,3,3.8705,2.3555,-81.0,-78.33333333333333,-78.0,-73.4,-76.4,-66.0,-81.25,-74.6,-59.5
2019-04-22T16:14:00.000000Z,3,4.12775,2.3217499999999998,-81.75,-84.25,-77.0,-74.75,-77.25,-71.66666666666667,-81.33333333333333,-80.5,-69.6
2019-04-22T16:14:00.500000Z,3,4.672,2.2856666666666667,-85.0,-97.0,-74.5,-73.66666666666667,-70.5,-79.2,-75.0,-85.0,-72.66666666666667
2019-04-22T16:14:01.000000Z,3,4.9590000000000005,2.283333333333333,-91.5,-82.0,-75.5,-67.25,-74.25,-79.2,-74.66666666666667,-80.0,-68.66666666666667
2019-04-22T16:14:01.500000Z,3,5.4336,2.281,-75.0,-82.33333333333333,-70.0,-71.0,-76.0,-80.0,-72.0,-80.4,-70.5
2019-04-22T16:14:02.000000Z,3,5.6212,2.281,-81.4,-84.6,-75.25,-70.8,-69.5,-67.8,-71.75,-80.4,-72.2
2019-04-22T16:14:02.500000Z,3,5.8088,2.281,-87.66666666666667,-85.0,-85.0,-77.66666666666667,-75.0,-73.0,-77.25,-74.0,-81.33333333333333
2019-04-22T16:14:03.000000Z,3,5.9964,2.281,-81.5,-83.25,-82.25,-77.33333333333333,-74.0,-70.0,-79.0,-76.0,-75.66666666666667
2019-04-22T16:14:03.500000Z,3,6.5680000000000005,2.2723333333333335,-97.0,-86.0,-87.0,-74.75,-72.25,-71.33333333333333,-73.0,-79.66666666666667,-79.33333333333333
2019-04-22T16:14:04.000000Z,3,6.952,2.2636666666666665,-78.66666666666667,-82.33333333333333,-78.0,-73.66666666666667,-71.0,-75.66666666666667,-76.0,-81.5,-75.33333333333333
2019-04-22T16:14:04.500000Z,3,7.6080000000000005,2.26775,-85.0,-86.33333333333333,-84.0,-84.0,-69.0,-62.0,-78.0,-73.5,-75.0
2019-04-22T16:14:05.000000Z,3,7.88,2.2805,-96.0,-85.0,-87.66666666666667,-79.5,-70.0,-71.0,-78.66666666666667,-78.0,-75.0
2019-04-22T16:14:05.500000Z,3,8.152,2.29325,-90.0,-89.0,-90.0,-77.33333333333333,-73.75,-73.0,-80.0,-86.5,-81.0
2019-04-22T16:14:06.000000Z,3,8.4235,2.525,-89.0,-89.0,-78.5,-77.0,-59.0,-66.0,-85.0,-80.0,-81.0
2019-04-22T16:14:06.500000Z,3,8.423,2.7439999999999998,-88.33333333333333,-80.0,-75.0,-79.0,-73.0,-71.8,-74.75,-72.66666666666667,-79.33333333333333
2019-04-22T16:14:07.000000Z,3,8.4225,2.963,-79.5,-84.0,-81.0,-80.25,-70.0,-74.6,-75.25,-72.8,-77.6
2019-04-22T16:14:07.500000Z,3,8.41975,3.4465,-91.0,-81.0,-85.66666666666667,-78.75,-76.25,-68.75,-74.5,-89.5,-74.0
2019-04-22T16:14:08.000000Z,3,8.4175,3.7110000000000003,-77.66666666666667,-73.33333333333333,-89.0,-77.66666666666667,-73.66666666666667,-62.666666666666664,-74.25,-78.33333333333333,-72.0
2019-04-22T16:14:08.500000Z,3,8.41525,3.9755000000000003,-80.66666666666667,-80.0,-78.66666666666667,-72.0,-76.0,-69.0,-66.33333333333333,-71.33333333333333,-75.5
2019-04-22T16:14:09.000000Z,3,8.396,4.50075,-88.0,-76.75,-84.5,-80.0,-74.6,-68.0,-70.33333333333333,-66.8,-73.6
2019-04-22T16:14:09.500000Z,3,8.379000000000001,4.7615,-88.0,-84.4,-75.33333333333333,-72.0,-78.0,-69.4,-63.25,-77.0,-76.75
2019-04-22T16:14:10.000000Z,3,8.362,5.0222500000000005,-88.0,-88.66666666666667,-74.0,-70.0,-82.66666666666667,-73.75,-69.0,-76.33333333333333,-85.33333333333333
2019-04-22T16:14:10.500000Z,3,8.3518,5.574400000000001,-81.0,-80.66666666666667,-75.5,-80.0,-79.66666666666667,-71.5,-67.0,-82.0,-76.33333333333333
2019-04-22T16:14:11.000000Z,3,8.358600000000001,5.8658,-83.0,-81.8,-77.0,-74.0,-73.0,-66.33333333333333,-72.0,-67.4,-72.0
2019-04-22T16:14:11.500000Z,3,8.3654,6.1572000000000005,-78.5,-85.66666666666667,-78.75,-78.5,-80.0,-75.0,-75.5,-70.5,-76.25
2019-04-22T16:14:12.000000Z,3,8.3722,6.448600000000001,-87.66666666666667,-84.0,-80.5,-77.0,-83.5,-70.75,-68.33333333333333,-77.25,-78.5
2019-04-22T16:14:12.500000Z,3,8.47925,7.0475,-77.0,-75.0,-88.0,-85.0,-79.5,-66.0,-69.0,-74.0,-79.0
2019-04-22T16:14:13.000000Z,3,8.5795,7.355,-73.0,-86.0,-79.5,-73.0,-78.0,-74.0,-65.33333333333333,-74.0,-73.0
2019-04-22T16:14:13.500000Z,3,8.679749999999999,7.6625,-86.25,-86.0,-75.66666666666667,-77.6,-76.6,-69.75,-57.5,-73.75,-74.5
2019-04-22T16:14:14.000000Z,3,8.743545454545455,7.858181818181818,-91.5,-80.5,-77.0,-76.5,-80.25,-75.0,-54.666666666666664,-83.8,-84.5
2019-04-22T16:14:14.500000Z,3,8.707090909090908,7.746363636363636,-88.5,-86.0,-81.25,-83.0,-81.0,-81.0,-66.66666666666667,-83.0,-82.0
2019-04-22T16:14:15.000000Z,3,8.670636363636364,7.634545454545455,-90.0,-84.0,-84.66666666666667,-79.4,-80.2,-72.0,-78.33333333333333,-81.4,-81.0
2019-04-22T16:14:15.500000Z,3,8.634181818181817,7.5227272727272725,-85.66666666666667,-77.0,-73.5,-72.0,-74.0,-77.0,-78.0,-79.0,-66.0
2019-04-22T16:14:16.000000Z,3,8.597727272727273,7.410909090909091,-85.66666666666667,-80.25,-83.0,-72.25,-72.25,-74.2,-72.2,-79.0,-68.2
2019-04-22T16:14:16.500000Z,3,8.561272727272726,7.299090909090909,-83.0,-83.0,-70.5,-77.66666666666667,-80.5,-72.66666666666667,-55.666666666666664,-74.8,-77.5
2019-04-22T16:14:17.000000Z,3,8.524818181818182,7.1872727272727275,-83.5,-77.0,-65.0,-84.2,-83.5,-78.75,-61.666666666666664,-69.5,-74.5
2019-04-22T16:14:17.500000Z,3,8.488363636363635,7.075454545454545,-79.0,-80.5,-84.5,-77.0,-73.6,-80.0,-66.0,-78.6,-85.5
2019-04-22T16:14:18.000000Z,3,8.45190909090909,6.963636363636364,-76.5,-83.5,-75.0,-84.0,-70.66666666666667,-72.5,-67.0,-65.0,-79.0
2019-04-22T16:14:18.500000Z,3,8.415454545454544,6.851818181818182,-80.5,-71.33333333333333,-81.25,-74.5,-73.0,-72.5,-68.0,-78.25,-80.0
2019-04-22T16:14:19.000000Z,3,8.566833333333333,6.498333333333333,-81.5,-78.0,-76.75,-77.0,-63.666666666666664,-68.66666666666667,-70.25,-82.0,-79.5
2019-04-22T16:14:19.500000Z,3,8.754666666666667,6.256666666666667,-83.0,-80.0,-68.5,-76.25,-73.0,-71.75,-78.75,-76.5,-76.0
2019-04-22T16:14:20.000000Z,3,8.942499999999999,6.015000000000001,-83.0,-85.2,-77.0,-81.0,-72.66666666666667,-74.6,-80.25,-80.2,-82.4
2019-04-22T16:14:20.500000Z,3,9.130333333333333,5.773333333333333,-86.5,-82.75,-78.75,-76.0,-71.2,-68.75,-73.0,-77.5,-79.5
2019-04-22T16:14:21.000000Z,3,9.318166666666666,5.531666666666666,-83.5,-82.5,-80.33333333333333,-74.0,-78.5,-72.8,-79.75,-77.0,-84.2
2019-04-22T16:14:21.500000Z,3,9.521,5.02425,-84.75,-79.25,-83.0,-69.66666666666667,-71.5,-73.66666666666667,-85.33333333333333,-79.33333333333333,-84.0
2019-04-22T16:14:22.000000Z,3,9.536000000000001,4.7585,-88.0,-84.5,-81.0,-84.0,-72.8,-61.5,-79.0,-76.75,-86.33333333333333
2019-04-22T16:14:22.500000Z,3,9.551,4.49275,-76.0,-71.66666666666667,-72.0,-81.0,-75.5,-43.5,-78.33333333333333,-76.0,-81.5
2019-04-22T16:14:23.000000Z,3,9.577,3.8906666666666667,-89.0,-81.0,-76.75,-70.0,-63.5,-52.333333333333336,-79.5,-80.5,-77.75
2019-04-22T16:14:23.500000Z,3,9.588000000000001,3.5543333333333336,-76.66666666666667,-62.0,-74.66666666666667,-70.0,-65.66666666666667,-61.25,-82.66666666666667,-69.5,-75.66666666666667
2019-04-22T16:14:24.000000Z,3,9.586500000000001,2.97775,-75.0,-89.0,-75.8,-85.0,-73.5,-65.5,-75.0,-72.66666666666667,-81.66666666666667
2019-04-22T16:14:24.500000Z,3,9.574,2.7375,-86.66666666666667,-68.0,-71.8,-70.5,-70.0,-77.4,-84.33333333333333,-84.25,-80.5
2019-04-22T16:14:25.000000Z,3,9.561499999999999,2.49725,-87.25,-80.66666666666667,-83.25,-74.6,-63.0,-81.75,-83.25,-79.66666666666667,-79.0
2019-04-22T16:14:25.500000Z,3,9.324,2.2668,-80.66666666666667,-72.5,-87.5,-67.0,-64.8,-72.5,-75.0,-86.33333333333333,-71.0
2019-04-22T16:14:26.000000Z,3,9.099,2.2766,-79.0,-82.0,-77.66666666666667,-79.25,-69.5,-73.0,-83.0,-74.0,-73.33333333333333
2019-04-22T16:14:26.500000Z,3,8.873999999999999,2.2864,-84.0,-84.0,-81.66666666666667,-78.5,-71.33333333333333,-82.75,-77.0,-74.0,-77.0
2019-04-22T16:14:27.000000Z,3,8.649,2.2962000000000002,-85.0,-83.66666666666667,-81.5,-68.75,-72.66666666666667,-75.33333333333333,-71.8,-73.4,-78.66666666666667
2019-04-22T16:14:27.500000Z,3,8.152,2.29325,-81.5,-76.0,-75.33333333333333,-74.0,-73.5,-75.5,-69.0,-67.0,-83.0
2019-04-22T16:14:28.000000Z,3,7.88,2.2805,-86.8,-76.0,-81.33333333333333,-71.4,-75.8,-72.66666666666667,-75.25,-82.0,-78.0
