Datetime,realx,realy
2019-05-07T23:06:17.050539Z,8.424,2.306
2019-05-07T23:06:17.500000Z,8.061333333333334,2.289
2019-05-07T23:06:18.000000Z,7.698666666666667,2.272
2019-05-07T23:06:18.365539Z,7.336,2.255
2019-05-07T23:06:18.500000Z,7.048,2.2615
2019-05-07T23:06:19.000000Z,6.76,2.268
2019-05-07T23:06:19.500000Z,6.472,2.2745
2019-05-07T23:06:19.899539Z,6.184,2.281
2019-05-07T23:06:20.000000Z,5.9495000000000005,2.281
2019-05-07T23:06:20.500000Z,5.715,2.281
2019-05-07T23:06:21.000000Z,5.4805,2.281
2019-05-07T23:06:21.323539Z,5.246,2.281
2019-05-07T23:06:21.500000Z,5.03075,2.28275
2019-05-07T23:06:22.000000Z,4.8155,2.2845
2019-05-07T23:06:22.500000Z,4.60025,2.28625
2019-05-07T23:06:22.888539Z,4.385,2.288
2019-05-07T23:06:23.000000Z,4.1792,2.315
2019-05-07T23:06:23.500000Z,3.9734,2.342
2019-05-07T23:06:24.000000Z,3.7676,2.3689999999999998
2019-05-07T23:06:24.500000Z,3.5618,2.396
2019-05-07T23:06:24.531539Z,3.356,2.423
2019-05-07T23:06:25.000000Z,2.9593333333333334,2.4053333333333335
2019-05-07T23:06:25.500000Z,2.5626666666666664,2.3876666666666666
2019-05-07T23:06:25.964539Z,2.166,2.37
2019-05-07T23:06:26.000000Z,1.898,2.38225
2019-05-07T23:06:26.500000Z,1.63,2.3945
2019-05-07T23:06:27.000000Z,1.362,2.40675
2019-05-07T23:06:27.465539Z,1.094,2.419
2019-05-07T23:06:27.500000Z,1.10425,2.493
2019-05-07T23:06:28.000000Z,1.1145,2.567
2019-05-07T23:06:28.500000Z,1.1247500000000001,2.641
2019-05-07T23:06:28.687539Z,1.135,2.715
2019-05-07T23:06:29.000000Z,1.13625,2.99225
2019-05-07T23:06:29.500000Z,1.1375,3.2695
2019-05-07T23:06:30.000000Z,1.13875,3.54675
2019-05-07T23:06:30.050539Z,1.14,3.824
