Datetime,beaconid,realx,realy,edge_50,edge_51,edge_52,edge_53,edge_54,edge_55,edge_56,edge_57,edge_58
2019-05-23T03:46:59.500000Z,9,8.419,3.534666666666667,-80.5,-79.33333333333333,-65.0,-75.33333333333333,-69.0,-60.333333333333336,-58.666666666666664,-60.5,-74.0
2019-05-23T03:47:00.000000Z,9,8.416,3.8873333333333333,-76.75,-71.25,-67.66666666666667,-68.0,-68.2,-58.666666666666664,-54.666666666666664,-79.0,-66.5
2019-05-23T03:47:00.500000Z,9,8.390333333333334,4.587666666666667,-73.5,-68.33333333333333,-69.75,-77.33333333333333,-72.0,-64.5,-54.8,-67.5,-69.0
2019-05-23T03:47:01.000000Z,9,8.367666666666667,4.935333333333333,-78.0,-80.2,-73.5,-76.6,-66.25,-68.2,-69.2,-63.2,-77.25
2019-05-23T03:47:01.500000Z,9,8.0675,5.331,-79.66666666666667,-72.25,-73.0,-69.0,-62.666666666666664,-73.0,-55.5,-51.666666666666664,-69.25
2019-05-23T03:47:02.000000Z,9,7.790000000000001,5.379,-74.5,-67.33333333333333,-72.0,-63.5,-69.33333333333333,-70.5,-76.0,-59.333333333333336,-69.0
2019-05-23T03:47:02.500000Z,9,7.5125,5.427,-81.25,-72.5,-62.75,-69.33333333333333,-77.0,-68.0,-65.6,-53.5,-71.0
2019-05-23T03:47:03.000000Z,9,6.898000000000001,5.505999999999999,-70.0,-72.4,-78.0,-77.25,-77.5,-67.6,-63.0,-69.2,-70.0
2019-05-23T03:47:03.500000Z,9,6.561,5.537,-74.0,-72.33333333333333,-76.5,-72.0,-67.75,-66.0,-55.0,-61.5,-68.66666666666667
2019-05-23T03:47:04.000000Z,9,6.2396666666666665,5.935666666666666,-78.25,-73.0,-70.75,-70.33333333333333,-63.0,-58.333333333333336,-52.25,-67.8,-74.5
2019-05-23T03:47:04.500000Z,9,6.255333333333334,6.303333333333334,-81.5,-68.75,-76.0,-72.75,-67.66666666666667,-66.5,-54.5,-63.0,-74.2
2019-05-23T03:47:05.000000Z,9,6.5085,6.68975,-79.25,-73.0,-63.75,-68.33333333333333,-66.5,-53.0,-54.4,-68.0,-76.66666666666667
2019-05-23T03:47:05.500000Z,9,6.746,6.708500000000001,-80.2,-80.5,-69.0,-80.5,-56.25,-55.5,-65.6,-64.0,-74.0
2019-05-23T03:47:06.000000Z,9,6.9835,6.727250000000001,-77.2,-72.5,-70.0,-69.5,-58.8,-54.0,-56.333333333333336,-75.66666666666667,-73.75
2019-05-23T03:47:06.500000Z,9,7.607,6.744000000000001,-84.0,-79.0,-66.6,-66.0,-70.66666666666667,-56.4,-71.66666666666667,-74.75,-71.25
2019-05-23T03:47:07.000000Z,9,7.992999999999999,6.742,-75.75,-77.5,-70.0,-75.33333333333333,-57.5,-65.66666666666667,-75.0,-71.0,-67.66666666666667
2019-05-23T03:47:07.500000Z,9,8.852,6.65025,-77.25,-73.25,-71.0,-65.6,-69.33333333333333,-56.5,-65.25,-69.75,-76.25
2019-05-23T03:47:08.000000Z,9,9.325,6.5605,-69.0,-75.6,-73.66666666666667,-74.33333333333333,-63.666666666666664,-72.0,-67.0,-90.0,-71.0
2019-05-23T03:47:08.500000Z,9,9.798,6.470750000000001,-76.5,-75.0,-72.66666666666667,-72.8,-71.5,-68.75,-70.5,-72.8,-79.8
2019-05-23T03:47:09.000000Z,9,10.034500000000001,6.4258750000000004,-83.8,-80.5,-66.6,-63.75,-69.33333333333333,-66.66666666666667,-68.5,-71.5,-72.5
2019-05-23T03:47:09.500000Z,9,9.798,6.470750000000001,-83.0,-66.25,-61.666666666666664,-70.0,-69.0,-69.75,-67.75,-68.0,-76.5
2019-05-23T03:47:10.000000Z,9,9.5615,6.515625,-74.33333333333333,-73.0,-59.0,-62.25,-71.0,-74.0,-70.5,-68.0,-71.33333333333333
2019-05-23T03:47:10.500000Z,9,9.325,6.5605,-71.5,-65.0,-50.666666666666664,-55.666666666666664,-58.5,-69.0,-69.0,-69.5,-62.0
2019-05-23T03:47:11.000000Z,9,9.0885,6.605375,-79.0,-79.5,-62.5,-71.0,-61.5,-63.0,-75.75,-75.66666666666667,-70.2
2019-05-23T03:47:11.500000Z,9,8.852,6.65025,-77.0,-75.4,-71.0,-60.75,-63.0,-60.5,-76.4,-75.2,-58.666666666666664
2019-05-23T03:47:12.000000Z,9,8.615499999999999,6.695125,-68.33333333333333,-68.5,-64.25,-60.0,-57.0,-57.0,-61.666666666666664,-71.33333333333333,-70.0
2019-05-23T03:47:12.500000Z,9,8.66075,6.3775,-72.0,-69.0,-73.75,-58.0,-54.0,-70.33333333333333,-66.33333333333333,-73.66666666666667,-82.33333333333333
2019-05-23T03:47:13.000000Z,9,8.942499999999999,6.015000000000001,-68.0,-66.0,-65.8,-56.25,-63.333333333333336,-67.0,-72.0,-72.0,-74.33333333333333
2019-05-23T03:47:13.500000Z,9,9.22425,5.6525,-80.0,-70.4,-76.8,-62.2,-53.25,-59.25,-75.0,-72.75,-77.0
2019-05-23T03:47:14.000000Z,9,9.529250000000001,4.772,-75.6,-70.8,-65.5,-58.4,-66.25,-66.0,-66.75,-70.0,-72.6
2019-05-23T03:47:14.500000Z,9,9.5525,4.254,-74.0,-68.5,-75.66666666666667,-67.66666666666667,-67.0,-71.5,-74.2,-76.33333333333333,-67.5
2019-05-23T03:47:15.000000Z,9,9.57575,3.7359999999999998,-80.0,-76.33333333333333,-77.33333333333333,-63.25,-61.333333333333336,-75.66666666666667,-65.33333333333333,-71.25,-72.8
2019-05-23T03:47:15.500000Z,9,9.582333333333333,2.897666666666667,-76.0,-71.66666666666667,-68.8,-63.8,-55.0,-72.2,-74.5,-76.25,-70.5
2019-05-23T03:47:16.000000Z,9,9.565666666666667,2.5773333333333333,-76.0,-74.66666666666667,-76.75,-72.75,-54.25,-72.6,-72.75,-72.75,-71.0
2019-05-23T03:47:16.500000Z,9,9.559333333333333,1.9833333333333334,-80.25,-70.0,-70.75,-76.66666666666667,-59.0,-73.66666666666667,-72.2,-68.0,-70.25
