Datetime,realx,realy
2019-04-29T21:08:03.682710Z,8.78,9.143
2019-04-29T21:08:04.000000Z,8.78,8.752
2019-04-29T21:08:04.500000Z,8.78,8.361
2019-04-29T21:08:04.747710Z,8.78,7.97
2019-04-29T21:08:05.000000Z,8.679749999999999,7.6625
2019-04-29T21:08:05.500000Z,8.5795,7.355
2019-04-29T21:08:06.000000Z,8.47925,7.0475
2019-04-29T21:08:06.449710Z,8.379,6.74
2019-04-29T21:08:06.500000Z,8.1474,6.7412
2019-04-29T21:08:07.000000Z,7.9158,6.7424
2019-04-29T21:08:07.500000Z,7.6842,6.743600000000001
2019-04-29T21:08:08.000000Z,7.4526,6.744800000000001
2019-04-29T21:08:08.141710Z,7.221,6.746
2019-04-29T21:08:08.500000Z,6.904333333333334,6.721
2019-04-29T21:08:09.000000Z,6.587666666666666,6.696000000000001
2019-04-29T21:08:09.349710Z,6.271,6.671
2019-04-29T21:08:09.500000Z,6.25925,6.39525
2019-04-29T21:08:10.000000Z,6.2475000000000005,6.1195
2019-04-29T21:08:10.500000Z,6.23575,5.84375
2019-04-29T21:08:10.533710Z,6.224,5.568
2019-04-29T21:08:11.000000Z,6.561,5.537
2019-04-29T21:08:11.500000Z,6.898000000000001,5.505999999999999
2019-04-29T21:08:11.700710Z,7.235,5.475
2019-04-29T21:08:12.000000Z,7.605,5.411
2019-04-29T21:08:12.500000Z,7.9750000000000005,5.347
2019-04-29T21:08:12.647710Z,8.345,5.283
2019-04-29T21:08:13.000000Z,8.732000000000001,5.285333333333334
2019-04-29T21:08:13.500000Z,9.119,5.2876666666666665
2019-04-29T21:08:13.784710Z,9.506,5.29
2019-04-29T21:08:14.000000Z,9.521,5.02425
2019-04-29T21:08:14.500000Z,9.536000000000001,4.7585
2019-04-29T21:08:15.000000Z,9.551,4.49275
2019-04-29T21:08:15.085710Z,9.566,4.227
2019-04-29T21:08:15.500000Z,9.577,3.8906666666666667
2019-04-29T21:08:16.000000Z,9.588000000000001,3.5543333333333336
2019-04-29T21:08:16.031710Z,9.599,3.218
2019-04-29T21:08:16.500000Z,9.582333333333333,2.897666666666667
2019-04-29T21:08:17.000000Z,9.565666666666667,2.5773333333333333
2019-04-29T21:08:17.175710Z,9.549,2.257
2019-04-29T21:08:17.500000Z,9.26775,2.26925
2019-04-29T21:08:18.000000Z,8.9865,2.2815000000000003
2019-04-29T21:08:18.500000Z,8.70525,2.29375
2019-04-29T21:08:18.589710Z,8.424,2.306
2019-04-29T21:08:19.000000Z,8.061333333333334,2.289
2019-04-29T21:08:19.500000Z,7.698666666666667,2.272
2019-04-29T21:08:19.591710Z,7.336,2.255
2019-04-29T21:08:20.000000Z,6.952,2.2636666666666665
2019-04-29T21:08:20.500000Z,6.5680000000000005,2.2723333333333335
2019-04-29T21:08:20.568710Z,6.184,2.281
2019-04-29T21:08:21.000000Z,5.584333333333333,2.283333333333333
2019-04-29T21:08:21.500000Z,4.984666666666667,2.2856666666666667
2019-04-29T21:08:21.590710Z,4.385,2.288
2019-04-29T21:08:22.000000Z,4.183272727272727,2.2954545454545454
2019-04-29T21:08:22.500000Z,3.9815454545454543,2.3029090909090906
2019-04-29T21:08:23.000000Z,3.7798181818181815,2.310363636363636
2019-04-29T21:08:23.500000Z,3.5780909090909088,2.3178181818181818
2019-04-29T21:08:24.000000Z,3.376363636363636,2.3252727272727274
2019-04-29T21:08:24.500000Z,3.1746363636363633,2.3327272727272725
2019-04-29T21:08:25.000000Z,2.9729090909090905,2.340181818181818
2019-04-29T21:08:25.500000Z,2.7711818181818177,2.3476363636363637
2019-04-29T21:08:26.000000Z,2.569454545454545,2.3550909090909093
2019-04-29T21:08:26.500000Z,2.3677272727272727,2.3625454545454545
2019-04-29T21:08:26.612710Z,2.166,2.37
2019-04-29T21:08:27.000000Z,1.63,2.3945
2019-04-29T21:08:27.233710Z,1.094,2.419
2019-04-29T21:08:27.500000Z,1.1076666666666668,2.5176666666666665
2019-04-29T21:08:28.000000Z,1.1213333333333333,2.6163333333333334
2019-04-29T21:08:28.335710Z,1.135,2.715
2019-04-29T21:08:28.500000Z,1.1366666666666667,3.0846666666666667
2019-04-29T21:08:29.000000Z,1.1383333333333332,3.454333333333333
2019-04-29T21:08:29.090710Z,1.14,3.824
2019-04-29T21:08:29.500000Z,1.15,4.280666666666667
2019-04-29T21:08:30.000000Z,1.16,4.737333333333333
2019-04-29T21:08:30.453710Z,1.17,5.194
2019-04-29T21:08:30.500000Z,1.41,5.26025
2019-04-29T21:08:31.000000Z,1.65,5.326499999999999
2019-04-29T21:08:31.500000Z,1.89,5.3927499999999995
2019-04-29T21:08:31.807710Z,2.13,5.459
2019-04-29T21:08:32.000000Z,2.3407999999999998,5.4464
2019-04-29T21:08:32.500000Z,2.5516,5.4338
2019-04-29T21:08:33.000000Z,2.7624,5.4212
2019-04-29T21:08:33.500000Z,2.9732000000000003,5.4086
2019-04-29T21:08:33.645710Z,3.184,5.396
2019-04-29T21:08:34.000000Z,2.92525,5.03075
2019-04-29T21:08:34.500000Z,2.6665,4.6655
2019-04-29T21:08:35.000000Z,2.40775,4.30025
2019-04-29T21:08:35.103710Z,2.149,3.935
2019-04-29T21:08:35.500000Z,2.1546666666666665,3.5873333333333335
2019-04-29T21:08:36.000000Z,2.1603333333333334,3.2396666666666665
2019-04-29T21:08:36.317710Z,2.166,2.892
2019-04-29T21:08:36.500000Z,2.4172,2.9276
2019-04-29T21:08:37.000000Z,2.6684,2.9632
2019-04-29T21:08:37.500000Z,2.9196,2.9987999999999997
2019-04-29T21:08:38.000000Z,3.1708,3.0343999999999998
2019-04-29T21:08:38.142710Z,3.422,3.07
2019-04-29T21:08:38.500000Z,3.6146000000000003,2.9135999999999997
2019-04-29T21:08:39.000000Z,3.8072,2.7571999999999997
2019-04-29T21:08:39.500000Z,3.9998,2.6007999999999996
2019-04-29T21:08:40.000000Z,4.1924,2.4444
2019-04-29T21:08:40.068710Z,4.385,2.288
2019-04-29T21:08:40.500000Z,4.60025,2.28625
2019-04-29T21:08:41.000000Z,4.8155,2.2845
2019-04-29T21:08:41.500000Z,5.03075,2.28275
2019-04-29T21:08:41.502710Z,5.246,2.281
2019-04-29T21:08:42.000000Z,5.246,2.281
2019-04-29T21:08:42.500000Z,5.246,2.281
2019-04-29T21:08:42.781710Z,5.246,2.281
2019-04-29T21:08:43.000000Z,5.558666666666667,2.281
2019-04-29T21:08:43.500000Z,5.871333333333333,2.281
2019-04-29T21:08:43.563710Z,6.184,2.281
2019-04-29T21:08:44.000000Z,6.472,2.2745
2019-04-29T21:08:44.500000Z,6.76,2.268
2019-04-29T21:08:45.000000Z,7.048,2.2615
2019-04-29T21:08:45.068710Z,7.336,2.255
2019-04-29T21:08:45.500000Z,7.698666666666667,2.272
2019-04-29T21:08:46.000000Z,8.061333333333334,2.289
2019-04-29T21:08:46.310710Z,8.424,2.306
2019-04-29T21:08:46.500000Z,8.4235,2.525
2019-04-29T21:08:47.000000Z,8.423,2.7439999999999998
2019-04-29T21:08:47.500000Z,8.4225,2.963
2019-04-29T21:08:47.610710Z,8.422,3.182
2019-04-29T21:08:48.000000Z,8.419,3.534666666666667
2019-04-29T21:08:48.500000Z,8.416,3.8873333333333333
2019-04-29T21:08:48.905710Z,8.413,4.24
2019-04-29T21:08:49.000000Z,8.396,4.50075
2019-04-29T21:08:49.500000Z,8.379000000000001,4.7615
2019-04-29T21:08:50.000000Z,8.362,5.0222500000000005
2019-04-29T21:08:50.251710Z,8.345,5.283
2019-04-29T21:08:50.500000Z,8.0675,5.331
2019-04-29T21:08:51.000000Z,7.790000000000001,5.379
2019-04-29T21:08:51.500000Z,7.5125,5.427
2019-04-29T21:08:51.576710Z,7.235,5.475
2019-04-29T21:08:52.000000Z,6.898000000000001,5.505999999999999
2019-04-29T21:08:52.500000Z,6.561,5.537
2019-04-29T21:08:52.885710Z,6.224,5.568
2019-04-29T21:08:53.000000Z,6.23575,5.84375
2019-04-29T21:08:53.500000Z,6.2475000000000005,6.1195
2019-04-29T21:08:54.000000Z,6.25925,6.39525
2019-04-29T21:08:54.205710Z,6.271,6.671
2019-04-29T21:08:54.500000Z,6.5085,6.68975
2019-04-29T21:08:55.000000Z,6.746,6.708500000000001
2019-04-29T21:08:55.500000Z,6.9835,6.727250000000001
2019-04-29T21:08:55.757710Z,7.221,6.746
2019-04-29T21:08:56.000000Z,7.5105,6.7445
2019-04-29T21:08:56.500000Z,7.8,6.743
