Datetime,realx,realy
2019-04-09T17:28:09.455914Z,1.22,6.672
2019-04-09T17:28:09.500000Z,1.2128571428571429,6.460857142857143
2019-04-09T17:28:10.000000Z,1.2057142857142857,6.249714285714285
2019-04-09T17:28:10.500000Z,1.1985714285714286,6.038571428571428
2019-04-09T17:28:11.000000Z,1.1914285714285713,5.827428571428571
2019-04-09T17:28:11.500000Z,1.1842857142857142,5.6162857142857145
2019-04-09T17:28:12.000000Z,1.177142857142857,5.405142857142857
2019-04-09T17:28:12.334914Z,1.17,5.194
2019-04-09T17:28:12.500000Z,1.1624999999999999,4.8515
2019-04-09T17:28:13.000000Z,1.1549999999999998,4.509
2019-04-09T17:28:13.500000Z,1.1475,4.1665
2019-04-09T17:28:13.767914Z,1.14,3.824
2019-04-09T17:28:14.000000Z,1.1383333333333332,3.454333333333333
2019-04-09T17:28:14.500000Z,1.1366666666666667,3.0846666666666667
2019-04-09T17:28:14.995914Z,1.135,2.715
2019-04-09T17:28:15.000000Z,1.1213333333333333,2.6163333333333334
2019-04-09T17:28:15.500000Z,1.1076666666666668,2.5176666666666665
2019-04-09T17:28:15.558914Z,1.094,2.419
2019-04-09T17:28:16.000000Z,1.154,2.096
2019-04-09T17:28:16.177914Z,1.214,1.773
2019-04-09T17:28:16.500000Z,1.4535,1.7662499999999999
2019-04-09T17:28:17.000000Z,1.693,1.7595
2019-04-09T17:28:17.500000Z,1.9325,1.75275
2019-04-09T17:28:17.502914Z,2.172,1.746
2019-04-09T17:28:18.000000Z,2.4605,1.72775
2019-04-09T17:28:18.500000Z,2.749,1.7095
2019-04-09T17:28:19.000000Z,3.0375,1.6912500000000001
2019-04-09T17:28:19.103914Z,3.326,1.673
2019-04-09T17:28:19.500000Z,3.6005000000000003,1.649
2019-04-09T17:28:20.000000Z,3.875,1.625
2019-04-09T17:28:20.500000Z,4.149500000000001,1.601
2019-04-09T17:28:20.536914Z,4.424,1.577
2019-04-09T17:28:21.000000Z,4.638625,1.569625
2019-04-09T17:28:21.500000Z,4.85325,1.56225
2019-04-09T17:28:22.000000Z,5.067875,1.554875
2019-04-09T17:28:22.500000Z,5.282500000000001,1.5474999999999999
2019-04-09T17:28:23.000000Z,5.4971250000000005,1.540125
2019-04-09T17:28:23.500000Z,5.71175,1.53275
2019-04-09T17:28:24.000000Z,5.926375,1.525375
2019-04-09T17:28:24.101914Z,6.141,1.518
2019-04-09T17:28:24.500000Z,6.334333333333333,1.504
2019-04-09T17:28:25.000000Z,6.527666666666667,1.49
2019-04-09T17:28:25.500000Z,6.721,1.476
2019-04-09T17:28:26.000000Z,6.914333333333333,1.462
2019-04-09T17:28:26.500000Z,7.107666666666667,1.448
2019-04-09T17:28:26.812914Z,7.301,1.434
2019-04-09T17:28:27.000000Z,7.526400000000001,1.4225999999999999
2019-04-09T17:28:27.500000Z,7.7518,1.4112
2019-04-09T17:28:28.000000Z,7.977200000000001,1.3998
2019-04-09T17:28:28.500000Z,8.2026,1.3884
2019-04-09T17:28:28.713914Z,8.428,1.377
2019-04-09T17:28:29.000000Z,8.716000000000001,1.39175
2019-04-09T17:28:29.500000Z,9.004000000000001,1.4064999999999999
2019-04-09T17:28:30.000000Z,9.292,1.42125
2019-04-09T17:28:30.049914Z,9.58,1.436
