Datetime,beaconid,realx,realy,edge_50,edge_51,edge_52,edge_53,edge_54,edge_55,edge_56,edge_57,edge_58
2019-05-07T02:42:39.000000Z,9,8.428,1.377,-75.0,-72.0,-79.5,-85.0,-87.5,-76.0,-75.0,-75.5,-81.0
2019-05-07T02:42:39.500000Z,9,8.155000000000001,1.5965,-83.2,-82.33333333333333,-85.25,-75.33333333333333,-83.0,-79.2,-77.0,-77.33333333333333,-68.4
2019-05-07T02:42:40.000000Z,9,7.882000000000001,1.8159999999999998,-86.0,-76.0,-76.66666666666667,-73.66666666666667,-82.0,-72.0,-69.8,-69.66666666666667,-74.0
2019-05-07T02:42:40.500000Z,9,7.609,2.0355,-74.75,-65.0,-68.0,-69.0,-70.33333333333333,-75.5,-61.333333333333336,-56.0,-64.66666666666667
2019-05-07T02:42:41.000000Z,9,7.048,2.2615,-74.66666666666667,-71.75,-86.0,-66.75,-80.2,-68.0,-74.4,-63.75,-62.0
2019-05-07T02:42:41.500000Z,9,6.76,2.268,-72.6,-69.33333333333333,-67.6,-73.0,-74.25,-73.25,-72.5,-77.0,-68.0
2019-05-07T02:42:42.000000Z,9,6.472,2.2745,-81.25,-80.0,-77.0,-80.66666666666667,-82.0,-78.33333333333333,-72.66666666666667,-67.0,-58.8
2019-05-07T02:42:42.500000Z,9,5.715,2.281,-74.0,-74.6,-89.5,-70.2,-77.0,-83.5,-86.5,-72.0,-57.0
2019-05-07T02:42:43.000000Z,9,5.03075,2.28275,-76.0,-79.0,-67.66666666666667,-74.0,-77.0,-63.0,-62.0,-74.5,-72.0
2019-05-07T02:42:43.500000Z,9,4.8155,2.2845,-64.5,-78.0,-60.666666666666664,-78.5,-81.0,-84.5,-83.33333333333333,-68.5,-69.5
2019-05-07T02:42:44.000000Z,9,4.60025,2.28625,-76.0,-65.66666666666667,-69.5,-78.0,-82.66666666666667,-76.33333333333333,-84.33333333333333,-80.75,-81.33333333333333
2019-05-07T02:42:44.500000Z,9,3.8705,2.3555,-68.5,-58.0,-58.5,-79.0,-77.66666666666667,-76.33333333333333,-78.0,-71.75,-76.0
2019-05-07T02:42:45.000000Z,9,2.9593333333333334,2.4053333333333335,-72.5,-71.5,-70.66666666666667,-69.0,-83.0,-74.33333333333333,-78.0,-70.66666666666667,-78.5
2019-05-07T02:42:45.500000Z,9,2.5626666666666664,2.3876666666666666,-69.0,-58.6,-63.5,-73.5,-76.33333333333333,-73.0,-72.0,-71.75,-73.0
2019-05-07T02:42:46.000000Z,9,1.8086666666666666,2.3863333333333334,-78.75,-56.6,-68.6,-76.5,-81.25,-79.5,-76.33333333333333,-76.33333333333333,-72.25
2019-05-07T02:42:46.500000Z,9,1.4513333333333334,2.4026666666666667,-76.33333333333333,-63.6,-73.25,-75.0,-84.6,-79.0,-86.0,-75.0,-81.33333333333333
2019-05-07T02:42:47.000000Z,9,1.1076666666666668,2.5176666666666665,-59.25,-66.33333333333333,-70.5,-71.66666666666667,-76.75,-69.66666666666667,-76.8,-63.5,-72.0
2019-05-07T02:42:47.500000Z,9,1.1213333333333333,2.6163333333333334,-68.0,-63.8,-67.0,-76.6,-75.33333333333333,-76.66666666666667,-77.25,-58.75,-67.25
2019-05-07T02:42:48.000000Z,9,1.1366666666666667,3.0846666666666667,-70.0,-75.33333333333333,-84.0,-76.75,-74.0,-77.66666666666667,-78.25,-70.75,-70.66666666666667
2019-05-07T02:42:48.500000Z,9,1.1383333333333332,3.454333333333333,-68.66666666666667,-76.5,-86.0,-79.0,-86.0,-73.33333333333333,-82.0,-65.0,-72.75
2019-05-07T02:42:49.000000Z,9,1.15,4.280666666666667,-60.0,-80.66666666666667,-72.75,-71.33333333333333,-77.5,-75.75,-77.0,-64.4,-81.33333333333333
2019-05-07T02:42:49.500000Z,9,1.16,4.737333333333333,-62.4,-73.2,-75.4,-71.75,-82.2,-74.75,-73.33333333333333,-63.0,-71.4
2019-05-07T02:42:50.000000Z,9,1.1824999999999999,5.5634999999999994,-61.0,-74.2,-71.5,-69.2,-77.0,-73.66666666666667,-78.0,-66.0,-75.0
2019-05-07T02:42:50.500000Z,9,1.1949999999999998,5.933,-64.0,-80.33333333333333,-69.33333333333333,-84.0,-86.0,-76.66666666666667,-70.5,-66.5,-82.0
2019-05-07T02:42:51.000000Z,9,1.2075,6.3025,-52.4,-81.33333333333333,-66.5,-76.0,-77.6,-77.6,-76.25,-72.4,-72.0
2019-05-07T02:42:51.500000Z,9,1.1733333333333333,7.181333333333333,-70.0,-77.25,-74.75,-77.75,-78.33333333333333,-82.33333333333333,-74.66666666666667,-84.25,-84.5
2019-05-07T02:42:52.000000Z,9,1.1266666666666667,7.690666666666666,-60.25,-76.0,-79.8,-78.4,-81.66666666666667,-88.33333333333333,-89.5,-73.66666666666667,-68.75
2019-05-07T02:42:52.500000Z,9,1.07875,8.4925,-69.75,-74.75,-70.75,-76.75,-80.66666666666667,-85.0,-82.25,-84.6,-78.25
2019-05-07T02:42:53.000000Z,9,1.0775000000000001,8.785,-57.25,-67.4,-65.5,-73.0,-87.0,-78.75,-69.25,-77.0,-69.66666666666667
2019-05-07T02:42:53.500000Z,9,1.07625,9.077499999999999,-63.333333333333336,-66.25,-62.0,-72.0,-84.25,-82.0,-78.33333333333333,-78.66666666666667,-67.33333333333333
2019-05-07T02:42:54.000000Z,9,1.0766666666666667,8.979999999999999,-69.0,-75.66666666666667,-61.25,-71.25,-84.25,-72.5,-67.5,-76.25,-81.0
2019-05-07T02:42:54.500000Z,9,1.0783333333333334,8.59,-59.2,-72.0,-70.33333333333333,-67.75,-80.5,-83.5,-69.75,-82.0,-74.6
2019-05-07T02:42:55.000000Z,9,1.115,7.818,-56.2,-69.8,-64.4,-72.6,-81.5,-75.25,-75.0,-80.25,-72.0
2019-05-07T02:42:55.500000Z,9,1.15,7.436,-55.25,-65.0,-64.75,-66.8,-75.75,-76.66666666666667,-73.8,-72.0,-68.25
2019-05-07T02:42:56.000000Z,9,1.185,7.053999999999999,-71.25,-69.0,-72.25,-64.5,-73.33333333333333,-71.25,-74.25,-69.33333333333333,-71.5
2019-05-07T02:42:56.500000Z,9,1.5443333333333333,6.695333333333333,-76.75,-70.5,-66.25,-72.8,-75.75,-69.25,-70.0,-67.0,-56.0
2019-05-07T02:42:57.000000Z,9,1.8686666666666667,6.718666666666667,-68.5,-69.0,-65.0,-69.5,-70.75,-75.0,-68.0,-72.0,-68.0
2019-05-07T02:42:57.500000Z,9,2.5340000000000003,6.725333333333333,-80.0,-65.0,-61.0,-73.33333333333333,-78.25,-71.5,-68.0,-63.2,-58.5
2019-05-07T02:42:58.000000Z,9,2.875,6.708666666666667,-78.0,-73.75,-67.8,-79.5,-76.66666666666667,-71.66666666666667,-66.66666666666667,-69.0,-65.66666666666667
2019-05-07T02:42:58.500000Z,9,3.208,6.368,-74.0,-71.6,-57.5,-66.0,-65.6,-87.33333333333333,-67.2,-75.5,-65.8
2019-05-07T02:42:59.000000Z,9,3.2,6.0440000000000005,-74.5,-69.0,-64.5,-67.0,-63.666666666666664,-75.66666666666667,-66.66666666666667,-75.5,-61.5
2019-05-07T02:42:59.500000Z,9,3.192,5.72,-74.33333333333333,-64.5,-65.5,-67.33333333333333,-78.66666666666667,-63.0,-71.0,-65.66666666666667,-69.0
2019-05-07T02:43:00.000000Z,9,2.9205,5.41175,-60.333333333333336,-67.33333333333333,-66.0,-70.66666666666667,-76.66666666666667,-80.5,-81.0,-69.0,-58.333333333333336
2019-05-07T02:43:00.500000Z,9,2.657,5.4275,-61.2,-68.0,-63.25,-71.4,-73.0,-74.6,-79.0,-73.6,-67.6
2019-05-07T02:43:01.000000Z,9,2.3935,5.44325,-59.5,-67.4,-69.75,-72.25,-73.8,-79.0,-82.0,-72.66666666666667,-61.0
2019-05-07T02:43:01.500000Z,9,1.8099999999999998,5.370666666666667,-67.25,-65.4,-70.66666666666667,-72.5,-76.66666666666667,-75.66666666666667,-83.0,-70.0,-71.0
2019-05-07T02:43:02.000000Z,9,1.4899999999999998,5.282333333333333,-61.0,-63.75,-71.33333333333333,-75.25,-72.2,-78.0,-74.4,-70.33333333333333,-72.0
2019-05-07T02:43:02.500000Z,9,1.16,4.737333333333333,-68.4,-60.6,-67.25,-71.0,-72.25,-70.8,-84.0,-69.8,-73.4
2019-05-07T02:43:03.000000Z,9,1.15,4.280666666666667,-74.33333333333333,-52.0,-61.5,-64.33333333333333,-72.5,-71.75,-91.0,-73.66666666666667,-81.0
2019-05-07T02:43:03.500000Z,9,1.39225,3.85175,-70.66666666666667,-65.0,-64.33333333333333,-66.25,-76.0,-68.33333333333333,-73.0,-68.66666666666667,-82.5
2019-05-07T02:43:04.000000Z,9,1.6444999999999999,3.8795,-69.5,-69.0,-60.75,-68.0,-68.4,-65.75,-72.2,-72.6,-60.4
2019-05-07T02:43:04.500000Z,9,1.89675,3.90725,-70.0,-61.8,-62.0,-57.666666666666664,-68.0,-62.0,-75.66666666666667,-69.0,-58.2
2019-05-07T02:43:05.000000Z,9,2.1546666666666665,3.5873333333333335,-58.666666666666664,-65.8,-62.0,-69.25,-77.5,-74.2,-70.66666666666667,-70.4,-65.25
