Datetime,beaconid,realx,realy,edge_50,edge_51,edge_52,edge_53,edge_54,edge_55,edge_56,edge_57,edge_58
2019-03-28T04:35:39.000000Z,3,2.13,5.459,-81.5,-78.5,-81.0,-82.5,-91.0,-82.5,-86.0,-73.0,-78.5
2019-03-28T04:35:39.500000Z,3,2.1315833333333334,5.332,-71.66666666666667,-78.33333333333333,-71.33333333333333,-82.5,-78.5,-78.0,-86.25,-79.0,-70.5
2019-03-28T04:35:40.000000Z,3,2.1331666666666664,5.205,-75.5,-75.75,-68.25,-76.6,-86.5,-72.66666666666667,-78.75,-75.6,-69.0
2019-03-28T04:35:40.500000Z,3,2.13475,5.077999999999999,-71.5,-74.66666666666667,-73.4,-78.2,-76.5,-79.25,-81.25,-73.5,-76.0
2019-03-28T04:35:41.000000Z,3,2.1363333333333334,4.951,-75.33333333333333,-72.2,-74.2,-74.0,-79.0,-77.6,-83.25,-72.5,-78.4
2019-03-28T04:35:41.500000Z,3,2.1379166666666665,4.824,-69.66666666666667,-65.5,-73.5,-81.66666666666667,-87.0,-77.5,-81.0,-67.25,-79.5
2019-03-28T04:35:42.000000Z,3,2.1395,4.697,-74.5,-60.0,-73.75,-78.75,-78.75,-81.75,-83.33333333333333,-74.0,-74.25
2019-03-28T04:35:42.500000Z,3,2.1410833333333334,4.57,-77.66666666666667,-59.8,-58.5,-67.66666666666667,-74.0,-82.33333333333333,-73.66666666666667,-67.5,-69.66666666666667
2019-03-28T04:35:43.000000Z,3,2.1426666666666665,4.443,-74.33333333333333,-64.33333333333333,-66.66666666666667,-69.5,-70.33333333333333,-80.0,-76.66666666666667,-88.66666666666667,-78.33333333333333
2019-03-28T04:35:43.500000Z,3,2.14425,4.316,-73.66666666666667,-58.75,-61.5,-77.0,-72.25,-82.5,-86.66666666666667,-71.33333333333333,-74.66666666666667
2019-03-28T04:35:44.000000Z,3,2.1458333333333335,4.189,-78.0,-64.66666666666667,-72.0,-79.0,-75.25,-78.5,-84.66666666666667,-80.66666666666667,-83.0
