Datetime,beaconid,edgenodeid,rssi,realx,realy
2019-04-10T12:17:34.000000Z,3,50,-84.33333333333333,8.552777777777779,3.186
2019-04-10T12:17:34.000000Z,3,53,-73.2,8.552777777777779,3.186
2019-04-10T12:17:34.000000Z,3,51,-72.66666666666667,8.552777777777779,3.186
2019-04-10T12:17:34.000000Z,3,58,-78.0,8.552777777777779,3.186
2019-04-10T12:17:34.000000Z,3,52,-69.66666666666667,8.552777777777779,3.186
2019-04-10T12:17:34.000000Z,3,55,-56.4,8.552777777777779,3.186
2019-04-10T12:17:34.000000Z,3,57,-76.4,8.552777777777779,3.186
2019-04-10T12:17:34.000000Z,3,56,-80.0,8.552777777777779,3.186
2019-04-10T12:17:34.000000Z,3,54,-64.0,8.552777777777779,3.186
2019-04-10T12:17:34.500000Z,3,50,-80.0,8.683555555555555,3.19
2019-04-10T12:17:34.500000Z,3,53,-72.4,8.683555555555555,3.19
2019-04-10T12:17:34.500000Z,3,51,-69.0,8.683555555555555,3.19
2019-04-10T12:17:34.500000Z,3,58,-76.4,8.683555555555555,3.19
2019-04-10T12:17:34.500000Z,3,57,-75.66666666666667,8.683555555555555,3.19
2019-04-10T12:17:34.500000Z,3,56,-77.0,8.683555555555555,3.19
2019-04-10T12:17:34.500000Z,3,54,-62.4,8.683555555555555,3.19
2019-04-10T12:17:34.500000Z,3,52,-77.33333333333333,8.683555555555555,3.19
2019-04-10T12:17:34.500000Z,3,55,-58.75,8.683555555555555,3.19
2019-04-10T12:17:35.000000Z,3,57,-71.6,8.814333333333334,3.194
2019-04-10T12:17:35.000000Z,3,52,-73.5,8.814333333333334,3.194
2019-04-10T12:17:35.000000Z,3,50,-84.25,8.814333333333334,3.194
2019-04-10T12:17:35.000000Z,3,51,-73.75,8.814333333333334,3.194
2019-04-10T12:17:35.000000Z,3,53,-69.33333333333333,8.814333333333334,3.194
2019-04-10T12:17:35.000000Z,3,55,-58.4,8.814333333333334,3.194
2019-04-10T12:17:35.000000Z,3,56,-71.5,8.814333333333334,3.194
2019-04-10T12:17:35.000000Z,3,54,-65.75,8.814333333333334,3.194
2019-04-10T12:17:35.000000Z,3,58,-77.25,8.814333333333334,3.194
2019-04-10T12:17:35.500000Z,3,58,-70.4,8.945111111111112,3.198
2019-04-10T12:17:35.500000Z,3,54,-61.25,8.945111111111112,3.198
2019-04-10T12:17:35.500000Z,3,55,-53.25,8.945111111111112,3.198
2019-04-10T12:17:35.500000Z,3,51,-72.25,8.945111111111112,3.198
2019-04-10T12:17:35.500000Z,3,53,-77.0,8.945111111111112,3.198
2019-04-10T12:17:35.500000Z,3,50,-93.0,8.945111111111112,3.198
2019-04-10T12:17:35.500000Z,3,56,-70.75,8.945111111111112,3.198
2019-04-10T12:17:35.500000Z,3,52,-72.0,8.945111111111112,3.198
2019-04-10T12:17:35.500000Z,3,57,-69.5,8.945111111111112,3.198
2019-04-10T12:17:36.000000Z,3,56,-68.25,9.075888888888889,3.202
2019-04-10T12:17:36.000000Z,3,54,-61.833333333333336,9.075888888888889,3.202
2019-04-10T12:17:36.000000Z,3,50,-81.83333333333333,9.075888888888889,3.202
2019-04-10T12:17:36.000000Z,3,52,-76.0,9.075888888888889,3.202
