Datetime,beaconid,edgenodeid,rssi,realx,realy
2019-03-21T14:26:10.000000Z,8,50,-54.0,1.075,9.37
2019-03-21T14:26:10.000000Z,8,56,-81.33333333333333,1.075,9.37
2019-03-21T14:26:10.000000Z,8,54,-88.0,1.075,9.37
2019-03-21T14:26:10.000000Z,8,55,-82.5,1.075,9.37
2019-03-21T14:26:10.000000Z,8,53,-79.0,1.075,9.37
2019-03-21T14:26:10.000000Z,8,57,-83.0,1.075,9.37
2019-03-21T14:26:10.000000Z,8,52,-62.0,1.075,9.37
2019-03-21T14:26:10.000000Z,8,51,-83.0,1.075,9.37
2019-03-21T14:26:10.000000Z,8,58,-87.25,1.075,9.37
2019-03-21T14:26:10.500000Z,8,56,-81.33333333333333,1.075625,9.223749999999999
2019-03-21T14:26:10.500000Z,8,54,-88.0,1.075625,9.223749999999999
2019-03-21T14:26:10.500000Z,8,55,-82.5,1.075625,9.223749999999999
2019-03-21T14:26:10.500000Z,8,52,-62.0,1.075625,9.223749999999999
2019-03-21T14:26:10.500000Z,8,51,-74.66666666666667,1.075625,9.223749999999999
2019-03-21T14:26:10.500000Z,8,58,-87.25,1.075625,9.223749999999999
2019-03-21T14:26:10.500000Z,8,57,-83.0,1.075625,9.223749999999999
2019-03-21T14:26:10.500000Z,8,53,-79.0,1.075625,9.223749999999999
2019-03-21T14:26:10.500000Z,8,50,-58.333333333333336,1.075625,9.223749999999999
2019-03-21T14:26:11.000000Z,8,55,-88.2,1.07625,9.077499999999999
2019-03-21T14:26:11.000000Z,8,57,-74.0,1.07625,9.077499999999999
2019-03-21T14:26:11.000000Z,8,52,-64.25,1.07625,9.077499999999999
2019-03-21T14:26:11.000000Z,8,53,-79.0,1.07625,9.077499999999999
2019-03-21T14:26:11.000000Z,8,51,-73.0,1.07625,9.077499999999999
2019-03-21T14:26:11.000000Z,8,56,-80.75,1.07625,9.077499999999999
2019-03-21T14:26:11.000000Z,8,50,-54.0,1.07625,9.077499999999999
2019-03-21T14:26:11.000000Z,8,54,-76.66666666666667,1.07625,9.077499999999999
2019-03-21T14:26:11.000000Z,8,58,-90.0,1.07625,9.077499999999999
2019-03-21T14:26:11.500000Z,8,58,-82.33333333333333,1.076875,8.931249999999999
