Datetime,beaconid,realx,realy,edge_50,edge_51,edge_52,edge_53,edge_54,edge_55,edge_56,edge_57,edge_58
2019-05-07T03:02:27.500000Z,9,7.694666666666667,3.1686666666666667,-86.0,-82.33333333333333,-76.33333333333333,-77.25,-76.0,-65.0,-64.25,-72.0,-74.33333333333333
2019-05-07T03:02:28.000000Z,9,8.058333333333334,3.175333333333333,-87.25,-85.66666666666667,-71.5,-82.75,-69.0,-65.75,-75.75,-79.0,-83.25
2019-05-07T03:02:28.500000Z,9,8.814333333333334,3.194,-78.66666666666667,-80.33333333333333,-77.75,-77.0,-71.75,-54.75,-71.75,-79.0,-74.25
2019-05-07T03:02:29.000000Z,9,9.206666666666667,3.206,-81.5,-73.0,-76.4,-71.33333333333333,-74.66666666666667,-52.0,-73.25,-70.0,-72.2
2019-05-07T03:02:29.500000Z,9,9.59075,3.47025,-86.25,-74.75,-81.5,-70.0,-64.6,-62.5,-68.66666666666667,-73.0,-73.75
2019-05-07T03:02:30.000000Z,9,9.5825,3.7225,-80.75,-84.0,-74.5,-62.25,-76.0,-51.6,-71.6,-74.2,-75.25
2019-05-07T03:02:30.500000Z,9,9.574250000000001,3.9747500000000002,-73.0,-77.25,-77.0,-75.33333333333333,-69.33333333333333,-56.0,-63.2,-71.6,-81.6
2019-05-07T03:02:31.000000Z,9,9.546000000000001,4.581333333333333,-74.33333333333333,-68.0,-74.66666666666667,-77.5,-79.5,-65.33333333333333,-50.5,-64.0,-72.0
2019-05-07T03:02:31.500000Z,9,9.526,4.935666666666667,-78.0,-76.66666666666667,-70.0,-66.0,-71.66666666666667,-66.66666666666667,-59.8,-70.66666666666667,-73.4
2019-05-07T03:02:32.000000Z,9,9.761000000000001,5.653666666666667,-77.0,-83.5,-76.25,-71.0,-68.5,-66.6,-63.333333333333336,-71.8,-70.66666666666667
2019-05-07T03:02:32.500000Z,9,10.016,6.017333333333333,-77.5,-84.25,-75.0,-73.75,-75.33333333333333,-76.0,-68.0,-69.75,-78.4
2019-05-07T03:02:33.000000Z,9,9.8926,6.4528,-77.33333333333333,-83.5,-74.75,-79.25,-75.0,-75.8,-67.5,-72.0,-71.0
2019-05-07T03:02:33.500000Z,9,9.5142,6.5246,-72.0,-76.0,-66.75,-74.66666666666667,-75.2,-70.66666666666667,-59.5,-60.0,-74.5
2019-05-07T03:02:34.000000Z,9,9.1358,6.5964,-67.66666666666667,-77.25,-68.33333333333333,-63.75,-69.75,-70.25,-74.25,-65.75,-69.5
2019-05-07T03:02:34.500000Z,9,8.7574,6.668200000000001,-86.0,-69.66666666666667,-81.0,-71.66666666666667,-75.66666666666667,-66.33333333333333,-62.0,-68.33333333333333,-68.33333333333333
2019-05-07T03:02:35.000000Z,9,7.992999999999999,6.742,-73.8,-78.6,-73.0,-67.33333333333333,-69.5,-74.25,-60.0,-61.2,-74.6
2019-05-07T03:02:35.500000Z,9,7.607,6.744000000000001,-81.0,-75.33333333333333,-76.0,-74.8,-69.0,-70.2,-70.25,-61.0,-69.66666666666667
2019-05-07T03:02:36.000000Z,9,6.746,6.708500000000001,-79.25,-77.0,-83.33333333333333,-67.75,-80.5,-78.66666666666667,-74.5,-65.33333333333333,-75.0
2019-05-07T03:02:36.500000Z,9,6.25925,6.39525,-79.2,-73.4,-72.2,-68.8,-77.33333333333333,-82.0,-74.0,-63.5,-70.33333333333333
2019-05-07T03:02:37.000000Z,9,6.2475000000000005,6.1195,-80.75,-75.5,-66.33333333333333,-65.25,-64.0,-78.0,-68.5,-66.66666666666667,-68.5
2019-05-07T03:02:37.500000Z,9,6.23575,5.84375,-79.5,-65.0,-76.25,-67.0,-64.5,-66.8,-72.0,-71.75,-70.6
2019-05-07T03:02:38.000000Z,9,6.561,5.537,-75.0,-76.75,-77.66666666666667,-68.0,-66.75,-64.33333333333333,-74.0,-79.75,-77.0
2019-05-07T03:02:38.500000Z,9,6.898000000000001,5.505999999999999,-78.0,-81.5,-73.25,-82.25,-72.33333333333333,-66.2,-71.0,-72.0,-87.25
2019-05-07T03:02:39.000000Z,9,7.605,5.411,-87.75,-73.5,-83.66666666666667,-77.33333333333333,-76.6,-61.666666666666664,-67.4,-83.0,-75.0
2019-05-07T03:02:39.500000Z,9,7.9750000000000005,5.347,-81.66666666666667,-82.0,-68.0,-70.33333333333333,-63.666666666666664,-59.666666666666664,-64.66666666666667,-76.5,-76.0
2019-05-07T03:02:40.000000Z,9,8.732000000000001,5.285333333333334,-84.0,-84.6,-78.33333333333333,-78.25,-70.33333333333333,-66.0,-69.4,-77.6,-79.5
2019-05-07T03:02:40.500000Z,9,9.119,5.2876666666666665,-75.25,-76.4,-74.5,-77.0,-69.0,-61.666666666666664,-69.4,-75.5,-70.6
2019-05-07T03:02:41.000000Z,9,9.521,5.02425,-80.0,-74.2,-71.2,-75.5,-70.0,-61.333333333333336,-65.0,-74.25,-73.75
