Datetime,beaconid,realx,realy,edge_50,edge_51,edge_52,edge_53,edge_54,edge_55,edge_56,edge_57,edge_58
2019-04-04T18:26:28.000000Z,1,1.07625,9.077499999999999,-64.0,-67.5,-72.5,-69.0,-79.5,-75.66666666666667,-77.33333333333333,-68.5,-71.0
2019-04-04T18:26:28.500000Z,1,1.0775000000000001,8.785,-62.0,-61.0,-52.5,-66.0,-71.66666666666667,-82.33333333333333,-75.33333333333333,-67.6,-77.0
2019-04-04T18:26:29.000000Z,1,1.07875,8.4925,-58.25,-67.0,-60.0,-67.5,-74.33333333333333,-73.0,-74.33333333333333,-63.333333333333336,-65.0
2019-04-04T18:26:29.500000Z,1,1.1266666666666667,7.690666666666666,-67.0,-66.0,-70.0,-66.5,-68.0,-67.5,-73.0,-67.5,-64.5
2019-04-04T18:26:30.000000Z,1,1.1733333333333333,7.181333333333333,-73.0,-64.0,-64.0,-66.5,-68.0,-75.75,-73.0,-73.5,-64.5
2019-04-04T18:26:30.500000Z,1,1.46325,6.6895,-61.333333333333336,-65.33333333333333,-62.0,-65.0,-67.66666666666667,-70.33333333333333,-78.0,-70.66666666666667,-60.0
2019-04-04T18:26:31.000000Z,1,1.7065000000000001,6.707,-58.5,-65.25,-53.0,-53.666666666666664,-70.0,-64.0,-67.66666666666667,-63.0,-62.0
2019-04-04T18:26:31.500000Z,1,1.94975,6.7245,-71.4,-52.5,-70.0,-70.0,-59.5,-70.2,-65.0,-63.0,-51.333333333333336
2019-04-04T18:26:32.000000Z,1,2.1804,6.4854,-62.5,-65.0,-64.0,-62.666666666666664,-64.66666666666667,-66.0,-64.5,-55.666666666666664,-63.0
2019-04-04T18:26:32.500000Z,1,2.1678,6.2288,-77.5,-72.0,-67.0,-75.5,-69.33333333333333,-67.5,-62.333333333333336,-65.0,-72.0
2019-04-04T18:26:33.000000Z,1,2.1552,5.9722,-68.66666666666667,-59.5,-63.0,-72.0,-77.5,-60.0,-67.33333333333333,-72.0,-62.333333333333336
2019-04-04T18:26:33.500000Z,1,2.1426,5.7156,-65.0,-56.0,-53.5,-69.75,-70.66666666666667,-76.5,-77.66666666666667,-65.66666666666667,-64.0
2019-04-04T18:26:34.000000Z,1,1.89,5.3927499999999995,-56.0,-69.5,-64.0,-72.0,-69.33333333333333,-65.0,-73.5,-61.0,-53.0
2019-04-04T18:26:34.500000Z,1,1.65,5.326499999999999,-52.5,-67.0,-62.5,-66.0,-77.5,-65.0,-78.66666666666667,-66.5,-59.5
