Datetime,realx,realy
2019-03-20T18:55:54.485188Z,1.22,6.672
2019-03-20T18:55:54.500000Z,1.2154545454545453,6.537636363636364
2019-03-20T18:55:55.000000Z,1.210909090909091,6.403272727272727
2019-03-20T18:55:55.500000Z,1.2063636363636363,6.268909090909091
2019-03-20T18:55:56.000000Z,1.2018181818181817,6.134545454545455
2019-03-20T18:55:56.500000Z,1.1972727272727273,6.000181818181818
2019-03-20T18:55:57.000000Z,1.1927272727272726,5.865818181818182
2019-03-20T18:55:57.500000Z,1.1881818181818182,5.731454545454545
2019-03-20T18:55:58.000000Z,1.1836363636363636,5.597090909090909
2019-03-20T18:55:58.500000Z,1.179090909090909,5.462727272727273
2019-03-20T18:55:59.000000Z,1.1745454545454546,5.328363636363636
2019-03-20T18:55:59.040188Z,1.17,5.194
2019-03-20T18:55:59.500000Z,1.1657142857142857,4.998285714285714
2019-03-20T18:56:00.000000Z,1.1614285714285713,4.8025714285714285
2019-03-20T18:56:00.500000Z,1.157142857142857,4.606857142857143
2019-03-20T18:56:01.000000Z,1.1528571428571428,4.411142857142857
2019-03-20T18:56:01.500000Z,1.1485714285714286,4.215428571428571
2019-03-20T18:56:02.000000Z,1.1442857142857141,4.019714285714286
2019-03-20T18:56:02.481188Z,1.14,3.824
2019-03-20T18:56:02.500000Z,1.1393749999999998,3.6853749999999996
2019-03-20T18:56:03.000000Z,1.13875,3.54675
2019-03-20T18:56:03.500000Z,1.138125,3.408125
2019-03-20T18:56:04.000000Z,1.1375,3.2695
2019-03-20T18:56:04.500000Z,1.1368749999999999,3.1308749999999996
2019-03-20T18:56:05.000000Z,1.13625,2.99225
2019-03-20T18:56:05.500000Z,1.135625,2.853625
2019-03-20T18:56:05.667188Z,1.135,2.715
2019-03-20T18:56:06.000000Z,1.2495555555555555,2.6766666666666667
2019-03-20T18:56:06.500000Z,1.364111111111111,2.638333333333333
2019-03-20T18:56:07.000000Z,1.4786666666666668,2.6
2019-03-20T18:56:07.500000Z,1.5932222222222223,2.5616666666666665
2019-03-20T18:56:08.000000Z,1.7077777777777778,2.5233333333333334
2019-03-20T18:56:08.500000Z,1.8223333333333334,2.485
2019-03-20T18:56:09.000000Z,1.9368888888888889,2.4466666666666668
2019-03-20T18:56:09.500000Z,2.0514444444444444,2.408333333333333
2019-03-20T18:56:09.769188Z,2.166,2.37
2019-03-20T18:56:10.000000Z,2.31475,2.376625
2019-03-20T18:56:10.500000Z,2.4635,2.3832500000000003
2019-03-20T18:56:11.000000Z,2.61225,2.389875
2019-03-20T18:56:11.500000Z,2.761,2.3965
2019-03-20T18:56:12.000000Z,2.90975,2.403125
2019-03-20T18:56:12.500000Z,3.0585,2.40975
2019-03-20T18:56:13.000000Z,3.20725,2.416375
2019-03-20T18:56:13.120188Z,3.356,2.423
2019-03-20T18:56:13.500000Z,3.5618,2.396
2019-03-20T18:56:14.000000Z,3.7676,2.3689999999999998
2019-03-20T18:56:14.500000Z,3.9734,2.342
2019-03-20T18:56:15.000000Z,4.1792,2.315
2019-03-20T18:56:15.400188Z,4.385,2.288
2019-03-20T18:56:15.500000Z,4.463272727272727,2.287363636363636
2019-03-20T18:56:16.000000Z,4.541545454545455,2.2867272727272727
