Datetime,beaconid,realx,realy,edge_50,edge_51,edge_52,edge_53,edge_54,edge_55,edge_56,edge_57,edge_58
2019-04-29T21:08:03.500000Z,1,8.78,9.143,-82.6,-87.0,-67.2,-57.0,-64.4,-70.25,-54.0,-63.0,-70.25
2019-04-29T21:08:04.000000Z,1,8.78,8.752,-82.6,-71.5,-67.2,-65.5,-64.4,-70.25,-54.6,-63.0,-70.25
2019-04-29T21:08:04.500000Z,1,8.78,8.361,-72.75,-62.666666666666664,-65.75,-70.8,-65.0,-62.0,-51.75,-66.8,-63.0
2019-04-29T21:08:05.000000Z,1,8.679749999999999,7.6625,-75.0,-65.0,-68.66666666666667,-70.25,-71.66666666666667,-67.5,-54.5,-56.0,-61.0
2019-04-29T21:08:05.500000Z,1,8.5795,7.355,-80.66666666666667,-78.0,-68.75,-69.25,-70.0,-69.2,-47.5,-61.8,-65.75
2019-04-29T21:08:06.000000Z,1,8.47925,7.0475,-71.33333333333333,-63.5,-64.0,-67.6,-59.0,-55.75,-62.5,-57.8,-67.0
2019-04-29T21:08:06.500000Z,1,8.1474,6.7412,-73.33333333333333,-82.0,-68.0,-62.0,-60.75,-65.25,-63.6,-56.25,-63.75
2019-04-29T21:08:07.000000Z,1,7.9158,6.7424,-61.0,-62.333333333333336,-66.33333333333333,-64.5,-74.0,-69.33333333333333,-58.0,-54.0,-78.0
2019-04-29T21:08:07.500000Z,1,7.6842,6.743600000000001,-67.6,-71.6,-66.8,-61.0,-58.6,-68.0,-63.75,-55.0,-61.5
2019-04-29T21:08:08.000000Z,1,7.4526,6.744800000000001,-73.25,-72.0,-66.0,-61.666666666666664,-71.2,-60.0,-66.0,-56.0,-71.75
2019-04-29T21:08:08.500000Z,1,6.904333333333334,6.721,-70.0,-72.66666666666667,-69.33333333333333,-69.66666666666667,-69.25,-72.33333333333333,-63.2,-50.0,-73.5
2019-04-29T21:08:09.000000Z,1,6.587666666666666,6.696000000000001,-76.5,-73.0,-72.5,-69.0,-61.5,-72.5,-68.0,-51.333333333333336,-63.666666666666664
2019-04-29T21:08:09.500000Z,1,6.25925,6.39525,-73.0,-68.33333333333333,-72.8,-68.75,-66.5,-62.6,-78.0,-69.75,-62.4
2019-04-29T21:08:10.000000Z,1,6.2475000000000005,6.1195,-66.0,-64.4,-70.5,-63.8,-71.5,-65.5,-64.2,-60.333333333333336,-70.33333333333333
2019-04-29T21:08:10.500000Z,1,6.23575,5.84375,-67.6,-72.5,-68.5,-64.0,-67.0,-59.8,-60.2,-66.8,-64.8
2019-04-29T21:08:11.000000Z,1,6.561,5.537,-74.75,-68.0,-65.66666666666667,-69.75,-49.5,-51.5,-58.0,-72.33333333333333,-68.0
2019-04-29T21:08:11.500000Z,1,6.898000000000001,5.505999999999999,-78.5,-81.25,-71.75,-71.66666666666667,-58.0,-56.666666666666664,-61.5,-64.66666666666667,-65.0
2019-04-29T21:08:12.000000Z,1,7.605,5.411,-77.0,-77.25,-74.5,-66.6,-70.66666666666667,-54.333333333333336,-61.25,-76.5,-73.0
2019-04-29T21:08:12.500000Z,1,7.9750000000000005,5.347,-80.5,-75.0,-80.0,-68.0,-58.75,-54.0,-64.4,-68.8,-70.25
2019-04-29T21:08:13.000000Z,1,8.732000000000001,5.285333333333334,-82.0,-68.66666666666667,-62.6,-74.2,-60.0,-51.8,-68.75,-79.5,-62.0
2019-04-29T21:08:13.500000Z,1,9.119,5.2876666666666665,-79.33333333333333,-76.0,-71.75,-63.0,-61.0,-58.0,-66.75,-70.5,-77.0
2019-04-29T21:08:14.000000Z,1,9.521,5.02425,-73.2,-80.66666666666667,-71.6,-69.0,-58.25,-64.4,-74.33333333333333,-71.25,-67.6
2019-04-29T21:08:14.500000Z,1,9.536000000000001,4.7585,-71.0,-82.0,-65.2,-58.5,-60.75,-57.5,-69.33333333333333,-65.25,-64.5
2019-04-29T21:08:15.000000Z,1,9.551,4.49275,-69.0,-64.2,-61.8,-59.75,-60.8,-54.333333333333336,-70.6,-72.25,-66.33333333333333
