Datetime,beaconid,realx,realy,edge_50,edge_51,edge_52,edge_53,edge_54,edge_55,edge_56,edge_57,edge_58
2019-05-07T03:09:10.000000Z,1,2.1426,5.715599999999999,-61.5,-76.5,-65.6,-71.33333333333333,-76.0,-68.8,-80.5,-59.5,-68.25
2019-05-07T03:09:10.500000Z,1,2.1552,5.9722,-60.0,-71.0,-66.5,-77.25,-70.25,-64.4,-74.0,-56.25,-68.5
2019-05-07T03:09:11.000000Z,1,2.1678,6.2288,-62.333333333333336,-68.33333333333333,-74.33333333333333,-71.5,-72.5,-61.0,-73.33333333333333,-63.333333333333336,-70.0
2019-05-07T03:09:11.500000Z,1,2.1804,6.4854,-57.5,-61.333333333333336,-67.5,-71.33333333333333,-69.33333333333333,-65.0,-72.5,-66.5,-68.0
2019-05-07T03:09:12.000000Z,1,1.94975,6.7245,-53.2,-64.4,-66.6,-68.5,-77.2,-72.0,-68.8,-73.8,-71.66666666666667
2019-05-07T03:09:12.500000Z,1,1.7065000000000001,6.707,-53.4,-56.6,-65.0,-76.8,-79.5,-76.33333333333333,-66.25,-65.33333333333333,-67.25
2019-05-07T03:09:13.000000Z,1,1.46325,6.6895,-53.0,-64.25,-67.0,-64.0,-74.0,-71.2,-72.0,-68.33333333333333,-68.5
2019-05-07T03:09:13.500000Z,1,1.2075,6.3025,-60.25,-66.75,-61.0,-58.5,-71.0,-69.33333333333333,-68.0,-71.5,-59.8
2019-05-07T03:09:14.000000Z,1,1.1949999999999998,5.933,-66.75,-56.6,-60.0,-66.4,-68.0,-71.0,-72.0,-70.0,-70.33333333333333
2019-05-07T03:09:14.500000Z,1,1.1824999999999999,5.5634999999999994,-68.6,-63.6,-62.2,-64.4,-64.66666666666667,-70.83333333333333,-73.8,-66.2,-66.8
2019-05-07T03:09:15.000000Z,1,1.1549999999999998,4.509,-66.0,-58.5,-59.5,-58.0,-68.66666666666667,-65.75,-75.0,-68.4,-69.25
2019-05-07T03:09:15.500000Z,1,1.1375,3.2695,-69.0,-54.0,-58.0,-69.4,-84.0,-68.4,-76.6,-64.5,-55.25
2019-05-07T03:09:16.000000Z,1,1.1145,2.567,-73.0,-51.5,-63.666666666666664,-68.0,-72.5,-73.0,-72.5,-68.75,-62.666666666666664
2019-05-07T03:09:16.500000Z,1,1.1340000000000001,2.203666666666667,-63.25,-57.5,-53.0,-75.33333333333333,-73.66666666666667,-65.5,-73.5,-65.66666666666667,-61.5
2019-05-07T03:09:17.000000Z,1,1.174,1.9883333333333333,-70.0,-62.2,-53.75,-67.25,-65.5,-67.75,-78.0,-65.0,-64.5
2019-05-07T03:09:17.500000Z,1,1.5333333333333334,1.764,-59.8,-64.0,-50.0,-66.0,-70.0,-65.8,-69.2,-65.8,-56.4
2019-05-07T03:09:18.000000Z,1,1.852666666666667,1.755,-66.25,-68.0,-55.0,-61.0,-69.5,-67.25,-69.0,-65.2,-62.25
2019-05-07T03:09:18.500000Z,1,2.4605,1.72775,-78.5,-68.0,-61.5,-61.8,-73.25,-58.0,-66.5,-66.66666666666667,-66.0
2019-05-07T03:09:19.000000Z,1,2.749,1.7095,-65.2,-62.5,-58.75,-56.5,-66.0,-59.666666666666664,-66.6,-70.8,-56.0
2019-05-07T03:09:19.500000Z,1,3.0375,1.6912500000000001,-67.75,-65.75,-71.0,-55.0,-64.0,-55.0,-68.0,-66.8,-64.2
2019-05-07T03:09:20.000000Z,1,3.692,1.641,-69.0,-69.2,-64.5,-59.0,-68.6,-58.333333333333336,-65.5,-67.4,-58.2
2019-05-07T03:09:20.500000Z,1,4.058,1.609,-70.33333333333333,-68.33333333333333,-69.5,-51.0,-58.5,-63.0,-74.33333333333333,-71.0,-57.666666666666664
2019-05-07T03:09:21.000000Z,1,4.855,1.5495,-80.75,-72.5,-66.33333333333333,-54.75,-62.2,-57.0,-64.0,-74.5,-64.2
2019-05-07T03:09:21.500000Z,1,5.571,1.5206666666666666,-71.0,-66.4,-71.33333333333333,-48.5,-69.6,-64.2,-66.8,-68.75,-60.6
2019-05-07T03:09:22.000000Z,1,5.856,1.5193333333333334,-74.25,-65.25,-70.0,-74.2,-59.333333333333336,-68.2,-57.0,-69.0,-65.75
2019-05-07T03:09:22.500000Z,1,6.527666666666667,1.49,-76.0,-69.75,-71.33333333333333,-63.333333333333336,-62.666666666666664,-69.4,-63.75,-65.4,-73.33333333333333
2019-05-07T03:09:23.000000Z,1,6.914333333333333,1.462,-66.5,-66.0,-74.33333333333333,-65.33333333333333,-56.75,-57.0,-60.666666666666664,-74.0,-61.333333333333336
2019-05-07T03:09:23.500000Z,1,7.582750000000001,1.41975,-69.66666666666667,-68.66666666666667,-78.0,-65.33333333333333,-51.25,-70.66666666666667,-56.333333333333336,-71.5,-69.33333333333333
2019-05-07T03:09:24.000000Z,1,7.8645000000000005,1.4055,-78.66666666666667,-75.0,-69.0,-70.0,-50.75,-58.333333333333336,-66.25,-71.75,-65.33333333333333
2019-05-07T03:09:24.500000Z,1,8.14625,1.3912499999999999,-76.6,-68.2,-75.75,-63.666666666666664,-56.0,-72.4,-61.75,-65.0,-78.5
2019-05-07T03:09:25.000000Z,1,8.716000000000001,1.39175,-78.0,-71.25,-77.0,-75.0,-60.0,-72.75,-63.0,-71.5,-70.5
2019-05-07T03:09:25.500000Z,1,9.004000000000001,1.4064999999999999,-78.6,-70.2,-71.66666666666667,-69.0,-57.25,-69.75,-63.666666666666664,-65.0,-73.5
2019-05-07T03:09:26.000000Z,1,9.292,1.42125,-82.33333333333333,-75.75,-72.33333333333333,-76.75,-54.0,-67.4,-64.2,-66.8,-69.6
2019-05-07T03:09:26.500000Z,1,9.569666666666667,1.7096666666666667,-77.0,-63.8,-76.2,-73.33333333333333,-63.6,-58.0,-62.75,-66.0,-64.0
2019-05-07T03:09:27.000000Z,1,9.559333333333333,1.9833333333333334,-70.0,-66.8,-71.5,-71.0,-64.0,-71.0,-63.5,-66.8,-70.0
2019-05-07T03:09:27.500000Z,1,9.574,2.7375,-81.75,-69.6,-72.6,-78.25,-62.6,-55.75,-59.6,-64.6,-71.8
