Datetime,azimuth
2019-03-28T12:08:28.457103Z,126.133118
2019-03-28T12:08:28.765103Z,148.223419
2019-03-28T12:08:28.916103Z,151.723907
2019-03-28T12:08:29.069103Z,151.373444
2019-03-28T12:08:29.266103Z,150.29083300000002
2019-03-28T12:08:29.572103Z,151.788727
2019-03-28T12:08:29.720103Z,149.486877
2019-03-28T12:08:29.876103Z,155.13501000000002
2019-03-28T12:08:30.074103Z,157.685364
2019-03-28T12:08:30.385103Z,152.29834
2019-03-28T12:08:30.531103Z,148.345459
2019-03-28T12:08:30.693103Z,148.486664
2019-03-28T12:08:30.882103Z,149.848145
2019-03-28T12:08:31.208103Z,147.13476599999998
2019-03-28T12:08:31.338103Z,145.15377800000002
2019-03-28T12:08:31.495103Z,144.681763
2019-03-28T12:08:31.694103Z,146.573059
2019-03-28T12:08:31.986103Z,154.086853
2019-03-28T12:08:32.147103Z,154.643066
2019-03-28T12:08:32.921103Z,137.916107
2019-03-28T12:08:33.115103Z,135.565155
2019-03-28T12:08:33.314103Z,133.45696999999998
2019-03-28T12:08:33.518103Z,131.980103
2019-03-28T12:08:33.717103Z,130.959351
2019-03-28T12:08:33.919103Z,130.415558
2019-03-28T12:08:34.133103Z,131.54446399999998
2019-03-28T12:08:34.329103Z,133.315247
2019-03-28T12:08:34.528103Z,133.925018
2019-03-28T12:08:34.735103Z,132.442841
2019-03-28T12:08:34.932103Z,130.248627
2019-03-28T12:08:35.133103Z,126.040649
2019-03-28T12:08:35.337103Z,120.138428
2019-03-28T12:08:35.538103Z,115.00061000000001
2019-03-28T12:08:35.742103Z,93.337677
2019-03-28T12:08:36.239103Z,69.06289699999999
2019-03-28T12:08:36.427103Z,50.113953
2019-03-28T12:08:36.630103Z,55.929382
2019-03-28T12:08:36.820103Z,68.43396
2019-03-28T12:08:37.032103Z,80.151398
2019-03-28T12:08:37.234103Z,87.857452
2019-03-28T12:08:37.441103Z,88.963623
2019-03-28T12:08:37.639103Z,93.317719
2019-03-28T12:08:37.830103Z,99.234314
2019-03-28T12:08:38.061103Z,101.886169
2019-03-28T12:08:38.268103Z,104.62185699999999
2019-03-28T12:08:38.453103Z,107.24237099999999
2019-03-28T12:08:38.647103Z,107.321564
2019-03-28T12:08:38.851103Z,107.27951000000002
2019-03-28T12:08:39.051103Z,107.943542
2019-03-28T12:08:39.253103Z,107.35943600000002
2019-03-28T12:08:39.457103Z,105.81588700000002
