Datetime,beaconid,realx,realy,edge_50,edge_51,edge_52,edge_53,edge_54,edge_55,edge_56,edge_57,edge_58
2019-03-21T14:26:10.000000Z,8,1.075,9.37,-54.0,-83.0,-62.0,-79.0,-88.0,-82.5,-81.33333333333333,-83.0,-87.25
2019-03-21T14:26:10.500000Z,8,1.075625,9.223749999999999,-58.333333333333336,-74.66666666666667,-62.0,-79.0,-88.0,-82.5,-81.33333333333333,-83.0,-87.25
2019-03-21T14:26:11.000000Z,8,1.07625,9.077499999999999,-54.0,-73.0,-64.25,-79.0,-76.66666666666667,-88.2,-80.75,-74.0,-90.0
2019-03-21T14:26:11.500000Z,8,1.076875,8.931249999999999,-64.0,-69.0,-64.0,-85.0,-80.5,-80.33333333333333,-76.0,-83.5,-82.33333333333333
2019-03-21T14:26:12.000000Z,8,1.0775000000000001,8.785,-64.2,-73.25,-70.0,-80.0,-73.66666666666667,-84.0,-79.0,-81.0,-77.0
2019-03-21T14:26:12.500000Z,8,1.078125,8.63875,-71.0,-71.75,-64.6,-73.75,-74.8,-77.2,-79.25,-83.75,-74.4
2019-03-21T14:26:13.000000Z,8,1.07875,8.4925,-61.0,-80.0,-73.0,-62.666666666666664,-75.0,-77.75,-83.25,-83.75,-74.0
2019-03-21T14:26:13.500000Z,8,1.079375,8.34625,-53.333333333333336,-71.5,-66.66666666666667,-75.5,-78.5,-78.0,-77.0,-81.0,-72.66666666666667
2019-03-21T14:26:14.000000Z,8,1.090769230769231,8.082461538461537,-61.6,-70.66666666666667,-63.0,-67.8,-78.6,-80.5,-76.5,-72.33333333333333,-77.8
2019-03-21T14:26:14.500000Z,8,1.1015384615384616,7.9649230769230766,-62.25,-83.5,-78.0,-87.0,-95.0,-83.0,-79.66666666666667,-78.33333333333333,-67.0
2019-03-21T14:26:15.000000Z,8,1.1123076923076924,7.847384615384614,-70.0,-64.5,-69.5,-75.0,-78.0,-79.33333333333333,-78.5,-71.0,-69.0
2019-03-21T14:26:15.500000Z,8,1.123076923076923,7.729846153846153,-58.75,-67.0,-67.0,-72.2,-79.6,-80.66666666666667,-79.66666666666667,-80.33333333333333,-74.4
2019-03-21T14:26:16.000000Z,8,1.133846153846154,7.6123076923076916,-57.0,-72.66666666666667,-70.0,-70.0,-69.0,-71.0,-79.66666666666667,-72.5,-58.5
