Datetime,realx,realy
2019-05-07T22:41:36.578794Z,1.17,5.194
2019-05-07T22:41:37.000000Z,1.49,5.282333333333333
2019-05-07T22:41:37.500000Z,1.81,5.370666666666667
2019-05-07T22:41:37.799794Z,2.13,5.459
2019-05-07T22:41:38.000000Z,2.13475,5.077999999999999
2019-05-07T22:41:38.500000Z,2.1395,4.697
2019-05-07T22:41:39.000000Z,2.14425,4.316
2019-05-07T22:41:39.487794Z,2.149,3.935
2019-05-07T22:41:39.500000Z,2.15325,3.67425
2019-05-07T22:41:40.000000Z,2.1574999999999998,3.4135
2019-05-07T22:41:40.500000Z,2.16175,3.15275
2019-05-07T22:41:40.754794Z,2.166,2.892
2019-05-07T22:41:41.000000Z,2.166,2.718
2019-05-07T22:41:41.500000Z,2.166,2.544
2019-05-07T22:41:41.710794Z,2.166,2.37
2019-05-07T22:41:42.000000Z,2.169,2.058
2019-05-07T22:41:42.427794Z,2.172,1.746
2019-05-07T22:41:42.500000Z,2.4605,1.72775
2019-05-07T22:41:43.000000Z,2.749,1.7095
2019-05-07T22:41:43.500000Z,3.0375,1.6912500000000001
2019-05-07T22:41:43.933794Z,3.326,1.673
2019-05-07T22:41:44.000000Z,3.6005000000000003,1.649
2019-05-07T22:41:44.500000Z,3.875,1.625
2019-05-07T22:41:45.000000Z,4.149500000000001,1.601
2019-05-07T22:41:45.232794Z,4.424,1.577
2019-05-07T22:41:45.500000Z,4.711333333333333,1.5586666666666666
2019-05-07T22:41:46.000000Z,4.998666666666667,1.5403333333333333
2019-05-07T22:41:46.287794Z,5.286,1.522
2019-05-07T22:41:46.500000Z,5.571,1.5206666666666666
2019-05-07T22:41:47.000000Z,5.856,1.5193333333333334
2019-05-07T22:41:47.371794Z,6.141,1.518
2019-05-07T22:41:47.500000Z,6.431,1.4969999999999999
2019-05-07T22:41:48.000000Z,6.721,1.476
2019-05-07T22:41:48.500000Z,7.011,1.455
2019-05-07T22:41:48.559794Z,7.301,1.434
2019-05-07T22:41:49.000000Z,7.676666666666667,1.415
2019-05-07T22:41:49.500000Z,8.052333333333333,1.396
2019-05-07T22:41:49.946794Z,8.428,1.377
2019-05-07T22:41:50.000000Z,8.716000000000001,1.39175
2019-05-07T22:41:50.500000Z,9.004000000000001,1.4064999999999999
2019-05-07T22:41:51.000000Z,9.292,1.42125
2019-05-07T22:41:51.453794Z,9.58,1.436
2019-05-07T22:41:51.500000Z,9.57225,1.6412499999999999
2019-05-07T22:41:52.000000Z,9.564499999999999,1.8465
2019-05-07T22:41:52.500000Z,9.55675,2.05175
2019-05-07T22:41:52.638794Z,9.549,2.257
2019-05-07T22:41:53.000000Z,9.565666666666667,2.5773333333333333
2019-05-07T22:41:53.500000Z,9.582333333333333,2.897666666666667
2019-05-07T22:41:53.610794Z,9.599,3.218
2019-05-07T22:41:54.000000Z,9.588000000000001,3.5543333333333336
2019-05-07T22:41:54.500000Z,9.577,3.8906666666666667
2019-05-07T22:41:54.700794Z,9.566,4.227
2019-05-07T22:41:55.000000Z,9.546000000000001,4.581333333333333
2019-05-07T22:41:55.500000Z,9.526,4.935666666666667
2019-05-07T22:41:55.871794Z,9.506,5.29
2019-05-07T22:41:56.000000Z,9.69725,5.56275
2019-05-07T22:41:56.500000Z,9.8885,5.8355
2019-05-07T22:41:57.000000Z,10.07975,6.10825
2019-05-07T22:41:57.416794Z,10.271,6.381
2019-05-07T22:41:57.500000Z,9.955666666666668,6.440833333333334
2019-05-07T22:41:58.000000Z,9.640333333333334,6.500666666666667
2019-05-07T22:41:58.500000Z,9.325,6.5605
2019-05-07T22:41:59.000000Z,9.009666666666666,6.620333333333334
2019-05-07T22:41:59.500000Z,8.694333333333333,6.680166666666667
2019-05-07T22:41:59.513794Z,8.379,6.74
2019-05-07T22:42:00.000000Z,8.512666666666666,7.15
2019-05-07T22:42:00.500000Z,8.646333333333333,7.56
2019-05-07T22:42:00.854794Z,8.78,7.97
2019-05-07T22:42:01.000000Z,8.78,8.26325
2019-05-07T22:42:01.500000Z,8.78,8.5565
2019-05-07T22:42:02.000000Z,8.78,8.84975
2019-05-07T22:42:02.097794Z,8.78,9.143
2019-05-07T22:42:02.500000Z,8.78,8.84975
2019-05-07T22:42:03.000000Z,8.78,8.5565
2019-05-07T22:42:03.500000Z,8.78,8.26325
2019-05-07T22:42:03.789794Z,8.78,7.97
2019-05-07T22:42:04.000000Z,8.679749999999999,7.6625
2019-05-07T22:42:04.500000Z,8.5795,7.355
2019-05-07T22:42:05.000000Z,8.47925,7.0475
2019-05-07T22:42:05.058794Z,8.379,6.74
2019-05-07T22:42:05.500000Z,7.992999999999999,6.742
2019-05-07T22:42:06.000000Z,7.607,6.744000000000001
2019-05-07T22:42:06.313794Z,7.221,6.746
2019-05-07T22:42:06.500000Z,6.904333333333334,6.721
2019-05-07T22:42:07.000000Z,6.587666666666666,6.696000000000001
2019-05-07T22:42:07.317794Z,6.271,6.671
2019-05-07T22:42:07.500000Z,6.255333333333334,6.303333333333334
2019-05-07T22:42:08.000000Z,6.2396666666666665,5.935666666666666
2019-05-07T22:42:08.409794Z,6.224,5.568
2019-05-07T22:42:08.500000Z,6.561,5.537
2019-05-07T22:42:09.000000Z,6.898000000000001,5.505999999999999
2019-05-07T22:42:09.432794Z,7.235,5.475
2019-05-07T22:42:09.500000Z,7.5125,5.427
2019-05-07T22:42:10.000000Z,7.790000000000001,5.379
2019-05-07T22:42:10.500000Z,8.0675,5.331
2019-05-07T22:42:10.552794Z,8.345,5.283
2019-05-07T22:42:11.000000Z,8.367666666666667,4.935333333333333
2019-05-07T22:42:11.500000Z,8.390333333333334,4.587666666666667
2019-05-07T22:42:11.924794Z,8.413,4.24
2019-05-07T22:42:12.000000Z,8.41525,3.9755000000000003
2019-05-07T22:42:12.500000Z,8.4175,3.7110000000000003
2019-05-07T22:42:13.000000Z,8.41975,3.4465
2019-05-07T22:42:13.019794Z,8.422,3.182
2019-05-07T22:42:13.500000Z,8.423,2.7439999999999998
2019-05-07T22:42:13.990794Z,8.424,2.306
2019-05-07T22:42:14.000000Z,8.152,2.29325
2019-05-07T22:42:14.500000Z,7.88,2.2805
2019-05-07T22:42:15.000000Z,7.6080000000000005,2.26775
2019-05-07T22:42:15.283794Z,7.336,2.255
2019-05-07T22:42:15.500000Z,7.048,2.2615
2019-05-07T22:42:16.000000Z,6.76,2.268
2019-05-07T22:42:16.500000Z,6.472,2.2745
2019-05-07T22:42:16.532794Z,6.184,2.281
2019-05-07T22:42:17.000000Z,5.715,2.281
2019-05-07T22:42:17.403794Z,5.246,2.281
2019-05-07T22:42:17.500000Z,5.258,2.567
2019-05-07T22:42:18.000000Z,5.2700000000000005,2.8529999999999998
2019-05-07T22:42:18.279794Z,5.282,3.139
2019-05-07T22:42:18.500000Z,4.983,2.8553333333333333
2019-05-07T22:42:19.000000Z,4.684,2.5716666666666663
2019-05-07T22:42:19.483794Z,4.385,2.288
2019-05-07T22:42:19.500000Z,4.1442499999999995,2.4835
2019-05-07T22:42:20.000000Z,3.9035,2.679
2019-05-07T22:42:20.500000Z,3.66275,2.8745
2019-05-07T22:42:20.560794Z,3.422,3.07
2019-05-07T22:42:21.000000Z,3.108,3.0255
2019-05-07T22:42:21.500000Z,2.794,2.981
2019-05-07T22:42:22.000000Z,2.48,2.9364999999999997
2019-05-07T22:42:22.394794Z,2.166,2.892
2019-05-07T22:42:22.500000Z,1.90825,2.84775
2019-05-07T22:42:23.000000Z,1.6505,2.8034999999999997
2019-05-07T22:42:23.500000Z,1.39275,2.7592499999999998
2019-05-07T22:42:23.616794Z,1.135,2.715
2019-05-07T22:42:24.000000Z,1.13625,2.99225
2019-05-07T22:42:24.500000Z,1.1375,3.2695
2019-05-07T22:42:25.000000Z,1.13875,3.54675
2019-05-07T22:42:25.002794Z,1.14,3.824
2019-05-07T22:42:25.500000Z,1.15,4.280666666666667
2019-05-07T22:42:26.000000Z,1.16,4.737333333333333
2019-05-07T22:42:26.426794Z,1.17,5.194
2019-05-07T22:42:26.500000Z,1.1824999999999999,5.5634999999999994
2019-05-07T22:42:27.000000Z,1.1949999999999998,5.933
2019-05-07T22:42:27.500000Z,1.2075,6.3025
2019-05-07T22:42:27.873794Z,1.22,6.672
2019-05-07T22:42:28.000000Z,1.185,7.053999999999999
2019-05-07T22:42:28.500000Z,1.15,7.436
2019-05-07T22:42:29.000000Z,1.115,7.818
2019-05-07T22:42:29.074794Z,1.08,8.2
2019-05-07T22:42:29.500000Z,1.0783333333333334,8.59
2019-05-07T22:42:30.000000Z,1.0766666666666667,8.979999999999999
2019-05-07T22:42:30.349794Z,1.075,9.37
2019-05-07T22:42:30.500000Z,1.075,9.37
