Datetime,realx,realy
2019-05-07T03:02:27.318519Z,7.331,3.162
2019-05-07T03:02:27.500000Z,7.694666666666667,3.1686666666666667
2019-05-07T03:02:28.000000Z,8.058333333333334,3.175333333333333
2019-05-07T03:02:28.459519Z,8.422,3.182
2019-05-07T03:02:28.500000Z,8.814333333333334,3.194
2019-05-07T03:02:29.000000Z,9.206666666666667,3.206
2019-05-07T03:02:29.465519Z,9.599,3.218
2019-05-07T03:02:29.500000Z,9.59075,3.47025
2019-05-07T03:02:30.000000Z,9.5825,3.7225
2019-05-07T03:02:30.500000Z,9.574250000000001,3.9747500000000002
2019-05-07T03:02:30.698519Z,9.566,4.227
2019-05-07T03:02:31.000000Z,9.546000000000001,4.581333333333333
2019-05-07T03:02:31.500000Z,9.526,4.935666666666667
2019-05-07T03:02:31.689519Z,9.506,5.29
2019-05-07T03:02:32.000000Z,9.761000000000001,5.653666666666667
2019-05-07T03:02:32.500000Z,10.016,6.017333333333333
2019-05-07T03:02:32.802519Z,10.271,6.381
2019-05-07T03:02:33.000000Z,9.8926,6.4528
2019-05-07T03:02:33.500000Z,9.5142,6.5246
2019-05-07T03:02:34.000000Z,9.1358,6.5964
2019-05-07T03:02:34.500000Z,8.7574,6.668200000000001
2019-05-07T03:02:34.632519Z,8.379,6.74
2019-05-07T03:02:35.000000Z,7.992999999999999,6.742
2019-05-07T03:02:35.500000Z,7.607,6.744000000000001
2019-05-07T03:02:35.723519Z,7.221,6.746
2019-05-07T03:02:36.000000Z,6.746,6.708500000000001
2019-05-07T03:02:36.440519Z,6.271,6.671
2019-05-07T03:02:36.500000Z,6.25925,6.39525
2019-05-07T03:02:37.000000Z,6.2475000000000005,6.1195
2019-05-07T03:02:37.500000Z,6.23575,5.84375
2019-05-07T03:02:37.678519Z,6.224,5.568
2019-05-07T03:02:38.000000Z,6.561,5.537
2019-05-07T03:02:38.500000Z,6.898000000000001,5.505999999999999
2019-05-07T03:02:38.756519Z,7.235,5.475
2019-05-07T03:02:39.000000Z,7.605,5.411
2019-05-07T03:02:39.500000Z,7.9750000000000005,5.347
2019-05-07T03:02:39.813519Z,8.345,5.283
2019-05-07T03:02:40.000000Z,8.732000000000001,5.285333333333334
2019-05-07T03:02:40.500000Z,9.119,5.2876666666666665
2019-05-07T03:02:40.934519Z,9.506,5.29
2019-05-07T03:02:41.000000Z,9.521,5.02425
2019-05-07T03:02:41.500000Z,9.536000000000001,4.7585
2019-05-07T03:02:42.000000Z,9.551,4.49275
2019-05-07T03:02:42.057519Z,9.566,4.227
2019-05-07T03:02:42.500000Z,9.5825,3.7225
2019-05-07T03:02:42.994519Z,9.599,3.218
2019-05-07T03:02:43.000000Z,9.582333333333333,2.897666666666667
2019-05-07T03:02:43.500000Z,9.565666666666667,2.5773333333333333
2019-05-07T03:02:43.979519Z,9.549,2.257
2019-05-07T03:02:44.000000Z,9.559333333333333,1.9833333333333334
2019-05-07T03:02:44.500000Z,9.569666666666667,1.7096666666666667
2019-05-07T03:02:44.951519Z,9.58,1.436
2019-05-07T03:02:45.000000Z,9.388,1.4261666666666666
