Datetime,beaconid,edgenodeid,rssi,realx,realy
2019-05-01T15:35:57.500000Z,3,50,-73.0,3.184,5.396
2019-05-01T15:35:57.500000Z,3,51,-59.0,3.184,5.396
2019-05-01T15:35:57.500000Z,3,53,-80.0,3.184,5.396
2019-05-01T15:35:57.500000Z,3,56,-80.66666666666667,3.184,5.396
2019-05-01T15:35:57.500000Z,3,54,-78.66666666666667,3.184,5.396
2019-05-01T15:35:57.500000Z,3,55,-73.0,3.184,5.396
2019-05-01T15:35:57.500000Z,3,57,-73.0,3.184,5.396
2019-05-01T15:35:57.500000Z,3,58,-74.0,3.184,5.396
2019-05-01T15:35:57.500000Z,3,52,-83.0,3.184,5.396
2019-05-01T15:35:58.000000Z,3,51,-67.0,3.0334285714285714,5.405
2019-05-01T15:35:58.000000Z,3,57,-73.0,3.0334285714285714,5.405
2019-05-01T15:35:58.000000Z,3,56,-80.66666666666667,3.0334285714285714,5.405
2019-05-01T15:35:58.000000Z,3,55,-86.0,3.0334285714285714,5.405
2019-05-01T15:35:58.000000Z,3,54,-78.66666666666667,3.0334285714285714,5.405
2019-05-01T15:35:58.000000Z,3,53,-70.5,3.0334285714285714,5.405
2019-05-01T15:35:58.000000Z,3,50,-71.33333333333333,3.0334285714285714,5.405
2019-05-01T15:35:58.000000Z,3,52,-83.0,3.0334285714285714,5.405
2019-05-01T15:35:58.000000Z,3,58,-74.0,3.0334285714285714,5.405
2019-05-01T15:35:58.500000Z,3,56,-78.0,2.882857142857143,5.414
2019-05-01T15:35:58.500000Z,3,51,-69.2,2.882857142857143,5.414
2019-05-01T15:35:58.500000Z,3,57,-74.5,2.882857142857143,5.414
2019-05-01T15:35:58.500000Z,3,53,-69.75,2.882857142857143,5.414
2019-05-01T15:35:58.500000Z,3,52,-80.75,2.882857142857143,5.414
2019-05-01T15:35:58.500000Z,3,55,-86.5,2.882857142857143,5.414
2019-05-01T15:35:58.500000Z,3,54,-85.66666666666667,2.882857142857143,5.414
2019-05-01T15:35:58.500000Z,3,50,-69.75,2.882857142857143,5.414
2019-05-01T15:35:58.500000Z,3,58,-68.75,2.882857142857143,5.414
2019-05-01T15:35:59.000000Z,3,58,-78.0,2.732285714285714,5.423
2019-05-01T15:35:59.000000Z,3,55,-84.0,2.732285714285714,5.423
2019-05-01T15:35:59.000000Z,3,54,-81.2,2.732285714285714,5.423
2019-05-01T15:35:59.000000Z,3,51,-77.75,2.732285714285714,5.423
2019-05-01T15:35:59.000000Z,3,53,-80.75,2.732285714285714,5.423
2019-05-01T15:35:59.000000Z,3,52,-71.0,2.732285714285714,5.423
2019-05-01T15:35:59.000000Z,3,57,-77.25,2.732285714285714,5.423
2019-05-01T15:35:59.000000Z,3,56,-90.75,2.732285714285714,5.423
2019-05-01T15:35:59.000000Z,3,50,-73.8,2.732285714285714,5.423
2019-05-01T15:35:59.500000Z,3,54,-87.0,2.581714285714286,5.4319999999999995
2019-05-01T15:35:59.500000Z,3,51,-75.0,2.581714285714286,5.4319999999999995
2019-05-01T15:35:59.500000Z,3,56,-89.5,2.581714285714286,5.4319999999999995
2019-05-01T15:35:59.500000Z,3,55,-90.75,2.581714285714286,5.4319999999999995
2019-05-01T15:35:59.500000Z,3,50,-67.0,2.581714285714286,5.4319999999999995
2019-05-01T15:35:59.500000Z,3,52,-74.5,2.581714285714286,5.4319999999999995
2019-05-01T15:35:59.500000Z,3,57,-81.0,2.581714285714286,5.4319999999999995
2019-05-01T15:35:59.500000Z,3,58,-83.0,2.581714285714286,5.4319999999999995
2019-05-01T15:35:59.500000Z,3,53,-80.0,2.581714285714286,5.4319999999999995
2019-05-01T15:36:00.000000Z,3,53,-77.0,2.431142857142857,5.441
2019-05-01T15:36:00.000000Z,3,55,-77.0,2.431142857142857,5.441
2019-05-01T15:36:00.000000Z,3,57,-79.5,2.431142857142857,5.441
2019-05-01T15:36:00.000000Z,3,58,-78.0,2.431142857142857,5.441
2019-05-01T15:36:00.000000Z,3,56,-89.5,2.431142857142857,5.441
2019-05-01T15:36:00.000000Z,3,54,-95.0,2.431142857142857,5.441
2019-05-01T15:36:00.000000Z,3,51,-65.0,2.431142857142857,5.441
2019-05-01T15:36:00.000000Z,3,50,-71.0,2.431142857142857,5.441
2019-05-01T15:36:00.000000Z,3,52,-68.0,2.431142857142857,5.441
2019-05-01T15:36:00.500000Z,3,58,-81.0,2.2805714285714282,5.449999999999999
2019-05-01T15:36:00.500000Z,3,55,-79.75,2.2805714285714282,5.449999999999999
2019-05-01T15:36:00.500000Z,3,57,-80.0,2.2805714285714282,5.449999999999999
2019-05-01T15:36:00.500000Z,3,56,-78.0,2.2805714285714282,5.449999999999999
2019-05-01T15:36:00.500000Z,3,53,-82.0,2.2805714285714282,5.449999999999999
2019-05-01T15:36:00.500000Z,3,52,-74.8,2.2805714285714282,5.449999999999999
2019-05-01T15:36:00.500000Z,3,54,-82.5,2.2805714285714282,5.449999999999999
2019-05-01T15:36:00.500000Z,3,51,-73.0,2.2805714285714282,5.449999999999999
2019-05-01T15:36:00.500000Z,3,50,-61.0,2.2805714285714282,5.449999999999999
2019-05-01T15:36:01.000000Z,3,58,-82.2,1.89,5.3927499999999995
2019-05-01T15:36:01.000000Z,3,51,-71.5,1.89,5.3927499999999995
2019-05-01T15:36:01.000000Z,3,54,-85.66666666666667,1.89,5.3927499999999995
2019-05-01T15:36:01.000000Z,3,53,-75.4,1.89,5.3927499999999995
2019-05-01T15:36:01.000000Z,3,56,-87.0,1.89,5.3927499999999995
2019-05-01T15:36:01.000000Z,3,52,-74.0,1.89,5.3927499999999995
2019-05-01T15:36:01.000000Z,3,50,-70.2,1.89,5.3927499999999995
2019-05-01T15:36:01.000000Z,3,57,-79.5,1.89,5.3927499999999995
2019-05-01T15:36:01.000000Z,3,55,-84.5,1.89,5.3927499999999995
2019-05-01T15:36:01.500000Z,3,51,-69.5,1.65,5.326499999999999
2019-05-01T15:36:01.500000Z,3,58,-80.33333333333333,1.65,5.326499999999999
2019-05-01T15:36:01.500000Z,3,53,-77.5,1.65,5.326499999999999
2019-05-01T15:36:01.500000Z,3,56,-80.0,1.65,5.326499999999999
2019-05-01T15:36:01.500000Z,3,57,-79.66666666666667,1.65,5.326499999999999
2019-05-01T15:36:01.500000Z,3,54,-87.0,1.65,5.326499999999999
2019-05-01T15:36:01.500000Z,3,52,-68.75,1.65,5.326499999999999
2019-05-01T15:36:01.500000Z,3,55,-77.75,1.65,5.326499999999999
2019-05-01T15:36:01.500000Z,3,50,-69.0,1.65,5.326499999999999
2019-05-01T15:36:02.000000Z,3,55,-83.33333333333333,1.41,5.26025
2019-05-01T15:36:02.000000Z,3,54,-76.33333333333333,1.41,5.26025
2019-05-01T15:36:02.000000Z,3,51,-71.0,1.41,5.26025
