Datetime,beaconid,edgenodeid,rssi,realx,realy
2019-04-29T19:48:19.500000Z,1,50,-77.0,9.549,2.257
2019-04-29T19:48:19.500000Z,1,54,-64.0,9.549,2.257
2019-04-29T19:48:19.500000Z,1,55,-61.0,9.549,2.257
2019-04-29T19:48:19.500000Z,1,57,-61.0,9.549,2.257
2019-04-29T19:48:19.500000Z,1,52,-57.5,9.549,2.257
2019-04-29T19:48:19.500000Z,1,56,-59.0,9.549,2.257
2019-04-29T19:48:19.500000Z,1,58,-59.5,9.549,2.257
2019-04-29T19:48:19.500000Z,1,51,-55.0,9.549,2.257
2019-04-29T19:48:19.500000Z,1,53,-67.5,9.549,2.257
2019-04-29T19:48:20.000000Z,1,54,-74.4,9.26775,2.26925
2019-04-29T19:48:20.000000Z,1,55,-66.8,9.26775,2.26925
2019-04-29T19:48:20.000000Z,1,57,-58.75,9.26775,2.26925
2019-04-29T19:48:20.000000Z,1,52,-67.25,9.26775,2.26925
2019-04-29T19:48:20.000000Z,1,53,-67.75,9.26775,2.26925
2019-04-29T19:48:20.000000Z,1,56,-64.4,9.26775,2.26925
2019-04-29T19:48:20.000000Z,1,51,-62.5,9.26775,2.26925
2019-04-29T19:48:20.000000Z,1,58,-65.0,9.26775,2.26925
2019-04-29T19:48:20.000000Z,1,50,-71.4,9.26775,2.26925
2019-04-29T19:48:20.500000Z,1,57,-58.333333333333336,8.9865,2.2815000000000003
2019-04-29T19:48:20.500000Z,1,55,-65.0,8.9865,2.2815000000000003
2019-04-29T19:48:20.500000Z,1,54,-71.5,8.9865,2.2815000000000003
2019-04-29T19:48:20.500000Z,1,53,-66.33333333333333,8.9865,2.2815000000000003
2019-04-29T19:48:20.500000Z,1,51,-70.5,8.9865,2.2815000000000003
2019-04-29T19:48:20.500000Z,1,56,-62.333333333333336,8.9865,2.2815000000000003
2019-04-29T19:48:20.500000Z,1,58,-62.5,8.9865,2.2815000000000003
2019-04-29T19:48:20.500000Z,1,50,-69.6,8.9865,2.2815000000000003
2019-04-29T19:48:20.500000Z,1,52,-64.5,8.9865,2.2815000000000003
2019-04-29T19:48:21.000000Z,1,58,-59.6,8.70525,2.29375
2019-04-29T19:48:21.000000Z,1,51,-66.0,8.70525,2.29375
2019-04-29T19:48:21.000000Z,1,56,-70.66666666666667,8.70525,2.29375
2019-04-29T19:48:21.000000Z,1,50,-64.66666666666667,8.70525,2.29375
2019-04-29T19:48:21.000000Z,1,57,-64.5,8.70525,2.29375
2019-04-29T19:48:21.000000Z,1,53,-73.25,8.70525,2.29375
2019-04-29T19:48:21.000000Z,1,54,-73.5,8.70525,2.29375
2019-04-29T19:48:21.000000Z,1,52,-63.0,8.70525,2.29375
2019-04-29T19:48:21.000000Z,1,55,-66.0,8.70525,2.29375
2019-04-29T19:48:21.500000Z,1,50,-69.25,8.4235,2.525
2019-04-29T19:48:21.500000Z,1,54,-61.666666666666664,8.4235,2.525
2019-04-29T19:48:21.500000Z,1,51,-68.66666666666667,8.4235,2.525
2019-04-29T19:48:21.500000Z,1,57,-52.333333333333336,8.4235,2.525
2019-04-29T19:48:21.500000Z,1,58,-62.5,8.4235,2.525
2019-04-29T19:48:21.500000Z,1,52,-56.5,8.4235,2.525
2019-04-29T19:48:21.500000Z,1,56,-64.66666666666667,8.4235,2.525
2019-04-29T19:48:21.500000Z,1,53,-71.33333333333333,8.4235,2.525
2019-04-29T19:48:21.500000Z,1,55,-62.75,8.4235,2.525
2019-04-29T19:48:22.000000Z,1,58,-66.33333333333333,8.423,2.7439999999999998
2019-04-29T19:48:22.000000Z,1,55,-62.0,8.423,2.7439999999999998
2019-04-29T19:48:22.000000Z,1,53,-65.5,8.423,2.7439999999999998
2019-04-29T19:48:22.000000Z,1,51,-69.8,8.423,2.7439999999999998
2019-04-29T19:48:22.000000Z,1,56,-52.75,8.423,2.7439999999999998
2019-04-29T19:48:22.000000Z,1,54,-67.0,8.423,2.7439999999999998
2019-04-29T19:48:22.000000Z,1,52,-73.0,8.423,2.7439999999999998
2019-04-29T19:48:22.000000Z,1,57,-58.666666666666664,8.423,2.7439999999999998
2019-04-29T19:48:22.000000Z,1,50,-76.8,8.423,2.7439999999999998
2019-04-29T19:48:22.500000Z,1,52,-66.0,8.4225,2.963
2019-04-29T19:48:22.500000Z,1,55,-50.25,8.4225,2.963
2019-04-29T19:48:22.500000Z,1,57,-62.2,8.4225,2.963
2019-04-29T19:48:22.500000Z,1,51,-68.0,8.4225,2.963
2019-04-29T19:48:22.500000Z,1,56,-62.25,8.4225,2.963
2019-04-29T19:48:22.500000Z,1,50,-76.0,8.4225,2.963
2019-04-29T19:48:22.500000Z,1,54,-66.5,8.4225,2.963
2019-04-29T19:48:22.500000Z,1,58,-62.333333333333336,8.4225,2.963
2019-04-29T19:48:22.500000Z,1,53,-63.5,8.4225,2.963
2019-04-29T19:48:23.000000Z,1,55,-59.666666666666664,8.419,3.534666666666667
2019-04-29T19:48:23.000000Z,1,52,-70.33333333333333,8.419,3.534666666666667
2019-04-29T19:48:23.000000Z,1,57,-59.75,8.419,3.534666666666667
2019-04-29T19:48:23.000000Z,1,50,-76.0,8.419,3.534666666666667
2019-04-29T19:48:23.000000Z,1,54,-68.33333333333333,8.419,3.534666666666667
2019-04-29T19:48:23.000000Z,1,51,-76.6,8.419,3.534666666666667
2019-04-29T19:48:23.000000Z,1,58,-66.5,8.419,3.534666666666667
2019-04-29T19:48:23.000000Z,1,53,-72.0,8.419,3.534666666666667
2019-04-29T19:48:23.000000Z,1,56,-57.5,8.419,3.534666666666667
2019-04-29T19:48:23.500000Z,1,53,-73.5,8.416,3.8873333333333333
2019-04-29T19:48:23.500000Z,1,55,-61.333333333333336,8.416,3.8873333333333333
