Datetime,accx,accy,accz
2019-04-05T19:19:59.460329Z,-0.22178299999999998,0.026556,-0.376571
2019-04-05T19:19:59.611329Z,-0.597491,-0.20825,0.08533099999999999
2019-04-05T19:19:59.764329Z,-0.062359000000000005,-0.471391,0.321441
2019-04-05T19:20:00.107329Z,2.9652540000000003,-0.634517,-0.144367
2019-04-05T19:20:00.257329Z,1.556959,0.149859,0.554037
2019-04-05T19:20:00.407329Z,1.369237,0.783229,1.1621860000000002
2019-04-05T19:20:00.560329Z,1.712402,0.658764,1.3045120000000001
2019-04-05T19:20:00.905329Z,-0.22678099999999998,-1.074643,0.35993400000000003
2019-04-05T19:20:01.053329Z,-0.8068,-0.755841,0.32660700000000004
2019-04-05T19:20:01.203329Z,-0.030797,-0.41174099999999997,0.574651
2019-04-05T19:20:01.358329Z,-0.357561,-0.269839,0.310735
2019-04-05T19:20:01.703329Z,-0.175076,0.114882,0.042869
2019-04-05T19:20:01.852329Z,0.065243,-1.4094950000000002,1.388441
2019-04-05T19:20:02.001329Z,0.314017,-0.680779,0.13255999999999998
2019-04-05T19:20:02.155329Z,0.412763,-0.652415,0.147223
2019-04-05T19:20:02.498329Z,-0.530828,-0.8594930000000001,1.827245
2019-04-05T19:20:02.647329Z,-0.757941,-1.7384220000000001,0.340513
2019-04-05T19:20:02.798329Z,-1.512398,-1.0652469999999998,0.336351
2019-04-05T19:20:02.951329Z,-1.53006,-1.005123,0.31536
2019-04-05T19:20:03.295329Z,-0.201531,-0.6455,1.905186
2019-04-05T19:20:03.443329Z,0.7339640000000001,-1.1185260000000001,0.567922
2019-04-05T19:20:03.593329Z,0.640578,-0.436857,0.601082
2019-04-05T19:20:03.748329Z,0.7194520000000001,-0.12966,0.325666
2019-04-05T19:20:04.092329Z,1.381943,-0.8600899999999999,1.490108
2019-04-05T19:20:04.241329Z,1.280251,-1.922398,2.06061
2019-04-05T19:20:04.390329Z,0.922502,-1.555174,2.0592
2019-04-05T19:20:04.544329Z,1.2202629999999999,-1.090076,1.683645
2019-04-05T19:20:04.887329Z,0.656633,0.529763,0.556567
2019-04-05T19:20:05.036329Z,1.563995,0.138836,0.980676
2019-04-05T19:20:05.185329Z,2.0076509999999996,0.29844699999999996,0.072575
2019-04-05T19:20:05.340329Z,1.8635439999999999,0.529122,-0.108521
2019-04-05T19:20:05.722329Z,1.266461,1.3596059999999999,-0.054276
2019-04-05T19:20:05.832329Z,0.541104,0.10473199999999999,0.172275
2019-04-05T19:20:05.982329Z,0.536439,0.535072,0.08157400000000001
2019-04-05T19:20:06.136329Z,0.368417,0.7148,-0.10071000000000001
2019-04-05T19:20:06.480329Z,0.549041,1.584635,-0.443751
2019-04-05T19:20:06.630329Z,0.7604,1.310144,1.0487600000000001
2019-04-05T19:20:06.964329Z,0.756876,2.181804,-1.524059
2019-04-05T19:20:07.191329Z,1.0726360000000001,1.693758,0.24526399999999998
2019-04-05T19:20:07.390329Z,1.150868,-0.180706,0.608124
2019-04-05T19:20:07.590329Z,1.380326,-0.050412,-0.348939
2019-04-05T19:20:07.788329Z,1.148324,0.456707,-0.190185
2019-04-05T19:20:07.988329Z,0.713201,0.5621229999999999,0.04655
2019-04-05T19:20:08.213329Z,0.056763,-0.194602,0.14061500000000002
2019-04-05T19:20:08.386329Z,0.039883999999999996,0.114836,0.25159899999999996
2019-04-05T19:20:08.585329Z,0.6226619999999999,0.569118,-0.700649
2019-04-05T19:20:08.786329Z,0.523938,0.8087310000000001,0.555701
2019-04-05T19:20:08.985329Z,-0.43311499999999997,-0.38569699999999996,-0.505494
2019-04-05T19:20:09.183329Z,-1.127137,0.349531,-0.471537
2019-04-05T19:20:09.381329Z,-0.458725,1.234624,-0.500957
2019-04-05T19:20:09.581329Z,0.22152399999999997,1.089332,0.8868469999999999
