Datetime,realx,realy
2019-04-29T18:46:47.358635Z,1.075,9.37
2019-04-29T18:46:47.500000Z,1.076,9.136
2019-04-29T18:46:48.000000Z,1.077,8.902
2019-04-29T18:46:48.500000Z,1.078,8.668
2019-04-29T18:46:49.000000Z,1.079,8.434
2019-04-29T18:46:49.238635Z,1.08,8.2
2019-04-29T18:46:49.500000Z,1.108,7.894399999999999
2019-04-29T18:46:50.000000Z,1.1360000000000001,7.588799999999999
2019-04-29T18:46:50.500000Z,1.164,7.283199999999999
2019-04-29T18:46:51.000000Z,1.192,6.9776
2019-04-29T18:46:51.106635Z,1.22,6.672
2019-04-29T18:46:51.500000Z,1.4146,6.686
2019-04-29T18:46:52.000000Z,1.6092,6.7
2019-04-29T18:46:52.500000Z,1.8038,6.7139999999999995
2019-04-29T18:46:53.000000Z,1.9984000000000002,6.728
2019-04-29T18:46:53.154635Z,2.193,6.742
2019-04-29T18:46:53.500000Z,2.1804,6.4854
2019-04-29T18:46:54.000000Z,2.1678,6.2288
2019-04-29T18:46:54.500000Z,2.1552,5.9722
2019-04-29T18:46:55.000000Z,2.1426,5.7156
2019-04-29T18:46:55.050635Z,2.13,5.459
2019-04-29T18:46:55.500000Z,1.89,5.3927499999999995
2019-04-29T18:46:56.000000Z,1.65,5.326499999999999
2019-04-29T18:46:56.500000Z,1.41,5.26025
2019-04-29T18:46:56.667635Z,1.17,5.194
2019-04-29T18:46:57.000000Z,1.165,4.9656666666666665
2019-04-29T18:46:57.500000Z,1.16,4.737333333333333
2019-04-29T18:46:58.000000Z,1.1549999999999998,4.509
2019-04-29T18:46:58.500000Z,1.15,4.280666666666667
2019-04-29T18:46:59.000000Z,1.145,4.052333333333333
2019-04-29T18:46:59.171635Z,1.14,3.824
2019-04-29T18:46:59.500000Z,1.39225,3.85175
2019-04-29T18:47:00.000000Z,1.6444999999999999,3.8795
2019-04-29T18:47:00.500000Z,1.89675,3.90725
2019-04-29T18:47:00.629635Z,2.149,3.935
2019-04-29T18:47:01.000000Z,2.15325,3.67425
2019-04-29T18:47:01.500000Z,2.1574999999999998,3.4135
2019-04-29T18:47:02.000000Z,2.16175,3.15275
2019-04-29T18:47:02.152635Z,2.166,2.892
2019-04-29T18:47:02.500000Z,2.166,2.718
2019-04-29T18:47:03.000000Z,2.166,2.544
