Datetime,accx,accy,accz
2019-05-23T04:09:44.478218Z,0.502075,0.286682,-0.054081
2019-05-23T04:09:44.519218Z,0.59655,0.347725,-0.07157000000000001
2019-05-23T04:09:44.557218Z,0.154497,0.063559,-0.056670000000000005
2019-05-23T04:09:44.598218Z,-0.20513499999999998,-0.180176,0.169844
2019-05-23T04:09:44.638218Z,-0.354419,-0.301865,0.20508800000000002
2019-05-23T04:09:44.678218Z,-0.5871689999999999,-0.29939699999999997,-0.26997600000000005
2019-05-23T04:09:44.718218Z,-0.101713,-0.030664999999999998,-0.32716799999999996
2019-05-23T04:09:44.758218Z,-0.073379,-0.018721,-0.326395
2019-05-23T04:09:44.799218Z,0.1127,0.224201,-0.214394
2019-05-23T04:09:44.840218Z,-0.101268,0.349505,-0.30682
2019-05-23T04:09:44.878218Z,-0.119402,0.360128,-0.306261
2019-05-23T04:09:44.918218Z,-0.182588,0.42940500000000004,-0.581149
2019-05-23T04:09:44.959218Z,-0.300847,0.486713,-0.135709
2019-05-23T04:09:44.999218Z,-0.330175,0.46443199999999996,-0.12726800000000002
2019-05-23T04:09:45.040218Z,-0.227237,0.6561130000000001,0.038784
2019-05-23T04:09:45.079218Z,0.119164,1.012175,-0.029619
2019-05-23T04:09:45.119218Z,0.12047100000000001,1.043943,-0.044895
2019-05-23T04:09:45.159218Z,0.25642600000000004,1.7228029999999999,-0.25105500000000003
2019-05-23T04:09:45.200218Z,-0.044073,1.657068,0.372109
2019-05-23T04:09:45.241218Z,0.071607,1.612095,0.368464
2019-05-23T04:09:45.279218Z,-0.41624399999999995,0.853118,1.202955
2019-05-23T04:09:45.319218Z,-0.289166,0.48635500000000004,1.047605
2019-05-23T04:09:45.361218Z,-0.169262,0.345923,1.078877
2019-05-23T04:09:45.400218Z,0.656777,0.16553099999999998,0.20010799999999998
2019-05-23T04:09:45.443218Z,0.306154,-0.42817200000000005,0.12031800000000001
2019-05-23T04:09:45.481218Z,0.38871300000000003,-0.447089,0.131878
2019-05-23T04:09:45.520218Z,0.088726,-1.39854,0.174327
2019-05-23T04:09:45.560218Z,0.539085,-1.502202,-0.228621
2019-05-23T04:09:45.604218Z,0.638045,-1.456602,-0.224573
2019-05-23T04:09:45.638218Z,1.1703649999999999,-0.910201,-0.9956799999999999
2019-05-23T04:09:45.742218Z,1.202495,-0.822517,-1.160463
2019-05-23T04:09:45.743218Z,1.093538,-0.7568159999999999,-1.169106
2019-05-23T04:09:45.769218Z,1.083583,-0.732526,0.316272
2019-05-23T04:09:45.800218Z,0.43997299999999995,-0.539694,0.15911199999999998
2019-05-23T04:09:45.839218Z,0.37859899999999996,-0.602859,0.181857
2019-05-23T04:09:45.921218Z,1.019331,-0.45506199999999997,0.5527890000000001
2019-05-23T04:09:45.922218Z,0.91704,-0.5810930000000001,0.5958829999999999
2019-05-23T04:09:46.000218Z,0.809963,-0.77783,0.674354
2019-05-23T04:09:46.002218Z,0.813006,-0.9388719999999999,0.745798
2019-05-23T04:09:46.040218Z,1.447142,-1.512912,1.573754
2019-05-23T04:09:46.102218Z,1.482531,-1.757311,2.375443
2019-05-23T04:09:46.162218Z,1.4129120000000002,-1.7715029999999998,2.356134
2019-05-23T04:09:46.163218Z,1.348061,-1.782704,2.336186
2019-05-23T04:09:46.202218Z,1.332273,-1.793159,2.3157419999999997
2019-05-23T04:09:46.242218Z,1.9432770000000001,-0.389235,-0.5734020000000001
2019-05-23T04:09:46.280218Z,1.494189,-1.175065,-0.43159899999999995
2019-05-23T04:09:46.320218Z,1.535385,-1.224725,-0.39403299999999997
2019-05-23T04:09:46.360218Z,0.5347149999999999,-1.258628,-0.408946
2019-05-23T04:09:46.400218Z,0.23725500000000002,-0.726172,-1.169251
2019-05-23T04:09:46.441218Z,0.10718599999999999,-0.905892,-1.0410760000000001
2019-05-23T04:09:46.480218Z,-0.35636599999999996,-0.285071,-0.11328099999999999
2019-05-23T04:09:46.521218Z,0.726089,-0.190451,1.149563
2019-05-23T04:09:46.561218Z,0.910416,-0.26569899999999996,1.1659950000000001
