Datetime,accx,accy,accz
2019-05-07T23:08:15.414595Z,-0.25743299999999997,0.005757,-0.089077
2019-05-07T23:08:15.615595Z,-0.8503290000000001,-0.33628800000000003,0.096484
2019-05-07T23:08:15.816595Z,-0.22925700000000002,-0.175124,0.8731540000000001
2019-05-07T23:08:16.015595Z,-0.13551400000000002,-0.589896,0.019331
2019-05-07T23:08:16.220595Z,-0.537034,-0.325067,0.099349
2019-05-07T23:08:16.422595Z,-0.061748000000000004,-0.040279,0.138354
2019-05-07T23:08:16.620595Z,0.179178,-0.37351100000000004,0.389409
2019-05-07T23:08:16.817595Z,0.928401,-1.479056,0.15775699999999998
2019-05-07T23:08:17.017595Z,-0.196321,-0.432467,-0.341275
2019-05-07T23:08:17.216595Z,-0.21643800000000002,0.458733,-0.545884
2019-05-07T23:08:17.417595Z,-0.230129,0.188876,0.603191
2019-05-07T23:08:17.616595Z,0.009758,-0.64254,0.5898909999999999
2019-05-07T23:08:17.818595Z,-0.5967279999999999,-0.20096,-0.44326400000000005
2019-05-07T23:08:18.018595Z,-0.193793,-0.001428,0.04236
2019-05-07T23:08:18.221595Z,0.01089,-0.035624,0.614685
2019-05-07T23:08:18.419595Z,0.5485399999999999,-1.066422,0.49576899999999996
2019-05-07T23:08:18.630595Z,0.010265999999999999,-0.613751,-0.8122229999999999
2019-05-07T23:08:18.819595Z,-0.061026,0.370042,-0.06877899999999999
2019-05-07T23:08:19.020595Z,0.022292,0.44008400000000003,0.478509
2019-05-07T23:08:19.217595Z,0.081649,-0.8592059999999999,0.41821099999999994
2019-05-07T23:08:19.428595Z,-0.131472,-0.5235489999999999,-0.24022399999999997
2019-05-07T23:08:19.623595Z,-0.415626,-0.0057810000000000005,-0.5018020000000001
2019-05-07T23:08:19.819595Z,0.087228,0.711597,0.698084
2019-05-07T23:08:20.019595Z,0.643362,-0.9982639999999999,0.380208
2019-05-07T23:08:20.267595Z,0.7193470000000001,-1.217763,0.168849
2019-05-07T23:08:20.420595Z,1.26902,-0.6133270000000001,0.162645
2019-05-07T23:08:20.631595Z,0.9432860000000001,-0.187003,0.496496
