Datetime,azimuth
2019-05-23T04:15:55.953916Z,150.661835
2019-05-23T04:15:56.152916Z,160.388489
2019-05-23T04:15:56.351916Z,164.823975
2019-05-23T04:15:56.552916Z,162.042114
2019-05-23T04:15:56.755916Z,162.987
2019-05-23T04:15:56.953916Z,167.40905800000002
2019-05-23T04:15:57.154916Z,169.446472
2019-05-23T04:15:57.355916Z,172.437622
2019-05-23T04:15:57.551916Z,173.43383799999998
2019-05-23T04:15:57.752916Z,173.54943799999998
2019-05-23T04:15:57.952916Z,177.961548
2019-05-23T04:15:58.152916Z,173.173523
2019-05-23T04:15:58.353916Z,167.476074
2019-05-23T04:15:58.556916Z,164.683044
2019-05-23T04:15:58.753916Z,164.725464
2019-05-23T04:15:58.952916Z,162.93158
2019-05-23T04:15:59.156916Z,163.407776
2019-05-23T04:15:59.355916Z,166.369202
2019-05-23T04:15:59.556916Z,165.39764399999999
2019-05-23T04:15:59.756916Z,166.47168
2019-05-23T04:15:59.958916Z,167.429565
2019-05-23T04:16:00.158916Z,169.75604199999998
2019-05-23T04:16:00.358916Z,174.811157
2019-05-23T04:16:00.556916Z,183.615189
2019-05-23T04:16:00.758916Z,198.96546899999998
2019-05-23T04:16:00.957916Z,215.21279900000002
2019-05-23T04:16:01.157916Z,223.49649
2019-05-23T04:16:01.357916Z,226.57145699999998
2019-05-23T04:16:01.559916Z,228.07148700000002
2019-05-23T04:16:01.755916Z,227.502441
2019-05-23T04:16:01.958916Z,227.22378500000002
2019-05-23T04:16:02.159916Z,227.86039700000003
2019-05-23T04:16:02.377916Z,228.541351
2019-05-23T04:16:02.558916Z,226.16291800000002
2019-05-23T04:16:02.756916Z,227.402466
2019-05-23T04:16:02.957916Z,229.472229
2019-05-23T04:16:03.161916Z,231.745148
2019-05-23T04:16:03.361916Z,229.81210299999998
2019-05-23T04:16:03.561916Z,228.024704
2019-05-23T04:16:03.792916Z,224.653183
2019-05-23T04:16:03.959916Z,222.850067
2019-05-23T04:16:04.159916Z,219.98020899999997
2019-05-23T04:16:04.359916Z,214.28936800000002
2019-05-23T04:16:04.560916Z,212.41589399999998
2019-05-23T04:16:04.758916Z,216.33073399999998
2019-05-23T04:16:04.961916Z,217.30543500000002
2019-05-23T04:16:05.168916Z,217.871124
2019-05-23T04:16:05.360916Z,219.324585
2019-05-23T04:16:05.561916Z,219.49205
2019-05-23T04:16:05.761916Z,219.82634
2019-05-23T04:16:05.968916Z,221.052841
2019-05-23T04:16:06.161916Z,220.16525299999998
2019-05-23T04:16:06.362916Z,217.59024
2019-05-23T04:16:06.561916Z,215.071579
2019-05-23T04:16:06.761916Z,214.27363599999998
2019-05-23T04:16:06.993916Z,213.64190699999997
2019-05-23T04:16:07.162916Z,213.35966499999998
2019-05-23T04:16:07.362916Z,212.94165
2019-05-23T04:16:07.561916Z,208.17846699999998
2019-05-23T04:16:07.764916Z,205.55058300000002
2019-05-23T04:16:07.963916Z,204.737122
2019-05-23T04:16:08.196916Z,203.04626499999998
2019-05-23T04:16:08.363916Z,203.280319
2019-05-23T04:16:08.562916Z,200.92330900000002
2019-05-23T04:16:08.763916Z,202.343582
2019-05-23T04:16:08.966916Z,203.929138
2019-05-23T04:16:09.166916Z,203.649994
2019-05-23T04:16:09.366916Z,203.441055
2019-05-23T04:16:09.561916Z,200.98761000000002
2019-05-23T04:16:09.763916Z,198.738785
2019-05-23T04:16:09.965916Z,200.49438500000002
2019-05-23T04:16:10.166916Z,201.126465
2019-05-23T04:16:10.367916Z,201.77131699999998
2019-05-23T04:16:10.567916Z,200.379059
2019-05-23T04:16:10.768916Z,194.733093
2019-05-23T04:16:10.964916Z,189.58783
2019-05-23T04:16:11.169916Z,182.432266
2019-05-23T04:16:11.367916Z,170.420776
2019-05-23T04:16:11.567916Z,154.388916
2019-05-23T04:16:11.766916Z,136.92218
2019-05-23T04:16:11.968916Z,121.967804
2019-05-23T04:16:12.166916Z,111.277832
2019-05-23T04:16:12.368916Z,109.04400600000001
2019-05-23T04:16:12.567916Z,111.30374099999999
2019-05-23T04:16:12.769916Z,113.160156
2019-05-23T04:16:12.968916Z,113.25985700000001
2019-05-23T04:16:13.171916Z,112.24664299999999
2019-05-23T04:16:13.366916Z,110.17663600000002
2019-05-23T04:16:13.569916Z,109.199219
2019-05-23T04:16:13.769916Z,112.27035500000001
2019-05-23T04:16:13.970916Z,113.58551000000001
2019-05-23T04:16:14.168916Z,112.78186000000001
2019-05-23T04:16:14.370916Z,106.449554
2019-05-23T04:16:14.572916Z,95.794952
2019-05-23T04:16:14.771916Z,83.433929
2019-05-23T04:16:14.973916Z,69.489594
2019-05-23T04:16:15.171916Z,57.487488
