Datetime,realx,realy
2019-05-07T03:12:26.115898Z,1.17,5.194
2019-05-07T03:12:26.500000Z,1.16,4.737333333333333
2019-05-07T03:12:27.000000Z,1.15,4.280666666666667
2019-05-07T03:12:27.262898Z,1.14,3.824
2019-05-07T03:12:27.500000Z,1.1383333333333332,3.454333333333333
2019-05-07T03:12:28.000000Z,1.1366666666666667,3.0846666666666667
2019-05-07T03:12:28.371898Z,1.135,2.715
2019-05-07T03:12:28.500000Z,1.1145,2.567
2019-05-07T03:12:28.901898Z,1.094,2.419
2019-05-07T03:12:29.000000Z,1.1340000000000001,2.203666666666667
2019-05-07T03:12:29.500000Z,1.174,1.9883333333333333
2019-05-07T03:12:29.515898Z,1.214,1.773
2019-05-07T03:12:30.000000Z,1.566,1.7563333333333333
2019-05-07T03:12:30.500000Z,1.9180000000000001,1.7396666666666667
2019-05-07T03:12:31.000000Z,2.27,1.7229999999999999
2019-05-07T03:12:31.500000Z,2.622,1.7063333333333333
2019-05-07T03:12:32.000000Z,2.974,1.6896666666666667
2019-05-07T03:12:32.065898Z,3.326,1.673
2019-05-07T03:12:32.500000Z,3.692,1.641
2019-05-07T03:12:33.000000Z,4.058,1.609
2019-05-07T03:12:33.334898Z,4.424,1.577
2019-05-07T03:12:33.500000Z,4.717333333333333,1.6943333333333332
2019-05-07T03:12:34.000000Z,5.010666666666667,1.8116666666666668
2019-05-07T03:12:34.500000Z,5.304,1.929
2019-05-07T03:12:35.000000Z,5.597333333333333,2.0463333333333336
2019-05-07T03:12:35.500000Z,5.890666666666666,2.163666666666667
2019-05-07T03:12:35.531898Z,6.184,2.281
2019-05-07T03:12:36.000000Z,6.5680000000000005,2.2723333333333335
2019-05-07T03:12:36.500000Z,6.952,2.2636666666666665
2019-05-07T03:12:36.930898Z,7.336,2.255
2019-05-07T03:12:37.000000Z,7.6080000000000005,2.26775
2019-05-07T03:12:37.500000Z,7.88,2.2805
2019-05-07T03:12:38.000000Z,8.152,2.29325
2019-05-07T03:12:38.108898Z,8.424,2.306
2019-05-07T03:12:38.500000Z,8.799,2.2896666666666667
2019-05-07T03:12:39.000000Z,9.174,2.2733333333333334
2019-05-07T03:12:39.021898Z,9.549,2.257
2019-05-07T03:12:39.500000Z,9.565666666666667,2.5773333333333333
2019-05-07T03:12:40.000000Z,9.582333333333333,2.897666666666667
2019-05-07T03:12:40.087898Z,9.599,3.218
2019-05-07T03:12:40.500000Z,9.5825,3.7225
2019-05-07T03:12:40.923898Z,9.566,4.227
2019-05-07T03:12:41.000000Z,9.274625,4.383
2019-05-07T03:12:41.500000Z,8.98325,4.539
2019-05-07T03:12:42.000000Z,8.691875000000001,4.695
2019-05-07T03:12:42.500000Z,8.400500000000001,4.851
2019-05-07T03:12:43.000000Z,8.109125,5.007
2019-05-07T03:12:43.500000Z,7.81775,5.163
2019-05-07T03:12:44.000000Z,7.526375,5.319
2019-05-07T03:12:44.198898Z,7.235,5.475
2019-05-07T03:12:44.500000Z,6.898000000000001,5.505999999999999
2019-05-07T03:12:45.000000Z,6.561,5.537
2019-05-07T03:12:45.039898Z,6.224,5.568
2019-05-07T03:12:45.500000Z,6.2396666666666665,5.935666666666666
2019-05-07T03:12:46.000000Z,6.255333333333334,6.303333333333334
2019-05-07T03:12:46.311898Z,6.271,6.671
2019-05-07T03:12:46.500000Z,6.5085,6.68975
2019-05-07T03:12:47.000000Z,6.746,6.708500000000001
2019-05-07T03:12:47.500000Z,6.9835,6.727250000000001
2019-05-07T03:12:47.714898Z,7.221,6.746
2019-05-07T03:12:48.000000Z,7.607,6.744000000000001
2019-05-07T03:12:48.500000Z,7.992999999999999,6.742
2019-05-07T03:12:48.813898Z,8.379,6.74
2019-05-07T03:12:49.000000Z,8.47925,7.0475
2019-05-07T03:12:49.500000Z,8.5795,7.355
2019-05-07T03:12:50.000000Z,8.679749999999999,7.6625
2019-05-07T03:12:50.065898Z,8.78,7.97
2019-05-07T03:12:50.500000Z,8.78,8.361
2019-05-07T03:12:51.000000Z,8.78,8.752
2019-05-07T03:12:51.196898Z,8.78,9.143
2019-05-07T03:12:51.500000Z,8.78,8.84975
2019-05-07T03:12:52.000000Z,8.78,8.5565
2019-05-07T03:12:52.500000Z,8.78,8.26325
2019-05-07T03:12:52.711898Z,8.78,7.97
2019-05-07T03:12:53.000000Z,8.646333333333333,7.56
2019-05-07T03:12:53.500000Z,8.512666666666666,7.15
2019-05-07T03:12:53.860898Z,8.379,6.74
2019-05-07T03:12:54.000000Z,8.3705,6.37575
2019-05-07T03:12:54.500000Z,8.362,6.0115
2019-05-07T03:12:55.000000Z,8.3535,5.6472500000000005
2019-05-07T03:12:55.233898Z,8.345,5.283
2019-05-07T03:12:55.500000Z,8.367666666666667,4.935333333333333
2019-05-07T03:12:56.000000Z,8.390333333333334,4.587666666666667
2019-05-07T03:12:56.343898Z,8.413,4.24
2019-05-07T03:12:56.500000Z,8.416,3.8873333333333333
2019-05-07T03:12:57.000000Z,8.419,3.534666666666667
2019-05-07T03:12:57.084898Z,8.422,3.182
2019-05-07T03:12:57.500000Z,8.422666666666666,2.89
2019-05-07T03:12:58.000000Z,8.423333333333334,2.598
2019-05-07T03:12:58.199898Z,8.424,2.306
2019-05-07T03:12:58.500000Z,8.425333333333333,1.9963333333333333
2019-05-07T03:12:59.000000Z,8.426666666666668,1.6866666666666665
2019-05-07T03:12:59.005898Z,8.428,1.377
2019-05-07T03:12:59.500000Z,8.052333333333333,1.396
2019-05-07T03:13:00.000000Z,7.676666666666667,1.415
2019-05-07T03:13:00.296898Z,7.301,1.434
2019-05-07T03:13:00.500000Z,7.011,1.455
2019-05-07T03:13:01.000000Z,6.721,1.476
2019-05-07T03:13:01.500000Z,6.431,1.4969999999999999
2019-05-07T03:13:01.517898Z,6.141,1.518
2019-05-07T03:13:02.000000Z,5.7135,1.52
2019-05-07T03:13:02.410898Z,5.286,1.522
2019-05-07T03:13:02.500000Z,4.998666666666667,1.5403333333333333
2019-05-07T03:13:03.000000Z,4.711333333333333,1.5586666666666666
2019-05-07T03:13:03.354898Z,4.424,1.577
2019-05-07T03:13:03.500000Z,4.058,1.609
2019-05-07T03:13:04.000000Z,3.692,1.641
2019-05-07T03:13:04.340898Z,3.326,1.673
2019-05-07T03:13:04.500000Z,2.974,1.6896666666666667
2019-05-07T03:13:05.000000Z,2.622,1.7063333333333333
2019-05-07T03:13:05.500000Z,2.27,1.7229999999999999
2019-05-07T03:13:06.000000Z,1.918,1.7396666666666667
2019-05-07T03:13:06.500000Z,1.5659999999999998,1.7563333333333333
2019-05-07T03:13:06.820898Z,1.214,1.773
2019-05-07T03:13:07.000000Z,1.154,2.096
2019-05-07T03:13:07.362898Z,1.094,2.419
2019-05-07T03:13:07.500000Z,1.1145,2.567
2019-05-07T03:13:07.810898Z,1.135,2.715
2019-05-07T03:13:08.000000Z,1.13625,2.99225
2019-05-07T03:13:08.500000Z,1.1375,3.2695
2019-05-07T03:13:09.000000Z,1.13875,3.54675
2019-05-07T03:13:09.152898Z,1.14,3.824
2019-05-07T03:13:09.500000Z,1.15,4.280666666666667
2019-05-07T03:13:10.000000Z,1.16,4.737333333333333
2019-05-07T03:13:10.366898Z,1.17,5.194
2019-05-07T03:13:10.500000Z,1.18,5.4896
2019-05-07T03:13:11.000000Z,1.19,5.7852
2019-05-07T03:13:11.500000Z,1.2,6.0808
2019-05-07T03:13:12.000000Z,1.21,6.3764
2019-05-07T03:13:12.412898Z,1.22,6.672
2019-05-07T03:13:12.500000Z,1.185,7.053999999999999
2019-05-07T03:13:13.000000Z,1.15,7.436
2019-05-07T03:13:13.500000Z,1.115,7.818
2019-05-07T03:13:13.575898Z,1.08,8.2
2019-05-07T03:13:14.000000Z,1.0783333333333334,8.59
2019-05-07T03:13:14.500000Z,1.0766666666666667,8.979999999999999
2019-05-07T03:13:14.636898Z,1.075,9.37
