Datetime,beaconid,edgenodeid,rssi,realx,realy
2019-03-28T02:15:03.000000Z,6,50,-61.0,1.89,5.3927499999999995
2019-03-28T02:15:03.000000Z,6,58,-60.0,1.89,5.3927499999999995
2019-03-28T02:15:03.000000Z,6,51,-54.0,1.89,5.3927499999999995
2019-03-28T02:15:03.000000Z,6,53,-64.0,1.89,5.3927499999999995
2019-03-28T02:15:03.000000Z,6,56,-72.0,1.89,5.3927499999999995
2019-03-28T02:15:03.000000Z,6,55,-75.0,1.89,5.3927499999999995
2019-03-28T02:15:03.000000Z,6,57,-73.0,1.89,5.3927499999999995
2019-03-28T02:15:03.000000Z,6,52,-67.0,1.89,5.3927499999999995
2019-03-28T02:15:03.000000Z,6,54,-79.0,1.89,5.3927499999999995
2019-03-28T02:15:03.500000Z,6,58,-60.0,1.65,5.326499999999999
2019-03-28T02:15:03.500000Z,6,54,-68.0,1.65,5.326499999999999
2019-03-28T02:15:03.500000Z,6,50,-80.0,1.65,5.326499999999999
2019-03-28T02:15:03.500000Z,6,57,-75.0,1.65,5.326499999999999
2019-03-28T02:15:03.500000Z,6,51,-66.0,1.65,5.326499999999999
2019-03-28T02:15:03.500000Z,6,56,-77.0,1.65,5.326499999999999
2019-03-28T02:15:03.500000Z,6,55,-96.0,1.65,5.326499999999999
2019-03-28T02:15:03.500000Z,6,52,-56.0,1.65,5.326499999999999
2019-03-28T02:15:03.500000Z,6,53,-79.0,1.65,5.326499999999999
2019-03-28T02:15:04.000000Z,6,52,-53.0,1.41,5.26025
2019-03-28T02:15:04.000000Z,6,57,-65.0,1.41,5.26025
2019-03-28T02:15:04.000000Z,6,55,-76.0,1.41,5.26025
2019-03-28T02:15:04.000000Z,6,58,-73.0,1.41,5.26025
2019-03-28T02:15:04.000000Z,6,51,-58.0,1.41,5.26025
2019-03-28T02:15:04.000000Z,6,50,-50.0,1.41,5.26025
2019-03-28T02:15:04.000000Z,6,54,-70.0,1.41,5.26025
2019-03-28T02:15:04.000000Z,6,53,-70.0,1.41,5.26025
2019-03-28T02:15:04.000000Z,6,56,-75.0,1.41,5.26025
2019-03-28T02:15:04.500000Z,6,55,-61.0,1.164,4.92
2019-03-28T02:15:04.500000Z,6,57,-81.0,1.164,4.92
2019-03-28T02:15:04.500000Z,6,52,-53.0,1.164,4.92
2019-03-28T02:15:04.500000Z,6,54,-67.0,1.164,4.92
2019-03-28T02:15:04.500000Z,6,50,-52.0,1.164,4.92
2019-03-28T02:15:04.500000Z,6,53,-82.0,1.164,4.92
2019-03-28T02:15:04.500000Z,6,51,-52.0,1.164,4.92
2019-03-28T02:15:04.500000Z,6,58,-76.0,1.164,4.92
2019-03-28T02:15:04.500000Z,6,56,-68.0,1.164,4.92
2019-03-28T02:15:05.000000Z,6,50,-74.0,1.158,4.646
2019-03-28T02:15:05.000000Z,6,56,-71.0,1.158,4.646
2019-03-28T02:15:05.000000Z,6,53,-87.0,1.158,4.646
2019-03-28T02:15:05.000000Z,6,51,-47.0,1.158,4.646
2019-03-28T02:15:05.000000Z,6,58,-76.0,1.158,4.646
2019-03-28T02:15:05.000000Z,6,54,-78.0,1.158,4.646
2019-03-28T02:15:05.000000Z,6,55,-94.0,1.158,4.646
2019-03-28T02:15:05.000000Z,6,57,-74.0,1.158,4.646
2019-03-28T02:15:05.000000Z,6,52,-53.0,1.158,4.646
2019-03-28T02:15:05.500000Z,6,52,-52.5,1.152,4.372
2019-03-28T02:15:05.500000Z,6,56,-61.0,1.152,4.372
2019-03-28T02:15:05.500000Z,6,55,-79.5,1.152,4.372
2019-03-28T02:15:05.500000Z,6,57,-66.0,1.152,4.372
2019-03-28T02:15:05.500000Z,6,50,-64.0,1.152,4.372
