Datetime,realx,realy
2019-05-01T20:59:49.500445Z,2.193,6.742
2019-05-01T20:59:50.000000Z,2.172,6.314333333333333
2019-05-01T20:59:50.500000Z,2.151,5.886666666666667
2019-05-01T20:59:50.957445Z,2.13,5.459
2019-05-01T20:59:51.000000Z,2.13475,5.077999999999999
2019-05-01T20:59:51.500000Z,2.1395,4.697
2019-05-01T20:59:52.000000Z,2.14425,4.316
2019-05-01T20:59:52.319445Z,2.149,3.935
2019-05-01T20:59:52.500000Z,2.15325,3.67425
2019-05-01T20:59:53.000000Z,2.1574999999999998,3.4135
2019-05-01T20:59:53.500000Z,2.16175,3.15275
2019-05-01T20:59:53.589445Z,2.166,2.892
2019-05-01T20:59:54.000000Z,2.166,2.718
2019-05-01T20:59:54.500000Z,2.166,2.544
2019-05-01T20:59:54.612445Z,2.166,2.37
2019-05-01T20:59:55.000000Z,2.4635,2.3832500000000003
2019-05-01T20:59:55.500000Z,2.761,2.3965
2019-05-01T20:59:56.000000Z,3.0585,2.40975
2019-05-01T20:59:56.456445Z,3.356,2.423
2019-05-01T20:59:56.500000Z,3.5618,2.396
2019-05-01T20:59:57.000000Z,3.7676,2.3689999999999998
2019-05-01T20:59:57.500000Z,3.9734,2.342
2019-05-01T20:59:58.000000Z,4.1792,2.315
2019-05-01T20:59:58.398445Z,4.385,2.288
2019-05-01T20:59:58.500000Z,4.60025,2.28625
2019-05-01T20:59:59.000000Z,4.8155,2.2845
2019-05-01T20:59:59.500000Z,5.03075,2.28275
2019-05-01T20:59:59.718445Z,5.246,2.281
2019-05-01T21:00:00.000000Z,5.558666666666667,2.281
2019-05-01T21:00:00.500000Z,5.871333333333333,2.281
2019-05-01T21:00:00.781445Z,6.184,2.281
2019-05-01T21:00:01.000000Z,6.472,2.2745
2019-05-01T21:00:01.500000Z,6.76,2.268
2019-05-01T21:00:02.000000Z,7.048,2.2615
2019-05-01T21:00:02.231445Z,7.336,2.255
2019-05-01T21:00:02.500000Z,7.6080000000000005,2.26775
2019-05-01T21:00:03.000000Z,7.88,2.2805
2019-05-01T21:00:03.500000Z,8.152,2.29325
2019-05-01T21:00:03.806445Z,8.424,2.306
2019-05-01T21:00:04.000000Z,8.649,2.2962000000000002
2019-05-01T21:00:04.500000Z,8.873999999999999,2.2864
2019-05-01T21:00:05.000000Z,9.099,2.2766
2019-05-01T21:00:05.500000Z,9.324,2.2668
2019-05-01T21:00:05.599445Z,9.549,2.257
2019-05-01T21:00:06.000000Z,9.559,2.4492000000000003
2019-05-01T21:00:06.500000Z,9.568999999999999,2.6414
2019-05-01T21:00:07.000000Z,9.579,2.8336
2019-05-01T21:00:07.500000Z,9.589,3.0258000000000003
2019-05-01T21:00:07.552445Z,9.599,3.218
2019-05-01T21:00:08.000000Z,9.5835,3.5633333333333335
2019-05-01T21:00:08.500000Z,9.568,3.9086666666666665
2019-05-01T21:00:09.000000Z,9.5525,4.254
2019-05-01T21:00:09.500000Z,9.537,4.599333333333333
2019-05-01T21:00:10.000000Z,9.5215,4.9446666666666665
2019-05-01T21:00:10.402445Z,9.506,5.29
2019-05-01T21:00:10.500000Z,9.2738,5.2886
2019-05-01T21:00:11.000000Z,9.0416,5.2872
2019-05-01T21:00:11.500000Z,8.8094,5.2858
2019-05-01T21:00:12.000000Z,8.577200000000001,5.284400000000001
2019-05-01T21:00:12.177445Z,8.345,5.283
2019-05-01T21:00:12.500000Z,7.9750000000000005,5.347
2019-05-01T21:00:13.000000Z,7.605,5.411
2019-05-01T21:00:13.287445Z,7.235,5.475
2019-05-01T21:00:13.500000Z,6.9822500000000005,5.49825
2019-05-01T21:00:14.000000Z,6.7295,5.5215
2019-05-01T21:00:14.500000Z,6.47675,5.54475
2019-05-01T21:00:14.606445Z,6.224,5.568
2019-05-01T21:00:15.000000Z,6.23575,5.84375
2019-05-01T21:00:15.500000Z,6.2475000000000005,6.1195
2019-05-01T21:00:16.000000Z,6.25925,6.39525
2019-05-01T21:00:16.435445Z,6.271,6.671
2019-05-01T21:00:16.500000Z,6.5085,6.68975
2019-05-01T21:00:17.000000Z,6.746,6.708500000000001
2019-05-01T21:00:17.500000Z,6.9835,6.727250000000001
2019-05-01T21:00:17.996445Z,7.221,6.746
2019-05-01T21:00:18.000000Z,7.5105,6.7445
2019-05-01T21:00:18.500000Z,7.8,6.743
2019-05-01T21:00:19.000000Z,8.0895,6.7415
