Datetime,accx,accy,accz
2019-03-25T19:56:40.372784Z,0.0,0.0,0.0
2019-03-25T19:56:40.562784Z,0.066754,0.489767,-0.163948
2019-03-25T19:56:40.762784Z,0.187634,-0.317763,0.628553
2019-03-25T19:56:40.971784Z,1.399154,-1.528132,0.629822
2019-03-25T19:56:41.161784Z,0.163499,-0.702706,-0.5485800000000001
2019-03-25T19:56:41.362784Z,-1.2847620000000002,1.19679,-0.8882559999999999
2019-03-25T19:56:41.563784Z,-1.25073,0.45524499999999996,0.772271
2019-03-25T19:56:41.764784Z,-0.166681,-0.84591,-0.22600399999999998
2019-03-25T19:56:41.965784Z,0.647695,-0.632071,-0.192051
2019-03-25T19:56:42.165784Z,-0.012194,0.726557,0.147785
2019-03-25T19:56:42.364784Z,0.729593,-0.995613,1.834124
2019-03-25T19:56:42.561784Z,-0.045473,-1.311919,-1.042734
2019-03-25T19:56:42.765784Z,0.031211000000000003,0.280663,0.060202
2019-03-25T19:56:42.965784Z,-0.11120899999999999,0.175253,0.475092
2019-03-25T19:56:43.164784Z,1.257285,-0.747354,0.8654930000000001
2019-03-25T19:56:43.365784Z,1.82804,-1.443606,-0.216444
2019-03-25T19:56:43.562784Z,-0.398802,-0.396135,0.200633
2019-03-25T19:56:43.764784Z,-1.2105350000000001,-0.520379,0.8750680000000001
2019-03-25T19:56:43.966784Z,0.507968,-1.933432,1.42477
2019-03-25T19:56:44.183784Z,-0.014922,-1.099769,-0.7216640000000001
2019-03-25T19:56:44.372784Z,-1.037993,-0.21647800000000003,-0.32354499999999997
2019-03-25T19:56:44.606784Z,-1.050367,0.050968,0.5848939999999999
2019-03-25T19:56:44.763784Z,-1.262875,-0.570503,0.24116500000000002
2019-03-25T19:56:44.965784Z,-0.533855,-0.603171,-0.359531
2019-03-25T19:56:45.168784Z,-0.275495,-0.339219,-0.152842
2019-03-25T19:56:45.367784Z,0.201954,-0.027635000000000003,1.282129
2019-03-25T19:56:45.568784Z,0.566263,-1.267995,0.391516
2019-03-25T19:56:45.831784Z,-0.29186799999999996,-0.7366010000000001,-0.539185
2019-03-25T19:56:45.964784Z,-1.085436,-0.321339,0.19478399999999998
2019-03-25T19:56:46.189784Z,-2.073043,-0.993317,0.659064
2019-03-25T19:56:46.365784Z,-1.2942690000000001,-1.085456,-0.31901199999999996
2019-03-25T19:56:46.572784Z,0.21681,-0.617226,0.198462
2019-03-25T19:56:46.768784Z,-0.198524,0.360462,0.014531
2019-03-25T19:56:46.968784Z,-0.469391,-0.8872129999999999,1.4754479999999999
2019-03-25T19:56:47.175784Z,0.639357,-1.367319,0.25250100000000003
2019-03-25T19:56:47.368784Z,0.05267,-0.37095700000000004,-0.576357
2019-03-25T19:56:47.567784Z,0.529706,-0.138795,0.6169939999999999
2019-03-25T19:56:47.767784Z,0.6540699999999999,0.48792299999999994,-0.439795
2019-03-25T19:56:47.969784Z,-0.13431600000000002,-0.229233,0.16330899999999998
2019-03-25T19:56:48.167784Z,1.14568,-0.800773,0.5796680000000001
2019-03-25T19:56:48.369784Z,0.851824,-0.597396,-0.049503
2019-03-25T19:56:48.570784Z,0.038853,-0.082457,-0.149571
2019-03-25T19:56:48.766784Z,-0.78883,0.2545,0.180018
2019-03-25T19:56:48.967784Z,-0.213417,0.40184200000000003,-0.405034
2019-03-25T19:56:49.167784Z,0.906523,0.25098200000000004,0.47465799999999997
2019-03-25T19:56:49.370784Z,1.405133,-0.716312,1.316047
