Datetime,azimuth
2019-05-01T15:35:58.625622Z,73.831696
2019-05-01T15:35:58.820622Z,69.069092
2019-05-01T15:35:59.022622Z,54.362030000000004
2019-05-01T15:35:59.222622Z,36.935059
2019-05-01T15:35:59.448622Z,26.715302
2019-05-01T15:35:59.626622Z,17.074829
2019-05-01T15:35:59.828622Z,7.070861999999999
2019-05-01T15:36:00.037622Z,7.413239
2019-05-01T15:36:00.225622Z,10.663910000000001
2019-05-01T15:36:00.441622Z,9.337402
2019-05-01T15:36:00.638622Z,8.77182
2019-05-01T15:36:00.844622Z,9.387909
2019-05-01T15:36:01.034622Z,11.293732
2019-05-01T15:36:01.248622Z,12.773102
2019-05-01T15:36:01.454622Z,12.204651
2019-05-01T15:36:01.701622Z,11.135742
2019-05-01T15:36:01.853622Z,11.549194
2019-05-01T15:36:02.052622Z,18.05542
2019-05-01T15:36:02.254622Z,22.901123000000002
2019-05-01T15:36:02.454622Z,24.437439
2019-05-01T15:36:02.649622Z,25.400757000000002
2019-05-01T15:36:02.861622Z,22.726257
2019-05-01T15:36:03.068622Z,9.926453
2019-05-01T15:36:03.275622Z,348.681061
2019-05-01T15:36:03.472622Z,327.618225
2019-05-01T15:36:03.671622Z,313.957672
2019-05-01T15:36:03.871622Z,309.293701
2019-05-01T15:36:04.080622Z,312.760406
2019-05-01T15:36:04.280622Z,314.059479
2019-05-01T15:36:04.478622Z,313.330231
2019-05-01T15:36:04.681622Z,311.26266499999997
2019-05-01T15:36:04.889622Z,307.339447
2019-05-01T15:36:05.085622Z,306.607269
2019-05-01T15:36:05.292622Z,302.661041
2019-05-01T15:36:05.489622Z,296.029266
2019-05-01T15:36:05.692622Z,288.842712
2019-05-01T15:36:05.897622Z,275.584839
2019-05-01T15:36:06.232622Z,251.344238
2019-05-01T15:36:06.458622Z,237.941833
2019-05-01T15:36:06.655622Z,209.593323
2019-05-01T15:36:06.858622Z,204.491776
2019-05-01T15:36:07.081622Z,197.619293
2019-05-01T15:36:07.268622Z,185.666061
2019-05-01T15:36:07.467622Z,169.640198
2019-05-01T15:36:07.672622Z,150.730499
2019-05-01T15:36:07.871622Z,131.34787
2019-05-01T15:36:08.074622Z,115.48611499999998
2019-05-01T15:36:08.277622Z,105.200043
2019-05-01T15:36:08.474622Z,101.637787
2019-05-01T15:36:08.676622Z,101.37338299999999
2019-05-01T15:36:08.881622Z,98.61972
2019-05-01T15:36:09.085622Z,93.871155
2019-05-01T15:36:09.283622Z,95.366913
2019-05-01T15:36:09.495622Z,99.69967700000001
2019-05-01T15:36:09.957622Z,105.76788300000001
2019-05-01T15:36:10.156622Z,109.647186
2019-05-01T15:36:10.358622Z,108.75149499999999
2019-05-01T15:36:10.560622Z,106.033569
2019-05-01T15:36:10.763622Z,105.694397
2019-05-01T15:36:10.978622Z,106.48510700000001
2019-05-01T15:36:11.175622Z,112.047455
2019-05-01T15:36:11.369622Z,114.343903
2019-05-01T15:36:11.571622Z,109.75329599999999
2019-05-01T15:36:11.772622Z,104.275238
2019-05-01T15:36:11.981622Z,103.03903199999999
2019-05-01T15:36:12.176622Z,106.252075
2019-05-01T15:36:12.427622Z,110.01489299999999
2019-05-01T15:36:12.581622Z,116.437469
2019-05-01T15:36:12.783622Z,121.082489
2019-05-01T15:36:12.987622Z,122.480865
2019-05-01T15:36:13.180622Z,122.66491699999999
2019-05-01T15:36:13.393622Z,122.249329
2019-05-01T15:36:13.595622Z,124.833771
2019-05-01T15:36:13.795622Z,130.78372199999998
2019-05-01T15:36:13.995622Z,136.433929
2019-05-01T15:36:14.198622Z,138.410126
2019-05-01T15:36:14.399622Z,143.69162
2019-05-01T15:36:14.601622Z,151.639496
2019-05-01T15:36:15.005622Z,161.934143
2019-05-01T15:36:15.195622Z,152.699402
2019-05-01T15:36:15.400622Z,153.229614
