Datetime,realx,realy
2019-05-07T00:01:10.638436Z,8.422,3.182
2019-05-07T00:01:11.000000Z,8.41975,3.4465
2019-05-07T00:01:11.500000Z,8.4175,3.7110000000000003
2019-05-07T00:01:12.000000Z,8.41525,3.9755000000000003
2019-05-07T00:01:12.012436Z,8.413,4.24
2019-05-07T00:01:12.500000Z,8.390333333333334,4.587666666666667
2019-05-07T00:01:13.000000Z,8.367666666666667,4.935333333333333
2019-05-07T00:01:13.285436Z,8.345,5.283
2019-05-07T00:01:13.500000Z,8.3535,5.6472500000000005
2019-05-07T00:01:14.000000Z,8.362,6.0115
2019-05-07T00:01:14.500000Z,8.3705,6.37575
2019-05-07T00:01:14.685436Z,8.379,6.74
2019-05-07T00:01:15.000000Z,8.512666666666666,7.15
2019-05-07T00:01:15.500000Z,8.646333333333333,7.56
2019-05-07T00:01:15.968436Z,8.78,7.97
2019-05-07T00:01:16.000000Z,8.78,8.26325
2019-05-07T00:01:16.500000Z,8.78,8.5565
2019-05-07T00:01:17.000000Z,8.78,8.84975
2019-05-07T00:01:17.202436Z,8.78,9.143
2019-05-07T00:01:17.500000Z,8.78,8.84975
2019-05-07T00:01:18.000000Z,8.78,8.5565
2019-05-07T00:01:18.500000Z,8.78,8.26325
2019-05-07T00:01:18.725436Z,8.78,7.97
2019-05-07T00:01:19.000000Z,8.646333333333333,7.56
2019-05-07T00:01:19.500000Z,8.512666666666666,7.15
2019-05-07T00:01:19.913436Z,8.379,6.74
2019-05-07T00:01:20.000000Z,8.3705,6.37575
2019-05-07T00:01:20.500000Z,8.362,6.0115
2019-05-07T00:01:21.000000Z,8.3535,5.6472500000000005
2019-05-07T00:01:21.255436Z,8.345,5.283
2019-05-07T00:01:21.500000Z,8.367666666666667,4.935333333333333
2019-05-07T00:01:22.000000Z,8.390333333333334,4.587666666666667
2019-05-07T00:01:22.403436Z,8.413,4.24
2019-05-07T00:01:22.500000Z,8.41525,3.9755000000000003
2019-05-07T00:01:23.000000Z,8.4175,3.7110000000000003
2019-05-07T00:01:23.500000Z,8.41975,3.4465
2019-05-07T00:01:23.647436Z,8.422,3.182
2019-05-07T00:01:24.000000Z,8.203800000000001,3.178
2019-05-07T00:01:24.500000Z,7.985600000000001,3.174
2019-05-07T00:01:25.000000Z,7.7674,3.17
2019-05-07T00:01:25.500000Z,7.549200000000001,3.166
2019-05-07T00:01:25.794436Z,7.331,3.162
2019-05-07T00:01:26.000000Z,7.331357142857144,3.0972142857142857
2019-05-07T00:01:26.500000Z,7.331714285714286,3.0324285714285715
2019-05-07T00:01:27.000000Z,7.332071428571429,2.967642857142857
2019-05-07T00:01:27.500000Z,7.332428571428572,2.9028571428571426
2019-05-07T00:01:28.000000Z,7.3327857142857145,2.8380714285714284
2019-05-07T00:01:28.500000Z,7.333142857142858,2.773285714285714
2019-05-07T00:01:29.000000Z,7.333500000000001,2.7085
2019-05-07T00:01:29.500000Z,7.333857142857143,2.6437142857142857
2019-05-07T00:01:30.000000Z,7.334214285714286,2.5789285714285715
2019-05-07T00:01:30.500000Z,7.3345714285714285,2.514142857142857
2019-05-07T00:01:31.000000Z,7.334928571428572,2.4493571428571426
2019-05-07T00:01:31.500000Z,7.335285714285715,2.3845714285714283
2019-05-07T00:01:32.000000Z,7.335642857142857,2.319785714285714
2019-05-07T00:01:32.419436Z,7.336,2.255
2019-05-07T00:01:32.500000Z,7.048,2.2615
2019-05-07T00:01:33.000000Z,6.76,2.268
2019-05-07T00:01:33.500000Z,6.472,2.2745
2019-05-07T00:01:33.817436Z,6.184,2.281
2019-05-07T00:01:34.000000Z,5.871333333333333,2.281
2019-05-07T00:01:34.500000Z,5.558666666666667,2.281
2019-05-07T00:01:34.739436Z,5.246,2.281
2019-05-07T00:01:35.000000Z,4.9590000000000005,2.283333333333333
2019-05-07T00:01:35.500000Z,4.672,2.2856666666666667
2019-05-07T00:01:35.681436Z,4.385,2.288
2019-05-07T00:01:36.000000Z,4.042,2.3329999999999997
2019-05-07T00:01:36.500000Z,3.699,2.378
2019-05-07T00:01:36.535436Z,3.356,2.423
2019-05-07T00:01:37.000000Z,2.9593333333333334,2.4053333333333335
2019-05-07T00:01:37.500000Z,2.5626666666666664,2.3876666666666666
2019-05-07T00:01:37.624436Z,2.166,2.37
2019-05-07T00:01:38.000000Z,1.63,2.3945
2019-05-07T00:01:38.480436Z,1.094,2.419
2019-05-07T00:01:38.500000Z,1.1076666666666668,2.5176666666666665
2019-05-07T00:01:39.000000Z,1.1213333333333333,2.6163333333333334
2019-05-07T00:01:39.292436Z,1.135,2.715
2019-05-07T00:01:39.500000Z,1.1366666666666667,3.0846666666666667
2019-05-07T00:01:40.000000Z,1.1383333333333332,3.454333333333333
2019-05-07T00:01:40.243436Z,1.14,3.824
2019-05-07T00:01:40.500000Z,1.15,4.280666666666667
2019-05-07T00:01:41.000000Z,1.16,4.737333333333333
2019-05-07T00:01:41.392436Z,1.17,5.194
2019-05-07T00:01:41.500000Z,1.1824999999999999,5.5634999999999994
2019-05-07T00:01:42.000000Z,1.1949999999999998,5.933
2019-05-07T00:01:42.500000Z,1.2075,6.3025
2019-05-07T00:01:42.685436Z,1.22,6.672
2019-05-07T00:01:43.000000Z,1.185,7.053999999999999
2019-05-07T00:01:43.500000Z,1.15,7.436
2019-05-07T00:01:44.000000Z,1.115,7.818
2019-05-07T00:01:44.083436Z,1.08,8.2
2019-05-07T00:01:44.500000Z,1.0783333333333334,8.59
2019-05-07T00:01:45.000000Z,1.0766666666666667,8.979999999999999
2019-05-07T00:01:45.324436Z,1.075,9.37
2019-05-07T00:01:45.500000Z,1.07625,9.077499999999999
2019-05-07T00:01:46.000000Z,1.0775000000000001,8.785
2019-05-07T00:01:46.500000Z,1.07875,8.4925
2019-05-07T00:01:46.706436Z,1.08,8.2
2019-05-07T00:01:47.000000Z,1.1266666666666667,7.690666666666666
2019-05-07T00:01:47.500000Z,1.1733333333333333,7.181333333333333
2019-05-07T00:01:47.988436Z,1.22,6.672
2019-05-07T00:01:48.000000Z,1.46325,6.6895
2019-05-07T00:01:48.500000Z,1.7065000000000001,6.707
2019-05-07T00:01:49.000000Z,1.94975,6.7245
2019-05-07T00:01:49.428436Z,2.193,6.742
2019-05-07T00:01:49.500000Z,2.44875,6.7295
2019-05-07T00:01:50.000000Z,2.7045000000000003,6.7170000000000005
2019-05-07T00:01:50.500000Z,2.9602500000000003,6.7045
2019-05-07T00:01:50.683436Z,3.216,6.692
2019-05-07T00:01:51.000000Z,3.2096,6.4328
2019-05-07T00:01:51.500000Z,3.2032000000000003,6.1736
2019-05-07T00:01:52.000000Z,3.1968,5.9144000000000005
2019-05-07T00:01:52.500000Z,3.1904000000000003,5.6552
2019-05-07T00:01:52.562436Z,3.184,5.396
2019-05-07T00:01:53.000000Z,2.832666666666667,5.417
2019-05-07T00:01:53.500000Z,2.481333333333333,5.438
2019-05-07T00:01:53.906436Z,2.13,5.459
2019-05-07T00:01:54.000000Z,2.1338,5.1541999999999994
2019-05-07T00:01:54.500000Z,2.1376,4.8494
2019-05-07T00:01:55.000000Z,2.1414,4.5446
2019-05-07T00:01:55.500000Z,2.1452,4.2398
2019-05-07T00:01:55.734436Z,2.149,3.935
2019-05-07T00:01:56.000000Z,2.1546666666666665,3.5873333333333335
2019-05-07T00:01:56.500000Z,2.1603333333333334,3.2396666666666665
2019-05-07T00:01:56.895436Z,2.166,2.892
2019-05-07T00:01:57.000000Z,2.48,2.9364999999999997
2019-05-07T00:01:57.500000Z,2.794,2.981
2019-05-07T00:01:58.000000Z,3.108,3.0255
2019-05-07T00:01:58.403436Z,3.422,3.07
2019-05-07T00:01:58.500000Z,3.66275,2.8745
2019-05-07T00:01:59.000000Z,3.9035,2.679
2019-05-07T00:01:59.500000Z,4.1442499999999995,2.4835
2019-05-07T00:01:59.829436Z,4.385,2.288
2019-05-07T00:02:00.000000Z,4.672,2.2856666666666667
2019-05-07T00:02:00.500000Z,4.9590000000000005,2.283333333333333
2019-05-07T00:02:00.881436Z,5.246,2.281
2019-05-07T00:02:01.000000Z,5.558666666666667,2.281
2019-05-07T00:02:01.500000Z,5.871333333333333,2.281
2019-05-07T00:02:01.922436Z,6.184,2.281
2019-05-07T00:02:02.000000Z,6.472,2.2745
2019-05-07T00:02:02.500000Z,6.76,2.268
2019-05-07T00:02:03.000000Z,7.048,2.2615
2019-05-07T00:02:03.177436Z,7.336,2.255
2019-05-07T00:02:03.500000Z,7.698666666666667,2.272
2019-05-07T00:02:04.000000Z,8.061333333333334,2.289
2019-05-07T00:02:04.316436Z,8.424,2.306
2019-05-07T00:02:04.500000Z,8.799,2.2896666666666667
2019-05-07T00:02:05.000000Z,9.174,2.2733333333333334
2019-05-07T00:02:05.361436Z,9.549,2.257
2019-05-07T00:02:05.500000Z,9.565666666666667,2.5773333333333333
2019-05-07T00:02:06.000000Z,9.582333333333333,2.897666666666667
2019-05-07T00:02:06.374436Z,9.599,3.218
2019-05-07T00:02:06.500000Z,9.59075,3.47025
2019-05-07T00:02:07.000000Z,9.5825,3.7225
2019-05-07T00:02:07.500000Z,9.574250000000001,3.9747500000000002
2019-05-07T00:02:07.570436Z,9.566,4.227
2019-05-07T00:02:08.000000Z,9.546000000000001,4.581333333333333
2019-05-07T00:02:08.500000Z,9.526,4.935666666666667
2019-05-07T00:02:08.555436Z,9.506,5.29
2019-05-07T00:02:09.000000Z,9.761000000000001,5.653666666666667
2019-05-07T00:02:09.500000Z,10.016,6.017333333333333
2019-05-07T00:02:09.859436Z,10.271,6.381
2019-05-07T00:02:10.000000Z,9.8926,6.4528
2019-05-07T00:02:10.500000Z,9.5142,6.5246
2019-05-07T00:02:11.000000Z,9.1358,6.5964
2019-05-07T00:02:11.500000Z,8.7574,6.668200000000001
2019-05-07T00:02:11.996436Z,8.379,6.74
2019-05-07T00:02:12.000000Z,7.992999999999999,6.742
2019-05-07T00:02:12.500000Z,7.607,6.744000000000001
2019-05-07T00:02:12.804436Z,7.221,6.746
2019-05-07T00:02:13.000000Z,6.904333333333334,6.721
2019-05-07T00:02:13.500000Z,6.587666666666666,6.696000000000001
2019-05-07T00:02:13.844436Z,6.271,6.671
2019-05-07T00:02:14.000000Z,6.25925,6.39525
2019-05-07T00:02:14.500000Z,6.2475000000000005,6.1195
2019-05-07T00:02:15.000000Z,6.23575,5.84375
2019-05-07T00:02:15.049436Z,6.224,5.568
2019-05-07T00:02:15.500000Z,6.47675,5.54475
2019-05-07T00:02:16.000000Z,6.7295,5.5215
2019-05-07T00:02:16.500000Z,6.9822500000000005,5.49825
2019-05-07T00:02:16.529436Z,7.235,5.475
2019-05-07T00:02:17.000000Z,7.790000000000001,5.379
2019-05-07T00:02:17.362436Z,8.345,5.283
2019-05-07T00:02:17.500000Z,8.635250000000001,5.284750000000001
2019-05-07T00:02:18.000000Z,8.9255,5.2865
2019-05-07T00:02:18.500000Z,9.21575,5.28825
2019-05-07T00:02:18.656436Z,9.506,5.29
2019-05-07T00:02:19.000000Z,9.69725,5.56275
2019-05-07T00:02:19.500000Z,9.8885,5.8355
2019-05-07T00:02:20.000000Z,10.07975,6.10825
2019-05-07T00:02:20.429436Z,10.271,6.381
2019-05-07T00:02:20.500000Z,9.955666666666668,6.440833333333334
2019-05-07T00:02:21.000000Z,9.640333333333334,6.500666666666667
2019-05-07T00:02:21.500000Z,9.325,6.5605
2019-05-07T00:02:22.000000Z,9.009666666666666,6.620333333333334
2019-05-07T00:02:22.500000Z,8.694333333333333,6.680166666666667
2019-05-07T00:02:22.517436Z,8.379,6.74
2019-05-07T00:02:23.000000Z,8.512666666666666,7.15
2019-05-07T00:02:23.500000Z,8.646333333333333,7.56
2019-05-07T00:02:23.813436Z,8.78,7.97
2019-05-07T00:02:24.000000Z,8.78,8.361
2019-05-07T00:02:24.500000Z,8.78,8.752
2019-05-07T00:02:24.912436Z,8.78,9.143
2019-05-07T00:02:25.000000Z,8.78,8.84975
2019-05-07T00:02:25.500000Z,8.78,8.5565
2019-05-07T00:02:26.000000Z,8.78,8.26325
2019-05-07T00:02:26.437436Z,8.78,7.97
2019-05-07T00:02:26.500000Z,8.679749999999999,7.6625
2019-05-07T00:02:27.000000Z,8.5795,7.355
2019-05-07T00:02:27.500000Z,8.47925,7.0475
2019-05-07T00:02:27.716436Z,8.379,6.74
2019-05-07T00:02:28.000000Z,8.367666666666667,6.254333333333333
2019-05-07T00:02:28.500000Z,8.356333333333334,5.768666666666667
2019-05-07T00:02:28.928436Z,8.345,5.283
2019-05-07T00:02:29.000000Z,8.362,5.0222500000000005
2019-05-07T00:02:29.500000Z,8.379000000000001,4.7615
2019-05-07T00:02:30.000000Z,8.396,4.50075
2019-05-07T00:02:30.261436Z,8.413,4.24
2019-05-07T00:02:30.500000Z,8.416,3.8873333333333333
