Datetime,azimuth
2019-05-23T04:13:09.423491Z,204.658981
2019-05-23T04:13:09.624491Z,204.945526
2019-05-23T04:13:09.824491Z,203.342056
2019-05-23T04:13:10.026491Z,204.343399
2019-05-23T04:13:10.226491Z,204.815689
2019-05-23T04:13:10.425491Z,208.475479
2019-05-23T04:13:10.624491Z,217.966919
2019-05-23T04:13:10.824491Z,230.55975299999997
2019-05-23T04:13:11.026491Z,246.96325699999997
2019-05-23T04:13:11.224491Z,259.852234
2019-05-23T04:13:11.426491Z,267.818451
2019-05-23T04:13:11.624491Z,270.87606800000003
2019-05-23T04:13:11.825491Z,273.125763
2019-05-23T04:13:12.027491Z,276.886505
2019-05-23T04:13:12.230491Z,278.81829799999997
2019-05-23T04:13:12.431491Z,280.362976
2019-05-23T04:13:12.629491Z,277.510651
2019-05-23T04:13:12.828491Z,274.706177
2019-05-23T04:13:13.027491Z,271.416321
2019-05-23T04:13:13.227491Z,270.302734
2019-05-23T04:13:13.429491Z,270.748596
2019-05-23T04:13:13.644491Z,278.867706
2019-05-23T04:13:13.827491Z,277.74264500000004
2019-05-23T04:13:14.028491Z,273.143707
2019-05-23T04:13:14.229491Z,264.818634
2019-05-23T04:13:14.429491Z,265.757294
2019-05-23T04:13:14.628491Z,265.239014
2019-05-23T04:13:14.829491Z,263.27182
2019-05-23T04:13:15.028491Z,268.113556
2019-05-23T04:13:15.229491Z,273.399628
2019-05-23T04:13:15.429491Z,268.22997999999995
2019-05-23T04:13:15.630491Z,262.238037
2019-05-23T04:13:15.829491Z,259.265198
2019-05-23T04:13:16.032491Z,254.79727200000002
2019-05-23T04:13:16.229491Z,0.0
2019-05-23T04:13:16.430491Z,0.0
2019-05-23T04:13:16.631491Z,102.722351
2019-05-23T04:13:16.830491Z,105.741699
2019-05-23T04:13:17.033491Z,105.242126
2019-05-23T04:13:17.234491Z,105.12771599999999
2019-05-23T04:13:17.432491Z,105.00848400000001
2019-05-23T04:13:17.632491Z,108.8078
2019-05-23T04:13:17.832491Z,106.01831100000001
2019-05-23T04:13:18.031491Z,98.349823
2019-05-23T04:13:18.231491Z,93.14407299999999
2019-05-23T04:13:18.431491Z,94.27520799999999
2019-05-23T04:13:18.633491Z,97.342407
2019-05-23T04:13:18.835491Z,101.667664
2019-05-23T04:13:19.031491Z,98.127533
2019-05-23T04:13:19.234491Z,80.640961
2019-05-23T04:13:19.468491Z,59.298553000000005
2019-05-23T04:13:19.633491Z,31.484894
2019-05-23T04:13:19.833491Z,0.303833
2019-05-23T04:13:20.034491Z,331.868225
2019-05-23T04:13:20.234491Z,295.886932
2019-05-23T04:13:20.436491Z,243.45445299999997
2019-05-23T04:13:20.634491Z,215.052292
2019-05-23T04:13:20.834491Z,196.481201
2019-05-23T04:13:21.036491Z,180.34674099999998
2019-05-23T04:13:21.234491Z,171.861633
2019-05-23T04:13:21.434491Z,168.82751499999998
2019-05-23T04:13:21.692491Z,164.792725
2019-05-23T04:13:21.834491Z,157.45282
2019-05-23T04:13:22.063491Z,143.513031
2019-05-23T04:13:22.236491Z,127.121094
2019-05-23T04:13:22.437491Z,113.726776
2019-05-23T04:13:22.636491Z,108.28503400000001
2019-05-23T04:13:22.837491Z,103.392761
2019-05-23T04:13:23.039491Z,100.930878
2019-05-23T04:13:23.235491Z,98.25116
2019-05-23T04:13:23.438491Z,95.435059
2019-05-23T04:13:23.637491Z,95.000885
2019-05-23T04:13:23.837491Z,97.460876
2019-05-23T04:13:24.037491Z,102.73291
2019-05-23T04:13:24.236491Z,107.58645600000001
2019-05-23T04:13:24.440491Z,115.508606
2019-05-23T04:13:24.637491Z,126.42691
2019-05-23T04:13:24.841491Z,145.495514
2019-05-23T04:13:25.038491Z,160.67205800000002
2019-05-23T04:13:25.238491Z,173.74053999999998
2019-05-23T04:13:25.438491Z,186.492081
2019-05-23T04:13:25.637491Z,201.03298999999998
2019-05-23T04:13:25.838491Z,211.27265899999998
2019-05-23T04:13:26.039491Z,226.252823
2019-05-23T04:13:26.239491Z,237.330017
2019-05-23T04:13:26.442491Z,243.97197000000003
2019-05-23T04:13:26.659491Z,249.508316
2019-05-23T04:13:26.841491Z,250.52952599999998
2019-05-23T04:13:27.039491Z,246.01045200000002
2019-05-23T04:13:27.240491Z,242.67981
2019-05-23T04:13:27.441491Z,241.03344700000002
2019-05-23T04:13:27.640491Z,239.858536
2019-05-23T04:13:27.842491Z,239.46952799999997
2019-05-23T04:13:28.064491Z,236.238113
2019-05-23T04:13:28.242491Z,235.65165699999997
2019-05-23T04:13:28.441491Z,233.47781400000002
2019-05-23T04:13:28.643491Z,228.95031699999998
2019-05-23T04:13:28.862491Z,231.49450699999997
2019-05-23T04:13:29.041491Z,241.714005
2019-05-23T04:13:29.242491Z,256.576935
2019-05-23T04:13:29.441491Z,268.623627
2019-05-23T04:13:29.643491Z,275.30523700000003
2019-05-23T04:13:29.842491Z,282.26953100000003
2019-05-23T04:13:30.079491Z,289.48495499999996
2019-05-23T04:13:30.242491Z,308.83685299999996
2019-05-23T04:13:30.443491Z,330.773071
2019-05-23T04:13:30.642491Z,359.376984
2019-05-23T04:13:30.844491Z,23.075256
2019-05-23T04:13:31.048491Z,38.75177
2019-05-23T04:13:31.243491Z,51.296265000000005
2019-05-23T04:13:31.447491Z,65.377319
2019-05-23T04:13:31.645491Z,83.63717700000001
2019-05-23T04:13:31.845491Z,100.982147
2019-05-23T04:13:32.058491Z,113.25781200000002
2019-05-23T04:13:32.246491Z,120.09344499999999
2019-05-23T04:13:32.444491Z,122.00421100000001
2019-05-23T04:13:32.646491Z,125.01864599999999
2019-05-23T04:13:32.846491Z,129.93948400000002
2019-05-23T04:13:33.047491Z,132.242676
2019-05-23T04:13:33.246491Z,135.947723
2019-05-23T04:13:33.524491Z,140.025818
2019-05-23T04:13:33.718491Z,143.10351599999998
2019-05-23T04:13:33.847491Z,157.658936
2019-05-23T04:13:34.046491Z,175.167236
2019-05-23T04:13:34.247491Z,186.687286
2019-05-23T04:13:34.446491Z,191.763199
2019-05-23T04:13:34.647491Z,191.773544
2019-05-23T04:13:34.847491Z,190.954163
2019-05-23T04:13:35.047491Z,187.11596699999998
2019-05-23T04:13:35.248491Z,182.855469
2019-05-23T04:13:35.454491Z,177.977722
2019-05-23T04:13:35.649491Z,176.00964399999998
2019-05-23T04:13:35.847491Z,176.075867
2019-05-23T04:13:36.048491Z,171.85931399999998
2019-05-23T04:13:36.249491Z,168.897095
2019-05-23T04:13:36.452491Z,167.31366
2019-05-23T04:13:36.651491Z,168.892212
2019-05-23T04:13:36.851491Z,171.639526
2019-05-23T04:13:37.049491Z,171.814087
2019-05-23T04:13:37.248491Z,170.139282
2019-05-23T04:13:37.450491Z,166.050232
2019-05-23T04:13:37.651491Z,164.792847
2019-05-23T04:13:37.852491Z,164.327271
2019-05-23T04:13:38.051491Z,163.905334
2019-05-23T04:13:38.278491Z,163.52246100000002
2019-05-23T04:13:38.451491Z,163.940796
2019-05-23T04:13:38.676491Z,163.648621
2019-05-23T04:13:38.850491Z,162.920715
2019-05-23T04:13:39.050491Z,159.763977
2019-05-23T04:13:39.251491Z,155.455261
