Datetime,beaconid,realx,realy,edge_50,edge_51,edge_52,edge_53,edge_54,edge_55,edge_56,edge_57,edge_58
2019-04-18T12:08:23.500000Z,3,2.13,5.459,-74.0,-73.0,-75.0,-73.0,-71.0,-89.5,-86.0,-75.0,-80.0
2019-04-18T12:08:24.000000Z,3,2.132111111111111,5.289666666666666,-66.33333333333333,-70.0,-69.5,-74.33333333333333,-86.0,-78.0,-76.5,-75.5,-80.5
2019-04-18T12:08:24.500000Z,3,2.1342222222222222,5.120333333333333,-73.25,-72.66666666666667,-72.2,-82.0,-72.75,-83.25,-76.5,-75.0,-72.0
2019-04-18T12:08:25.000000Z,3,2.1363333333333334,4.951,-93.0,-65.0,-64.66666666666667,-75.0,-68.0,-89.0,-90.0,-70.66666666666667,-78.0
2019-04-18T12:08:25.500000Z,3,2.1384444444444446,4.781666666666666,-68.0,-64.8,-76.25,-70.6,-72.66666666666667,-79.4,-76.33333333333333,-71.33333333333333,-75.5
2019-04-18T12:08:26.000000Z,3,2.1405555555555553,4.612333333333333,-72.25,-68.0,-79.0,-71.0,-64.0,-71.33333333333333,-79.0,-83.0,-73.5
2019-04-18T12:08:26.500000Z,3,2.1426666666666665,4.443,-77.0,-60.75,-60.5,-66.2,-82.0,-77.0,-74.6,-73.75,-71.33333333333333
2019-04-18T12:08:27.000000Z,3,2.1447777777777777,4.273666666666667,-68.0,-73.0,-73.5,-75.25,-69.33333333333333,-78.5,-83.33333333333333,-78.75,-71.0
2019-04-18T12:08:27.500000Z,3,2.146888888888889,4.104333333333333,-72.33333333333333,-77.0,-60.0,-65.5,-82.5,-80.4,-79.33333333333333,-79.25,-73.66666666666667
2019-04-18T12:08:28.000000Z,3,2.15325,3.67425,-68.5,-69.4,-72.33333333333333,-72.5,-75.5,-83.6,-82.0,-73.5,-77.5
2019-04-18T12:08:28.500000Z,3,2.1574999999999998,3.4135,-69.75,-59.0,-65.66666666666667,-65.0,-76.25,-80.5,-82.0,-76.66666666666667,-70.5
2019-04-18T12:08:29.000000Z,3,2.16175,3.15275,-73.66666666666667,-62.25,-65.66666666666667,-57.333333333333336,-75.33333333333333,-80.33333333333333,-77.25,-74.0,-65.66666666666667
2019-04-18T12:08:29.500000Z,3,2.364333333333333,2.813833333333333,-68.6,-71.0,-58.6,-61.2,-72.75,-82.75,-82.5,-76.0,-74.75
2019-04-18T12:08:30.000000Z,3,2.5626666666666664,2.7356666666666665,-72.4,-75.75,-67.33333333333333,-58.75,-74.75,-74.4,-74.0,-75.5,-68.25
2019-04-18T12:08:30.500000Z,3,2.761,2.6574999999999998,-66.0,-71.5,-56.6,-60.0,-68.0,-70.66666666666667,-79.6,-69.33333333333333,-60.0
2019-04-18T12:08:31.000000Z,3,2.9593333333333334,2.5793333333333335,-69.25,-69.25,-67.5,-65.5,-75.16666666666667,-68.25,-81.5,-74.0,-65.8
2019-04-18T12:08:31.500000Z,3,3.1576666666666666,2.5011666666666668,-68.0,-66.5,-62.666666666666664,-61.5,-66.5,-69.0,-77.0,-75.0,-75.0
