Datetime,accx,accy,accz
2019-04-09T19:04:05.736100Z,-0.327312,0.272097,-0.739119
2019-04-09T19:04:05.936100Z,-1.046812,-9.9e-05,-0.19578900000000002
2019-04-09T19:04:06.136100Z,0.275958,-0.582182,0.9188639999999999
2019-04-09T19:04:06.337100Z,0.47035,-0.743613,0.271648
2019-04-09T19:04:06.538100Z,0.109252,0.047922,-0.186615
2019-04-09T19:04:06.856100Z,-0.406225,0.350076,0.44867399999999996
2019-04-09T19:04:06.936100Z,0.84026,-0.731737,0.21799699999999997
2019-04-09T19:04:07.140100Z,0.214058,-0.30242800000000003,-0.492279
2019-04-09T19:04:07.342100Z,0.076562,0.628676,0.42052399999999995
2019-04-09T19:04:07.539100Z,-0.087009,-0.430492,1.128503
2019-04-09T19:04:07.740100Z,-0.12334,-1.064144,-0.031101
2019-04-09T19:04:07.939100Z,-0.010175,-0.317627,0.24684499999999998
2019-04-09T19:04:08.139100Z,-0.130563,-0.296389,0.612384
2019-04-09T19:04:08.337100Z,1.028807,-0.51058,-0.310822
2019-04-09T19:04:08.538100Z,0.817289,-0.000516,-0.044888
2019-04-09T19:04:08.738100Z,-0.28215999999999997,0.069332,-0.560132
2019-04-09T19:04:08.941100Z,-0.518069,0.576023,-0.40558099999999997
2019-04-09T19:04:09.138100Z,0.041306999999999996,0.924212,0.321683
2019-04-09T19:04:09.339100Z,-0.18364,-0.758013,0.327832
2019-04-09T19:04:09.540100Z,-0.15389,-0.34626399999999996,-0.676767
2019-04-09T19:04:09.740100Z,-0.003885,0.600821,0.10491800000000001
2019-04-09T19:04:09.940100Z,0.580622,0.37638699999999997,1.286355
2019-04-09T19:04:10.139100Z,0.55585,-0.789141,-0.706619
2019-04-09T19:04:10.340100Z,0.03524,0.17851199999999998,-0.732953
2019-04-09T19:04:10.539100Z,-0.43567700000000004,0.5171979999999999,0.497971
2019-04-09T19:04:10.742100Z,-0.041264,-0.44154799999999994,0.332886
2019-04-09T19:04:10.939100Z,-0.229818,-0.597726,-1.051598
2019-04-09T19:04:11.141100Z,0.10330999999999999,0.5079560000000001,0.43940100000000004
2019-04-09T19:04:11.342100Z,0.074002,-0.060030999999999994,1.170049
2019-04-09T19:04:11.539100Z,0.523578,-0.6485,-0.798241
2019-04-09T19:04:11.740100Z,-0.069728,0.425543,-0.592105
2019-04-09T19:04:11.962100Z,-0.29534,0.925581,0.687511
2019-04-09T19:04:12.141100Z,0.223322,-1.162628,0.349558
2019-04-09T19:04:12.341100Z,0.188068,-0.290211,-0.278644
2019-04-09T19:04:12.543100Z,0.157904,0.552711,0.23024
2019-04-09T19:04:12.741100Z,0.375502,-0.20415999999999998,0.363176
2019-04-09T19:04:12.989100Z,0.259311,-0.36311,-0.7370359999999999
2019-04-09T19:04:13.142100Z,-0.15613,0.516979,0.346281
2019-04-09T19:04:13.369100Z,0.176892,0.148161,0.413724
2019-04-09T19:04:13.541100Z,-0.12962200000000001,-0.7676149999999999,-0.11338499999999999
2019-04-09T19:04:13.742100Z,0.005076,-0.08646000000000001,-0.36184299999999997
2019-04-09T19:04:13.942100Z,0.345841,0.644388,0.9548139999999999
2019-04-09T19:04:14.144100Z,1.688194,-0.723979,0.036545
2019-04-09T19:04:14.343100Z,1.563999,-0.337564,0.127582
2019-04-09T19:04:14.543100Z,0.501405,-0.38346399999999997,0.305462
2019-04-09T19:04:14.745100Z,0.5393899999999999,-0.799595,0.936692
2019-04-09T19:04:14.944100Z,0.148605,-0.8361860000000001,0.110003
2019-04-09T19:04:15.145100Z,-0.589788,-0.41803999999999997,-0.226158
2019-04-09T19:04:15.352100Z,-0.6846899999999999,-0.12066900000000001,0.6815060000000001
2019-04-09T19:04:15.546100Z,-0.324842,-1.399714,0.97436
2019-04-09T19:04:15.746100Z,-0.474551,-1.411345,-0.324063
2019-04-09T19:04:15.944100Z,-0.6264850000000001,0.081248,0.125368
2019-04-09T19:04:16.145100Z,0.289244,-0.6578609999999999,0.766552
2019-04-09T19:04:16.343100Z,0.802447,-1.396306,0.390315
2019-04-09T19:04:16.545100Z,-0.17055399999999998,-0.833324,0.606035
2019-04-09T19:04:16.746100Z,-0.459509,-0.343779,0.584679
2019-04-09T19:04:16.945100Z,-0.305742,-0.07510700000000001,0.526397
2019-04-09T19:04:17.149100Z,-0.14973699999999998,-0.39048,0.564392
2019-04-09T19:04:17.344100Z,0.19713699999999998,-1.107376,-0.08032
2019-04-09T19:04:17.544100Z,-0.253918,-0.42991499999999994,-0.321264
2019-04-09T19:04:17.745100Z,-0.373347,-0.060805,0.175393
2019-04-09T19:04:17.946100Z,-0.275444,0.601831,0.061360000000000005
2019-04-09T19:04:18.147100Z,-0.172346,0.28633200000000003,0.328694
