Datetime,beaconid,edgenodeid,rssi,realx,realy
2019-04-22T16:13:52.500000Z,3,50,-83.66666666666667,2.1331666666666664,5.205
2019-04-22T16:13:52.500000Z,3,57,-82.6,2.1331666666666664,5.205
2019-04-22T16:13:52.500000Z,3,56,-84.0,2.1331666666666664,5.205
2019-04-22T16:13:52.500000Z,3,53,-81.33333333333333,2.1331666666666664,5.205
2019-04-22T16:13:52.500000Z,3,51,-66.66666666666667,2.1331666666666664,5.205
2019-04-22T16:13:52.500000Z,3,58,-79.66666666666667,2.1331666666666664,5.205
2019-04-22T16:13:52.500000Z,3,55,-91.25,2.1331666666666664,5.205
2019-04-22T16:13:52.500000Z,3,54,-81.5,2.1331666666666664,5.205
2019-04-22T16:13:52.500000Z,3,52,-73.25,2.1331666666666664,5.205
2019-04-22T16:13:53.000000Z,3,50,-64.0,2.1363333333333334,4.951
2019-04-22T16:13:53.000000Z,3,57,-77.66666666666667,2.1363333333333334,4.951
2019-04-22T16:13:53.000000Z,3,53,-68.0,2.1363333333333334,4.951
2019-04-22T16:13:53.000000Z,3,55,-80.33333333333333,2.1363333333333334,4.951
2019-04-22T16:13:53.000000Z,3,56,-88.0,2.1363333333333334,4.951
2019-04-22T16:13:53.000000Z,3,54,-84.0,2.1363333333333334,4.951
2019-04-22T16:13:53.000000Z,3,51,-69.5,2.1363333333333334,4.951
2019-04-22T16:13:53.000000Z,3,58,-68.0,2.1363333333333334,4.951
2019-04-22T16:13:53.000000Z,3,52,-68.25,2.1363333333333334,4.951
2019-04-22T16:13:53.500000Z,3,51,-68.0,2.1395,4.697
2019-04-22T16:13:53.500000Z,3,55,-83.0,2.1395,4.697
2019-04-22T16:13:53.500000Z,3,50,-73.66666666666667,2.1395,4.697
2019-04-22T16:13:53.500000Z,3,54,-89.0,2.1395,4.697
2019-04-22T16:13:53.500000Z,3,52,-69.5,2.1395,4.697
2019-04-22T16:13:53.500000Z,3,53,-73.0,2.1395,4.697
2019-04-22T16:13:53.500000Z,3,58,-75.5,2.1395,4.697
2019-04-22T16:13:53.500000Z,3,56,-93.0,2.1395,4.697
2019-04-22T16:13:53.500000Z,3,57,-88.0,2.1395,4.697
2019-04-22T16:13:54.000000Z,3,50,-73.25,2.1426666666666665,4.443
2019-04-22T16:13:54.000000Z,3,54,-88.5,2.1426666666666665,4.443
2019-04-22T16:13:54.000000Z,3,53,-70.75,2.1426666666666665,4.443
2019-04-22T16:13:54.000000Z,3,55,-85.33333333333333,2.1426666666666665,4.443
2019-04-22T16:13:54.000000Z,3,51,-73.66666666666667,2.1426666666666665,4.443
2019-04-22T16:13:54.000000Z,3,52,-78.0,2.1426666666666665,4.443
2019-04-22T16:13:54.000000Z,3,56,-83.66666666666667,2.1426666666666665,4.443
2019-04-22T16:13:54.000000Z,3,58,-78.5,2.1426666666666665,4.443
2019-04-22T16:13:54.000000Z,3,57,-81.25,2.1426666666666665,4.443
2019-04-22T16:13:54.500000Z,3,55,-92.33333333333333,2.1458333333333335,4.189
2019-04-22T16:13:54.500000Z,3,56,-88.0,2.1458333333333335,4.189
2019-04-22T16:13:54.500000Z,3,50,-77.33333333333333,2.1458333333333335,4.189
2019-04-22T16:13:54.500000Z,3,52,-66.25,2.1458333333333335,4.189
2019-04-22T16:13:54.500000Z,3,54,-80.0,2.1458333333333335,4.189
2019-04-22T16:13:54.500000Z,3,58,-82.33333333333333,2.1458333333333335,4.189
2019-04-22T16:13:54.500000Z,3,57,-69.5,2.1458333333333335,4.189
2019-04-22T16:13:54.500000Z,3,53,-71.0,2.1458333333333335,4.189
2019-04-22T16:13:54.500000Z,3,51,-73.5,2.1458333333333335,4.189
2019-04-22T16:13:55.000000Z,3,51,-79.33333333333333,2.15325,3.67425
2019-04-22T16:13:55.000000Z,3,50,-71.5,2.15325,3.67425
2019-04-22T16:13:55.000000Z,3,53,-66.0,2.15325,3.67425
2019-04-22T16:13:55.000000Z,3,56,-77.0,2.15325,3.67425
2019-04-22T16:13:55.000000Z,3,58,-76.66666666666667,2.15325,3.67425
2019-04-22T16:13:55.000000Z,3,55,-92.0,2.15325,3.67425
