Datetime,azimuth
2019-04-29T18:46:47.785635Z,218.46125800000002
2019-04-29T18:46:47.980635Z,221.740448
2019-04-29T18:46:48.178635Z,220.082016
2019-04-29T18:46:48.387635Z,217.839706
2019-04-29T18:46:48.587635Z,205.11549399999998
2019-04-29T18:46:48.781635Z,197.960098
2019-04-29T18:46:48.986635Z,194.37553400000002
2019-04-29T18:46:49.179635Z,190.96623200000002
2019-04-29T18:46:49.377635Z,185.185577
2019-04-29T18:46:49.579635Z,177.37561000000002
2019-04-29T18:46:49.786635Z,174.47198500000002
2019-04-29T18:46:49.982635Z,172.656372
2019-04-29T18:46:50.184635Z,170.620728
2019-04-29T18:46:50.377635Z,168.792542
2019-04-29T18:46:50.588635Z,167.074829
2019-04-29T18:46:50.789635Z,166.50415
2019-04-29T18:46:50.990635Z,170.59930400000002
2019-04-29T18:46:51.182635Z,174.37536599999999
2019-04-29T18:46:51.383635Z,181.578018
2019-04-29T18:46:51.582635Z,197.495728
2019-04-29T18:46:51.783635Z,212.37176499999998
2019-04-29T18:46:51.988635Z,222.933304
2019-04-29T18:46:52.183635Z,229.22941600000001
2019-04-29T18:46:52.392635Z,235.977921
2019-04-29T18:46:52.587635Z,239.392212
2019-04-29T18:46:52.782635Z,238.56784100000002
2019-04-29T18:46:52.988635Z,233.471725
2019-04-29T18:46:53.194635Z,225.860443
2019-04-29T18:46:53.384635Z,213.247681
2019-04-29T18:46:53.579635Z,198.685257
2019-04-29T18:46:53.783635Z,183.843048
2019-04-29T18:46:53.983635Z,173.908081
2019-04-29T18:46:54.189635Z,162.207825
2019-04-29T18:46:54.388635Z,153.342163
2019-04-29T18:46:54.583635Z,147.910034
2019-04-29T18:46:54.789635Z,145.192841
2019-04-29T18:46:54.984635Z,139.744934
2019-04-29T18:46:55.183635Z,124.932953
2019-04-29T18:46:55.406635Z,104.803986
2019-04-29T18:46:55.589635Z,86.783569
2019-04-29T18:46:55.788635Z,72.695801
2019-04-29T18:46:55.986635Z,62.712646
2019-04-29T18:46:56.186635Z,59.433806999999995
2019-04-29T18:46:56.386635Z,59.039306999999994
2019-04-29T18:46:56.590635Z,59.699431999999995
2019-04-29T18:46:56.785635Z,60.500305000000004
2019-04-29T18:46:56.987635Z,63.079131999999994
2019-04-29T18:46:57.189635Z,70.205475
2019-04-29T18:46:57.383635Z,84.274658
2019-04-29T18:46:57.586635Z,102.627289
2019-04-29T18:46:57.790635Z,120.25286899999999
2019-04-29T18:46:57.986635Z,138.62673999999998
2019-04-29T18:46:58.190635Z,153.996704
2019-04-29T18:46:58.386635Z,164.358032
2019-04-29T18:46:58.592635Z,171.956482
2019-04-29T18:46:58.790635Z,177.319763
2019-04-29T18:46:58.990635Z,184.594193
2019-04-29T18:46:59.192635Z,193.408798
2019-04-29T18:46:59.391635Z,204.041962
2019-04-29T18:46:59.590635Z,213.575531
2019-04-29T18:46:59.788635Z,225.19998199999998
2019-04-29T18:46:59.989635Z,234.32249500000003
2019-04-29T18:47:00.187635Z,237.19397
2019-04-29T18:47:00.393635Z,235.965439
2019-04-29T18:47:00.588635Z,235.121994
2019-04-29T18:47:00.789635Z,230.00473
2019-04-29T18:47:01.024635Z,220.00120499999997
2019-04-29T18:47:01.191635Z,206.238297
2019-04-29T18:47:01.391635Z,186.548477
2019-04-29T18:47:01.594635Z,168.630493
2019-04-29T18:47:01.789635Z,156.657959
2019-04-29T18:47:01.989635Z,142.425903
2019-04-29T18:47:02.204635Z,133.72174099999998
2019-04-29T18:47:02.392635Z,129.748596
2019-04-29T18:47:02.590635Z,130.620361
2019-04-29T18:47:02.790635Z,130.495331
2019-04-29T18:47:02.992635Z,130.81710800000002
