Datetime,realx,realy
2019-04-04T17:40:08.389234Z,1.075,9.37
2019-04-04T17:40:08.500000Z,1.076,9.136
2019-04-04T17:40:09.000000Z,1.077,8.902
2019-04-04T17:40:09.500000Z,1.078,8.668
2019-04-04T17:40:10.000000Z,1.079,8.434
2019-04-04T17:40:10.390234Z,1.08,8.2
2019-04-04T17:40:10.500000Z,1.1033333333333335,7.945333333333332
2019-04-04T17:40:11.000000Z,1.1266666666666667,7.690666666666666
2019-04-04T17:40:11.500000Z,1.15,7.436
2019-04-04T17:40:12.000000Z,1.1733333333333333,7.181333333333333
2019-04-04T17:40:12.500000Z,1.1966666666666668,6.926666666666666
2019-04-04T17:40:12.956234Z,1.22,6.672
2019-04-04T17:40:13.000000Z,1.3821666666666665,6.683666666666666
2019-04-04T17:40:13.500000Z,1.5443333333333333,6.695333333333333
2019-04-04T17:40:14.000000Z,1.7065000000000001,6.707
2019-04-04T17:40:14.500000Z,1.8686666666666667,6.718666666666667
2019-04-04T17:40:15.000000Z,2.0308333333333333,6.730333333333333
2019-04-04T17:40:15.156234Z,2.193,6.742
2019-04-04T17:40:15.500000Z,2.3391428571428574,6.734857142857143
2019-04-04T17:40:16.000000Z,2.4852857142857143,6.727714285714286
2019-04-04T17:40:16.500000Z,2.6314285714285717,6.720571428571429
2019-04-04T17:40:17.000000Z,2.7775714285714286,6.7134285714285715
2019-04-04T17:40:17.500000Z,2.923714285714286,6.706285714285714
2019-04-04T17:40:18.000000Z,3.069857142857143,6.699142857142857
2019-04-04T17:40:18.356234Z,3.216,6.692
2019-04-04T17:40:18.500000Z,3.210666666666667,6.476
2019-04-04T17:40:19.000000Z,3.2053333333333334,6.26
2019-04-04T17:40:19.500000Z,3.2,6.0440000000000005
2019-04-04T17:40:20.000000Z,3.194666666666667,5.828
2019-04-04T17:40:20.500000Z,3.1893333333333334,5.612
2019-04-04T17:40:20.667234Z,3.184,5.396
2019-04-04T17:40:21.000000Z,2.9205,5.41175
2019-04-04T17:40:21.500000Z,2.657,5.4275
2019-04-04T17:40:22.000000Z,2.3935,5.44325
2019-04-04T17:40:22.024234Z,2.13,5.459
2019-04-04T17:40:22.500000Z,1.89,5.3927499999999995
2019-04-04T17:40:23.000000Z,1.65,5.326499999999999
2019-04-04T17:40:23.500000Z,1.41,5.26025
2019-04-04T17:40:23.824234Z,1.17,5.194
2019-04-04T17:40:24.000000Z,1.164,4.92
2019-04-04T17:40:24.500000Z,1.158,4.646
2019-04-04T17:40:25.000000Z,1.152,4.372
2019-04-04T17:40:25.500000Z,1.146,4.098
2019-04-04T17:40:25.652234Z,1.14,3.824
2019-04-04T17:40:26.000000Z,1.3417999999999999,3.8462
2019-04-04T17:40:26.500000Z,1.5436,3.8684
2019-04-04T17:40:27.000000Z,1.7454,3.8906
2019-04-04T17:40:27.500000Z,1.9472,3.9128
2019-04-04T17:40:27.914234Z,2.149,3.935
2019-04-04T17:40:28.000000Z,1.98,3.7316666666666665
2019-04-04T17:40:28.500000Z,1.811,3.5283333333333333
2019-04-04T17:40:29.000000Z,1.642,3.325
2019-04-04T17:40:29.500000Z,1.4729999999999999,3.1216666666666666
2019-04-04T17:40:30.000000Z,1.3039999999999998,2.918333333333333
2019-04-04T17:40:30.441234Z,1.135,2.715
2019-04-04T17:40:30.500000Z,1.3412,2.7504
2019-04-04T17:40:31.000000Z,1.5474,2.7858
2019-04-04T17:40:31.500000Z,1.7536,2.8211999999999997
2019-04-04T17:40:32.000000Z,1.9598,2.8566
2019-04-04T17:40:32.388234Z,2.166,2.892
2019-04-04T17:40:32.500000Z,2.404,2.7982
2019-04-04T17:40:33.000000Z,2.642,2.7044
2019-04-04T17:40:33.500000Z,2.88,2.6106
2019-04-04T17:40:34.000000Z,3.118,2.5168
2019-04-04T17:40:34.235234Z,3.356,2.423
2019-04-04T17:40:34.500000Z,3.61325,2.38925
2019-04-04T17:40:35.000000Z,3.8705,2.3555
2019-04-04T17:40:35.500000Z,4.12775,2.3217499999999998
2019-04-04T17:40:35.725234Z,4.385,2.288
2019-04-04T17:40:36.000000Z,4.5652,2.1348
2019-04-04T17:40:36.500000Z,4.7454,1.9815999999999998
2019-04-04T17:40:37.000000Z,4.925599999999999,1.8284
2019-04-04T17:40:37.500000Z,5.1057999999999995,1.6752
2019-04-04T17:40:37.858234Z,5.286,1.522
2019-04-04T17:40:38.000000Z,5.457,1.5212
2019-04-04T17:40:38.500000Z,5.628,1.5204
2019-04-04T17:40:39.000000Z,5.7989999999999995,1.5196
2019-04-04T17:40:39.500000Z,5.97,1.5188
2019-04-04T17:40:39.848234Z,6.141,1.518
2019-04-04T17:40:40.000000Z,6.373,1.5012
