Datetime,beaconid,realx,realy,edge_50,edge_51,edge_52,edge_53,edge_54,edge_55,edge_56,edge_57,edge_58
2019-03-28T20:37:08.500000Z,1,1.185,7.053999999999999,-58.0,-74.66666666666667,-81.0,-72.0,-85.0,-87.66666666666667,-76.0,-79.5,-74.33333333333333
2019-03-28T20:37:09.000000Z,1,1.15,7.436,-58.0,-70.75,-61.25,-71.5,-70.33333333333333,-81.75,-70.8,-67.25,-68.0
2019-03-28T20:37:09.500000Z,1,1.115,7.818,-64.0,-67.33333333333333,-66.75,-70.75,-65.0,-78.0,-78.66666666666667,-70.0,-77.5
2019-03-28T20:37:10.000000Z,1,1.07875,8.4925,-72.33333333333333,-68.66666666666667,-60.75,-74.5,-70.5,-82.33333333333333,-74.0,-75.33333333333333,-75.5
2019-03-28T20:37:10.500000Z,1,1.0775000000000001,8.785,-66.66666666666667,-57.5,-59.5,-72.5,-79.6,-82.5,-78.66666666666667,-83.5,-81.0
2019-03-28T20:37:11.000000Z,1,1.07625,9.077499999999999,-56.0,-68.66666666666667,-69.33333333333333,-64.0,-79.0,-77.0,-85.0,-74.0,-75.25
2019-03-28T20:37:11.500000Z,1,1.076,9.136,-61.2,-54.333333333333336,-59.75,-68.0,-74.0,-73.0,-80.6,-74.0,-69.25
2019-03-28T20:37:12.000000Z,1,1.077,8.902,-57.5,-82.66666666666667,-62.5,-73.5,-62.0,-83.0,-74.33333333333333,-68.0,-79.0
2019-03-28T20:37:12.500000Z,1,1.078,8.668,-46.0,-60.666666666666664,-53.333333333333336,-57.0,-91.33333333333333,-80.0,-72.0,-77.5,-69.75
2019-03-28T20:37:13.000000Z,1,1.079,8.434,-50.0,-52.666666666666664,-66.0,-64.0,-66.5,-65.66666666666667,-67.33333333333333,-61.0,-60.666666666666664
2019-03-28T20:37:13.500000Z,1,1.1266666666666667,7.690666666666666,-53.8,-57.4,-61.666666666666664,-65.33333333333333,-67.8,-67.8,-58.5,-67.25,-62.0
2019-03-28T20:37:14.000000Z,1,1.1733333333333333,7.181333333333333,-61.25,-57.0,-54.5,-61.5,-65.25,-68.33333333333333,-66.0,-73.33333333333333,-70.0
2019-03-28T20:37:14.500000Z,1,1.21,6.376399999999999,-66.5,-62.75,-57.75,-57.5,-70.5,-75.0,-76.5,-68.75,-57.75
2019-03-28T20:37:15.000000Z,1,1.2,6.0808,-55.0,-56.0,-63.333333333333336,-55.0,-66.0,-67.25,-66.0,-60.0,-57.333333333333336
2019-03-28T20:37:15.500000Z,1,1.19,5.7852,-65.66666666666667,-57.333333333333336,-46.0,-62.0,-59.0,-75.5,-74.0,-65.0,-67.33333333333333
2019-03-28T20:37:16.000000Z,1,1.18,5.489599999999999,-66.0,-49.0,-58.333333333333336,-64.5,-60.333333333333336,-68.33333333333333,-69.66666666666667,-70.0,-66.33333333333333
2019-03-28T20:37:16.500000Z,1,1.164,4.92,-63.0,-56.0,-48.333333333333336,-71.0,-72.75,-72.25,-76.5,-72.5,-71.5
2019-03-28T20:37:17.000000Z,1,1.158,4.646,-67.66666666666667,-51.0,-44.0,-68.66666666666667,-64.66666666666667,-73.33333333333333,-80.0,-65.0,-62.0
2019-03-28T20:37:17.500000Z,1,1.152,4.372,-69.0,-54.0,-50.25,-63.0,-64.5,-70.0,-75.5,-76.5,-70.5
2019-03-28T20:37:18.000000Z,1,1.146,4.098,-69.5,-55.75,-73.0,-64.5,-60.0,-82.33333333333333,-73.5,-65.75,-72.5
2019-03-28T20:37:18.500000Z,1,1.13875,3.54675,-66.0,-45.666666666666664,-45.666666666666664,-66.33333333333333,-66.0,-75.0,-77.0,-65.0,-60.333333333333336
2019-03-28T20:37:19.000000Z,1,1.1375,3.2695,-64.66666666666667,-52.4,-57.25,-63.666666666666664,-81.0,-69.0,-70.75,-68.33333333333333,-74.0
2019-03-28T20:37:19.500000Z,1,1.13625,2.99225,-58.333333333333336,-68.33333333333333,-58.25,-63.333333333333336,-71.33333333333333,-72.25,-67.66666666666667,-72.8,-80.0
2019-03-28T20:37:20.000000Z,1,1.1213333333333333,2.6163333333333334,-68.5,-59.0,-52.666666666666664,-62.5,-65.75,-72.0,-67.5,-77.33333333333333,-66.25
2019-03-28T20:37:20.500000Z,1,1.1076666666666668,2.5176666666666665,-64.2,-70.75,-52.6,-69.5,-73.0,-66.4,-65.0,-77.4,-68.8
2019-03-28T20:37:21.000000Z,1,1.1340000000000001,2.203666666666667,-63.6,-61.666666666666664,-50.0,-61.333333333333336,-73.0,-59.666666666666664,-70.75,-62.5,-67.33333333333333
2019-03-28T20:37:21.500000Z,1,1.174,1.9883333333333333,-65.75,-63.6,-56.25,-64.66666666666667,-67.75,-67.0,-71.0,-74.5,-74.0
2019-03-28T20:37:22.000000Z,1,1.4535,1.7662499999999999,-60.75,-65.66666666666667,-46.25,-58.666666666666664,-71.25,-63.0,-61.75,-68.8,-63.0
2019-03-28T20:37:22.500000Z,1,1.693,1.7595,-77.5,-74.0,-51.0,-65.0,-72.0,-69.5,-67.75,-59.0,-61.2
2019-03-28T20:37:23.000000Z,1,1.9325,1.75275,-63.6,-64.0,-63.333333333333336,-65.0,-63.0,-64.66666666666667,-67.75,-57.0,-61.2
2019-03-28T20:37:23.500000Z,1,2.17,1.954,-63.666666666666664,-60.5,-61.5,-75.0,-75.0,-62.0,-65.0,-55.25,-64.5
2019-03-28T20:37:24.000000Z,1,2.168,2.162,-70.33333333333333,-60.0,-77.33333333333333,-63.5,-64.66666666666667,-73.0,-63.5,-61.0,-63.333333333333336
2019-03-28T20:37:24.500000Z,1,2.166,2.544,-55.25,-53.333333333333336,-61.75,-66.0,-67.75,-65.66666666666667,-69.25,-57.666666666666664,-60.75
2019-03-28T20:37:25.000000Z,1,2.166,2.718,-55.0,-56.0,-63.5,-67.0,-64.0,-72.0,-70.5,-56.0,-69.0
2019-03-28T20:37:25.500000Z,1,2.1603333333333334,3.2396666666666665,-58.333333333333336,-63.666666666666664,-65.0,-59.5,-70.0,-75.0,-61.5,-59.5,-68.5
2019-03-28T20:37:26.000000Z,1,2.1546666666666665,3.5873333333333335,-54.666666666666664,-64.5,-58.5,-64.5,-77.0,-62.0,-65.5,-49.0,-66.5
2019-03-28T20:37:26.500000Z,1,2.14425,4.316,-56.333333333333336,-73.66666666666667,-58.0,-72.0,-67.0,-90.0,-67.5,-59.666666666666664,-67.0
2019-03-28T20:37:27.000000Z,1,2.1395,4.697,-46.0,-63.666666666666664,-64.0,-64.0,-64.75,-72.0,-68.33333333333333,-66.0,-63.25
2019-03-28T20:37:27.500000Z,1,2.13475,5.077999999999999,-58.5,-64.25,-66.25,-62.75,-77.75,-70.4,-75.2,-58.4,-67.0
2019-03-28T20:37:28.000000Z,1,1.97,5.414833333333333,-69.0,-71.0,-71.33333333333333,-71.25,-88.5,-64.75,-61.333333333333336,-58.5,-65.0
2019-03-28T20:37:28.500000Z,1,1.8099999999999998,5.370666666666667,-65.5,-73.0,-69.5,-69.0,-71.5,-63.333333333333336,-76.0,-52.0,-57.0
2019-03-28T20:37:29.000000Z,1,1.65,5.326499999999999,-62.0,-66.0,-68.5,-62.2,-68.0,-71.33333333333333,-71.5,-58.0,-66.5
2019-03-28T20:37:29.500000Z,1,1.4899999999999998,5.282333333333333,-62.2,-68.0,-65.0,-71.2,-70.0,-75.5,-69.66666666666667,-51.666666666666664,-66.25
2019-03-28T20:37:30.000000Z,1,1.3299999999999998,5.238166666666666,-68.0,-58.0,-65.75,-60.8,-61.5,-65.25,-63.5,-62.25,-65.33333333333333
2019-03-28T20:37:30.500000Z,1,1.511,5.443666666666667,-67.0,-56.0,-55.333333333333336,-55.0,-62.0,-62.5,-72.0,-62.5,-63.666666666666664
2019-03-28T20:37:31.000000Z,1,1.8519999999999999,5.693333333333333,-68.5,-56.0,-59.666666666666664,-69.25,-66.66666666666667,-77.25,-63.75,-59.4,-64.25
2019-03-28T20:37:31.500000Z,1,2.193,5.943,-62.333333333333336,-56.0,-56.25,-61.666666666666664,-63.666666666666664,-66.33333333333333,-59.25,-51.666666666666664,-55.333333333333336
2019-03-28T20:37:32.000000Z,1,2.534,6.192666666666667,-66.0,-60.5,-59.666666666666664,-57.5,-72.0,-73.0,-62.0,-60.25,-62.666666666666664
2019-03-28T20:37:32.500000Z,1,2.875,6.442333333333334,-75.0,-64.2,-54.0,-52.0,-74.25,-68.0,-52.0,-60.25,-63.0
2019-03-28T20:37:33.000000Z,1,3.212,6.53,-64.33333333333333,-67.66666666666667,-55.666666666666664,-59.0,-69.75,-66.25,-62.0,-64.25,-68.66666666666667
2019-03-28T20:37:33.500000Z,1,3.208,6.368,-72.5,-69.5,-58.333333333333336,-64.5,-66.33333333333333,-63.5,-80.0,-73.0,-64.5
2019-03-28T20:37:34.000000Z,1,3.204,6.206,-63.5,-56.0,-65.0,-59.0,-72.0,-68.75,-58.0,-69.33333333333333,-52.0
2019-03-28T20:37:34.500000Z,1,3.2,6.0440000000000005,-67.25,-65.75,-57.8,-66.66666666666667,-68.5,-69.0,-68.33333333333333,-66.33333333333333,-65.0
2019-03-28T20:37:35.000000Z,1,3.196,5.882,-65.0,-54.0,-56.5,-58.0,-62.0,-71.25,-72.5,-71.0,-60.333333333333336
2019-03-28T20:37:35.500000Z,1,3.192,5.72,-60.75,-58.333333333333336,-55.666666666666664,-66.4,-63.4,-64.75,-74.33333333333333,-68.0,-66.5
2019-03-28T20:37:36.000000Z,1,3.188,5.558,-56.0,-81.0,-62.5,-65.75,-69.5,-74.6,-75.33333333333333,-71.0,-61.333333333333336
2019-03-28T20:37:36.500000Z,1,2.9205,5.41175,-67.0,-62.0,-62.5,-66.0,-68.33333333333333,-70.5,-68.0,-61.2,-58.333333333333336
2019-03-28T20:37:37.000000Z,1,2.657,5.4275,-59.4,-57.75,-69.5,-70.0,-70.2,-84.66666666666667,-64.0,-65.5,-66.25
2019-03-28T20:37:37.500000Z,1,2.3935,5.44325,-56.75,-60.8,-60.5,-68.2,-66.5,-69.4,-71.25,-70.75,-65.0
2019-03-28T20:37:38.000000Z,1,1.8099999999999998,5.370666666666667,-53.333333333333336,-61.333333333333336,-58.0,-72.5,-70.75,-63.5,-62.0,-71.0,-74.0
2019-03-28T20:37:38.500000Z,1,1.4899999999999998,5.282333333333333,-52.0,-54.333333333333336,-59.666666666666664,-61.0,-65.5,-72.0,-71.75,-63.666666666666664,-68.0
2019-03-28T20:37:39.000000Z,1,1.164,4.92,-58.666666666666664,-47.0,-54.75,-66.5,-77.66666666666667,-62.5,-79.5,-61.666666666666664,-68.75
2019-03-28T20:37:39.500000Z,1,1.158,4.646,-70.33333333333333,-48.0,-62.0,-76.33333333333333,-63.0,-78.0,-71.0,-72.0,-60.666666666666664
2019-03-28T20:37:40.000000Z,1,1.152,4.372,-60.5,-55.0,-57.5,-73.5,-73.33333333333333,-77.0,-60.333333333333336,-73.5,-64.0
2019-03-28T20:37:40.500000Z,1,1.146,4.098,-67.5,-48.0,-60.333333333333336,-58.25,-74.0,-74.0,-72.0,-72.33333333333333,-66.75
2019-03-28T20:37:41.000000Z,1,1.3081666666666667,3.8425,-70.33333333333333,-53.0,-56.0,-58.0,-70.0,-74.0,-77.0,-66.5,-63.5
2019-03-28T20:37:41.500000Z,1,1.4763333333333333,3.8609999999999998,-71.0,-58.75,-52.4,-65.33333333333333,-66.6,-70.2,-74.8,-65.75,-69.0
