Datetime,beaconid,edgenodeid,rssi,realx,realy
2019-05-07T03:06:34.000000Z,1,50,-71.0,1.22,6.672
2019-05-07T03:06:34.000000Z,1,52,-64.0,1.22,6.672
2019-05-07T03:06:34.000000Z,1,56,-79.0,1.22,6.672
2019-05-07T03:06:34.000000Z,1,53,-72.0,1.22,6.672
2019-05-07T03:06:34.000000Z,1,51,-46.0,1.22,6.672
2019-05-07T03:06:34.000000Z,1,55,-64.0,1.22,6.672
2019-05-07T03:06:34.000000Z,1,54,-78.4,1.22,6.672
2019-05-07T03:06:34.000000Z,1,58,-76.0,1.22,6.672
2019-05-07T03:06:34.000000Z,1,57,-59.0,1.22,6.672
2019-05-07T03:06:34.500000Z,1,55,-66.5,1.2033333333333334,6.179333333333333
2019-05-07T03:06:34.500000Z,1,58,-76.0,1.2033333333333334,6.179333333333333
2019-05-07T03:06:34.500000Z,1,57,-66.75,1.2033333333333334,6.179333333333333
2019-05-07T03:06:34.500000Z,1,51,-50.0,1.2033333333333334,6.179333333333333
2019-05-07T03:06:34.500000Z,1,54,-78.4,1.2033333333333334,6.179333333333333
2019-05-07T03:06:34.500000Z,1,53,-52.666666666666664,1.2033333333333334,6.179333333333333
2019-05-07T03:06:34.500000Z,1,52,-55.4,1.2033333333333334,6.179333333333333
2019-05-07T03:06:34.500000Z,1,50,-61.0,1.2033333333333334,6.179333333333333
2019-05-07T03:06:34.500000Z,1,56,-75.0,1.2033333333333334,6.179333333333333
2019-05-07T03:06:35.000000Z,1,50,-70.25,1.1866666666666665,5.6866666666666665
2019-05-07T03:06:35.000000Z,1,56,-76.66666666666667,1.1866666666666665,5.6866666666666665
2019-05-07T03:06:35.000000Z,1,53,-62.0,1.1866666666666665,5.6866666666666665
2019-05-07T03:06:35.000000Z,1,52,-56.25,1.1866666666666665,5.6866666666666665
2019-05-07T03:06:35.000000Z,1,58,-65.25,1.1866666666666665,5.6866666666666665
2019-05-07T03:06:35.000000Z,1,55,-68.8,1.1866666666666665,5.6866666666666665
2019-05-07T03:06:35.000000Z,1,57,-65.0,1.1866666666666665,5.6866666666666665
2019-05-07T03:06:35.000000Z,1,54,-73.75,1.1866666666666665,5.6866666666666665
2019-05-07T03:06:35.000000Z,1,51,-51.75,1.1866666666666665,5.6866666666666665
2019-05-07T03:06:35.500000Z,1,50,-70.5,1.1624999999999999,4.8515
2019-05-07T03:06:35.500000Z,1,57,-66.75,1.1624999999999999,4.8515
2019-05-07T03:06:35.500000Z,1,53,-68.0,1.1624999999999999,4.8515
2019-05-07T03:06:35.500000Z,1,52,-56.0,1.1624999999999999,4.8515
2019-05-07T03:06:35.500000Z,1,58,-62.75,1.1624999999999999,4.8515
2019-05-07T03:06:35.500000Z,1,56,-76.25,1.1624999999999999,4.8515
