Datetime,beaconid,realx,realy,edge_50,edge_51,edge_52,edge_53,edge_54,edge_55,edge_56,edge_57,edge_58
2019-05-23T04:15:55.500000Z,9,1.22,6.672,-84.0,-60.0,-67.5,-82.0,-78.0,-82.0,-79.0,-77.0,-70.5
2019-05-23T04:15:56.000000Z,9,1.2,5.96,-82.75,-66.8,-81.75,-75.75,-78.0,-87.5,-80.33333333333333,-82.4,-70.5
2019-05-23T04:15:56.500000Z,9,1.18,5.247999999999999,-79.75,-71.0,-69.2,-74.75,-86.0,-83.4,-95.0,-82.5,-78.75
2019-05-23T04:15:57.000000Z,9,1.16,4.536,-86.33333333333333,-71.0,-90.0,-80.66666666666667,-84.0,-81.0,-85.33333333333333,-82.0,-79.75
2019-05-23T04:15:57.500000Z,9,1.13875,3.54675,-90.0,-69.5,-68.0,-78.4,-84.0,-88.0,-85.33333333333333,-81.0,-74.0
2019-05-23T04:15:58.000000Z,9,1.1375,3.2695,-82.25,-69.0,-69.25,-78.6,-83.5,-87.66666666666667,-80.0,-91.66666666666667,-80.25
2019-05-23T04:15:58.500000Z,9,1.13625,2.99225,-78.0,-77.75,-74.0,-85.5,-74.0,-93.33333333333333,-79.0,-84.0,-80.66666666666667
2019-05-23T04:15:59.000000Z,9,1.1481666666666666,2.558,-81.8,-78.6,-71.66666666666667,-81.25,-87.0,-87.0,-90.33333333333333,-87.0,-89.66666666666667
2019-05-23T04:15:59.500000Z,9,1.1613333333333333,2.401,-85.5,-81.75,-70.0,-76.0,-90.33333333333333,-84.0,-83.75,-91.0,-78.0
2019-05-23T04:16:00.000000Z,9,1.1745,2.2439999999999998,-81.5,-74.0,-61.0,-73.33333333333333,-90.33333333333333,-84.0,-82.0,-91.0,-73.0
2019-05-23T04:16:00.500000Z,9,1.1876666666666666,2.0869999999999997,-90.5,-84.2,-70.75,-75.0,-87.33333333333333,-82.25,-78.5,-81.66666666666667,-83.0
2019-05-23T04:16:01.000000Z,9,1.2008333333333332,1.9299999999999997,-84.4,-87.33333333333333,-69.75,-81.0,-85.0,-86.0,-81.4,-84.75,-76.33333333333333
2019-05-23T04:16:01.500000Z,9,1.5333333333333334,1.764,-77.0,-81.5,-75.75,-72.75,-88.66666666666667,-82.5,-93.5,-84.33333333333333,-78.2
2019-05-23T04:16:02.000000Z,9,1.852666666666667,1.755,-94.0,-78.0,-76.0,-82.0,-78.33333333333333,-81.0,-89.33333333333333,-78.0,-76.66666666666667
2019-05-23T04:16:02.500000Z,9,2.4605,1.72775,-75.75,-87.0,-68.66666666666667,-62.666666666666664,-71.5,-67.5,-70.0,-86.0,-65.0
2019-05-23T04:16:03.000000Z,9,2.749,1.7095,-84.0,-69.0,-70.33333333333333,-74.0,-83.0,-70.0,-70.0,-73.0,-78.0
2019-05-23T04:16:03.500000Z,9,3.0375,1.6912500000000001,-90.0,-77.0,-81.4,-65.75,-83.0,-78.25,-84.0,-85.5,-75.66666666666667
2019-05-23T04:16:04.000000Z,9,3.6005000000000003,1.649,-86.33333333333333,-76.4,-73.33333333333333,-61.25,-72.5,-73.2,-75.8,-77.0,-80.0
2019-05-23T04:16:04.500000Z,9,3.875,1.625,-84.66666666666667,-85.0,-80.5,-56.0,-77.0,-77.0,-77.5,-80.0,-72.0
2019-05-23T04:16:05.000000Z,9,4.149500000000001,1.601,-81.0,-77.33333333333333,-76.0,-72.75,-76.0,-85.0,-73.0,-89.0,-78.0
2019-05-23T04:16:05.500000Z,9,4.855,1.5495,-82.0,-76.0,-76.0,-72.8,-76.8,-79.5,-80.0,-78.66666666666667,-72.0
2019-05-23T04:16:06.000000Z,9,5.571,1.5206666666666666,-87.33333333333333,-79.5,-79.66666666666667,-73.0,-81.75,-88.66666666666667,-78.66666666666667,-76.5,-71.5
2019-05-23T04:16:06.500000Z,9,5.856,1.5193333333333334,-89.66666666666667,-88.0,-89.0,-74.75,-89.0,-76.0,-80.66666666666667,-85.33333333333333,-73.5
2019-05-23T04:16:07.000000Z,9,6.431,1.4969999999999999,-78.0,-79.0,-79.0,-84.33333333333333,-76.0,-74.0,-79.33333333333333,-82.5,-83.0
2019-05-23T04:16:07.500000Z,9,6.721,1.476,-87.0,-86.4,-85.0,-78.16666666666667,-71.0,-72.33333333333333,-84.0,-84.0,-86.0
2019-05-23T04:16:08.000000Z,9,7.011,1.455,-89.0,-87.0,-91.66666666666667,-79.5,-70.8,-78.0,-88.0,-86.33333333333333,-75.5
2019-05-23T04:16:08.500000Z,9,7.676666666666667,1.415,-92.66666666666667,-90.75,-86.5,-82.0,-56.666666666666664,-78.33333333333333,-84.25,-78.33333333333333,-79.0
2019-05-23T04:16:09.000000Z,9,8.052333333333333,1.396,-85.33333333333333,-81.0,-79.0,-77.33333333333333,-64.8,-74.33333333333333,-79.66666666666667,-77.66666666666667,-81.66666666666667
2019-05-23T04:16:09.500000Z,9,8.6584,1.3888,-88.33333333333333,-73.0,-86.25,-73.5,-75.4,-82.5,-77.75,-87.0,-84.5
2019-05-23T04:16:10.000000Z,9,8.8888,1.4006,-88.33333333333333,-81.5,-80.66666666666667,-79.33333333333333,-63.333333333333336,-82.75,-77.0,-73.66666666666667,-81.0
2019-05-23T04:16:10.500000Z,9,9.119200000000001,1.4123999999999999,-81.75,-77.5,-76.66666666666667,-86.66666666666667,-57.4,-71.5,-80.33333333333333,-78.66666666666667,-78.33333333333333
2019-05-23T04:16:11.000000Z,9,9.3496,1.4242,-82.25,-78.0,-87.0,-84.2,-64.2,-73.66666666666667,-85.5,-84.66666666666667,-78.4
2019-05-23T04:16:11.500000Z,9,9.577416666666666,1.5044166666666667,-84.5,-86.0,-81.0,-73.0,-70.66666666666667,-75.0,-79.5,-81.66666666666667,-90.0
2019-05-23T04:16:12.000000Z,9,9.574833333333334,1.5728333333333333,-89.0,-76.0,-93.0,-88.25,-73.0,-74.5,-87.4,-81.0,-87.66666666666667
2019-05-23T04:16:12.500000Z,9,9.57225,1.6412499999999999,-90.0,-81.2,-86.0,-86.66666666666667,-73.66666666666667,-80.75,-83.0,-96.0,-90.0
2019-05-23T04:16:13.000000Z,9,9.569666666666667,1.7096666666666667,-84.6,-83.75,-77.33333333333333,-82.25,-75.2,-83.25,-79.75,-96.66666666666667,-87.0
2019-05-23T04:16:13.500000Z,9,9.567083333333333,1.7780833333333335,-85.66666666666667,-80.5,-77.33333333333333,-84.0,-77.33333333333333,-83.25,-75.33333333333333,-78.0,-85.66666666666667
2019-05-23T04:16:14.000000Z,9,9.564499999999999,1.8465,-83.0,-79.75,-83.5,-78.5,-63.333333333333336,-75.0,-75.33333333333333,-77.75,-72.5
2019-05-23T04:16:14.500000Z,9,9.561916666666667,1.9149166666666666,-91.0,-84.0,-82.5,-89.0,-78.75,-77.75,-78.0,-78.0,-79.4
