Datetime,azimuth
2019-05-07T01:23:23.589980Z,236.90107700000002
2019-05-07T01:23:23.791980Z,237.65274
2019-05-07T01:23:23.989980Z,235.379852
2019-05-07T01:23:24.190980Z,238.49725299999997
2019-05-07T01:23:24.391980Z,240.816757
2019-05-07T01:23:24.589980Z,243.42482
2019-05-07T01:23:24.789980Z,245.87114
2019-05-07T01:23:24.987980Z,253.990173
2019-05-07T01:23:25.191980Z,268.833099
2019-05-07T01:23:25.390980Z,283.540283
2019-05-07T01:23:25.593980Z,297.270813
2019-05-07T01:23:25.791980Z,307.002838
2019-05-07T01:23:25.992980Z,314.559082
2019-05-07T01:23:26.193980Z,319.000916
2019-05-07T01:23:26.390980Z,317.365143
2019-05-07T01:23:26.630980Z,313.59454300000004
2019-05-07T01:23:26.830980Z,311.704956
2019-05-07T01:23:27.033980Z,312.971375
2019-05-07T01:23:27.231980Z,312.16449
2019-05-07T01:23:27.431980Z,319.20517
2019-05-07T01:23:27.634980Z,321.076416
2019-05-07T01:23:27.831980Z,323.327606
2019-05-07T01:23:28.032980Z,331.54745499999996
2019-05-07T01:23:28.233980Z,348.199982
2019-05-07T01:23:28.432980Z,1.908936
2019-05-07T01:23:28.633980Z,11.841339
2019-05-07T01:23:28.835980Z,15.352051000000001
2019-05-07T01:23:29.034980Z,18.824249
2019-05-07T01:23:29.233980Z,24.058441000000002
2019-05-07T01:23:29.436980Z,27.506989
2019-05-07T01:23:29.659980Z,29.755157
2019-05-07T01:23:29.835980Z,24.4646
2019-05-07T01:23:30.036980Z,11.624359
2019-05-07T01:23:30.234980Z,352.089996
2019-05-07T01:23:30.435980Z,335.072449
2019-05-07T01:23:30.637980Z,325.46881099999996
2019-05-07T01:23:30.846980Z,318.255707
2019-05-07T01:23:31.036980Z,313.292328
2019-05-07T01:23:31.236980Z,309.253571
2019-05-07T01:23:31.436980Z,305.448242
2019-05-07T01:23:31.617980Z,301.327911
2019-05-07T01:23:31.801980Z,302.653168
2019-05-07T01:23:31.999980Z,295.494812
2019-05-07T01:23:32.196980Z,275.242706
2019-05-07T01:23:32.396980Z,243.422806
2019-05-07T01:23:32.597980Z,224.147156
2019-05-07T01:23:32.797980Z,208.01445
2019-05-07T01:23:32.997980Z,195.9879
2019-05-07T01:23:33.199980Z,190.916885
2019-05-07T01:23:33.409980Z,182.7659
2019-05-07T01:23:33.598980Z,179.431152
2019-05-07T01:23:33.797980Z,178.129822
2019-05-07T01:23:33.998980Z,175.389282
2019-05-07T01:23:34.196980Z,175.889099
2019-05-07T01:23:34.398980Z,179.353882
2019-05-07T01:23:34.598980Z,182.236374
2019-05-07T01:23:34.799980Z,183.563721
2019-05-07T01:23:35.000980Z,185.033127
2019-05-07T01:23:35.199980Z,184.513382
2019-05-07T01:23:35.401980Z,186.91189599999998
2019-05-07T01:23:35.600980Z,191.087799
2019-05-07T01:23:35.801980Z,191.70459
2019-05-07T01:23:36.000980Z,192.010345
2019-05-07T01:23:36.198980Z,190.014969
2019-05-07T01:23:36.398980Z,186.688095
2019-05-07T01:23:36.602980Z,188.030869
2019-05-07T01:23:36.797980Z,189.621567
2019-05-07T01:23:37.002980Z,192.051376
2019-05-07T01:23:37.200980Z,192.78372199999998
2019-05-07T01:23:37.401980Z,192.958145
2019-05-07T01:23:37.621980Z,187.503876
2019-05-07T01:23:37.802980Z,184.37532
2019-05-07T01:23:38.000980Z,185.331253
2019-05-07T01:23:38.203980Z,186.69224499999999
2019-05-07T01:23:38.400980Z,186.296387
2019-05-07T01:23:38.606980Z,182.86721799999998
2019-05-07T01:23:38.841980Z,173.868225
2019-05-07T01:23:39.001980Z,170.164917
2019-05-07T01:23:39.206980Z,168.533875
2019-05-07T01:23:39.402980Z,165.542358
2019-05-07T01:23:39.600980Z,156.885254
2019-05-07T01:23:39.803980Z,138.84903
2019-05-07T01:23:40.002980Z,119.043823
2019-05-07T01:23:40.203980Z,103.174255
2019-05-07T01:23:40.403980Z,96.371826
2019-05-07T01:23:40.608980Z,94.582245
2019-05-07T01:23:40.815980Z,94.686066
2019-05-07T01:23:41.004980Z,92.032471
2019-05-07T01:23:41.204980Z,89.66626
2019-05-07T01:23:41.405980Z,87.122101
2019-05-07T01:23:41.607980Z,85.786438
2019-05-07T01:23:41.855980Z,86.138702
2019-05-07T01:23:42.005980Z,85.64233399999999
2019-05-07T01:23:42.217980Z,86.206757
2019-05-07T01:23:42.406980Z,86.07351700000001
2019-05-07T01:23:42.604980Z,86.35141
2019-05-07T01:23:42.807980Z,86.925537
2019-05-07T01:23:43.008980Z,88.429932
2019-05-07T01:23:43.215980Z,92.192139
2019-05-07T01:23:43.407980Z,95.21234100000001
2019-05-07T01:23:43.606980Z,98.12908900000001
2019-05-07T01:23:43.845980Z,96.777679
2019-05-07T01:23:44.006980Z,96.07931500000001
2019-05-07T01:23:44.205980Z,93.937012
2019-05-07T01:23:44.407980Z,92.672028
2019-05-07T01:23:44.609980Z,92.61621099999999
2019-05-07T01:23:44.831980Z,95.577972
2019-05-07T01:23:45.007980Z,96.678009
2019-05-07T01:23:45.206980Z,96.76718100000001
2019-05-07T01:23:45.406980Z,102.10946700000001
2019-05-07T01:23:45.608980Z,96.170105
2019-05-07T01:23:45.809980Z,93.378754
2019-05-07T01:23:46.007980Z,91.22219799999999
2019-05-07T01:23:46.210980Z,87.893066
2019-05-07T01:23:46.411980Z,85.838074
2019-05-07T01:23:46.609980Z,79.450745
2019-05-07T01:23:46.815980Z,70.544983
2019-05-07T01:23:47.011980Z,60.870667000000005
2019-05-07T01:23:47.208980Z,50.805664
2019-05-07T01:23:47.410980Z,36.931061
2019-05-07T01:23:47.608980Z,18.68573
2019-05-07T01:23:47.810980Z,0.979218
2019-05-07T01:23:48.011980Z,347.338562
2019-05-07T01:23:48.208980Z,333.311096
2019-05-07T01:23:48.411980Z,324.228882
2019-05-07T01:23:48.609980Z,316.97112999999996
2019-05-07T01:23:48.809980Z,310.00235
2019-05-07T01:23:49.049980Z,305.689728
2019-05-07T01:23:49.209980Z,303.18695099999997
2019-05-07T01:23:49.411980Z,297.87536600000004
2019-05-07T01:23:49.611980Z,295.653442
2019-05-07T01:23:49.813980Z,295.42578100000003
2019-05-07T01:23:50.014980Z,294.458618
2019-05-07T01:23:50.215980Z,290.299683
2019-05-07T01:23:50.412980Z,286.890198
2019-05-07T01:23:50.614980Z,284.026123
2019-05-07T01:23:50.810980Z,279.547089
2019-05-07T01:23:51.011980Z,277.421906
2019-05-07T01:23:51.239980Z,283.040497
2019-05-07T01:23:51.413980Z,286.078461
2019-05-07T01:23:51.614980Z,290.317535
2019-05-07T01:23:51.815980Z,293.801544
2019-05-07T01:23:52.015980Z,298.09729
2019-05-07T01:23:52.248980Z,303.22049
2019-05-07T01:23:52.414980Z,310.329071
2019-05-07T01:23:52.613980Z,320.86084
2019-05-07T01:23:52.814980Z,331.71637000000004
2019-05-07T01:23:53.015980Z,338.520966
2019-05-07T01:23:53.216980Z,332.55670200000003
2019-05-07T01:23:53.416980Z,327.523102
2019-05-07T01:23:53.616980Z,321.19784500000003
2019-05-07T01:23:53.818980Z,311.13327000000004
2019-05-07T01:23:54.018980Z,304.616852
2019-05-07T01:23:54.256980Z,299.715088
2019-05-07T01:23:54.415980Z,296.68869
2019-05-07T01:23:54.614980Z,292.996582
2019-05-07T01:23:54.815980Z,296.38226299999997
2019-05-07T01:23:55.019980Z,296.324371
2019-05-07T01:23:55.216980Z,293.291229
2019-05-07T01:23:55.424980Z,281.723907
2019-05-07T01:23:55.615980Z,237.576248
2019-05-07T01:23:55.817980Z,203.849152
2019-05-07T01:23:56.018980Z,188.765213
2019-05-07T01:23:56.216980Z,176.369934
2019-05-07T01:23:56.420980Z,175.698608
2019-05-07T01:23:56.620980Z,176.96014399999999
2019-05-07T01:23:56.817980Z,176.79650900000001
2019-05-07T01:23:57.019980Z,177.026978
2019-05-07T01:23:57.218980Z,173.99981699999998
2019-05-07T01:23:57.420980Z,169.29003899999998
2019-05-07T01:23:57.621980Z,169.613586
2019-05-07T01:23:57.865980Z,174.134949
2019-05-07T01:23:58.019980Z,177.85437
2019-05-07T01:23:58.225980Z,180.68421899999998
2019-05-07T01:23:58.417980Z,187.808578
2019-05-07T01:23:58.617980Z,204.68412800000002
2019-05-07T01:23:58.822980Z,218.24855
2019-05-07T01:23:59.020980Z,230.456528
2019-05-07T01:23:59.222980Z,242.35963399999997
2019-05-07T01:23:59.424980Z,253.19557200000003
2019-05-07T01:23:59.620980Z,256.699493
2019-05-07T01:23:59.820980Z,253.701752
2019-05-07T01:24:00.021980Z,251.94664
2019-05-07T01:24:00.221980Z,253.23303199999998
2019-05-07T01:24:00.451980Z,254.164505
2019-05-07T01:24:00.622980Z,247.06173700000002
2019-05-07T01:24:00.819980Z,230.660614
2019-05-07T01:24:01.021980Z,210.336533
2019-05-07T01:24:01.222980Z,195.186188
2019-05-07T01:24:01.423980Z,186.698456
2019-05-07T01:24:01.622980Z,178.47168
2019-05-07T01:24:01.826980Z,167.67571999999998
2019-05-07T01:24:02.022980Z,155.69812
2019-05-07T01:24:02.223980Z,140.23291
