Datetime,beaconid,edgenodeid,rssi,realx,realy
2019-03-25T18:40:35.500000Z,6,50,-63.0,2.9205,5.41175
2019-03-25T18:40:35.500000Z,6,57,-75.0,2.9205,5.41175
2019-03-25T18:40:35.500000Z,6,54,-68.0,2.9205,5.41175
2019-03-25T18:40:35.500000Z,6,55,-59.0,2.9205,5.41175
2019-03-25T18:40:35.500000Z,6,53,-78.0,2.9205,5.41175
2019-03-25T18:40:35.500000Z,6,52,-79.0,2.9205,5.41175
2019-03-25T18:40:35.500000Z,6,56,-91.0,2.9205,5.41175
2019-03-25T18:40:35.500000Z,6,58,-67.0,2.9205,5.41175
2019-03-25T18:40:35.500000Z,6,51,-63.0,2.9205,5.41175
2019-03-25T18:40:36.000000Z,6,52,-79.0,2.657,5.4275
2019-03-25T18:40:36.000000Z,6,50,-52.0,2.657,5.4275
2019-03-25T18:40:36.000000Z,6,53,-78.0,2.657,5.4275
2019-03-25T18:40:36.000000Z,6,57,-69.0,2.657,5.4275
2019-03-25T18:40:36.000000Z,6,56,-77.0,2.657,5.4275
2019-03-25T18:40:36.000000Z,6,58,-82.0,2.657,5.4275
2019-03-25T18:40:36.000000Z,6,54,-68.0,2.657,5.4275
2019-03-25T18:40:36.000000Z,6,55,-85.0,2.657,5.4275
2019-03-25T18:40:36.000000Z,6,51,-73.0,2.657,5.4275
2019-03-25T18:40:36.500000Z,6,58,-71.0,2.3935,5.44325
2019-03-25T18:40:36.500000Z,6,54,-68.0,2.3935,5.44325
2019-03-25T18:40:36.500000Z,6,50,-54.0,2.3935,5.44325
2019-03-25T18:40:36.500000Z,6,52,-94.0,2.3935,5.44325
2019-03-25T18:40:36.500000Z,6,51,-74.0,2.3935,5.44325
2019-03-25T18:40:36.500000Z,6,56,-68.0,2.3935,5.44325
2019-03-25T18:40:36.500000Z,6,53,-76.0,2.3935,5.44325
2019-03-25T18:40:36.500000Z,6,55,-62.0,2.3935,5.44325
2019-03-25T18:40:36.500000Z,6,57,-59.0,2.3935,5.44325
2019-03-25T18:40:37.500000Z,6,56,-68.0,1.746,5.353
2019-03-25T18:40:37.500000Z,6,54,-66.0,1.746,5.353
2019-03-25T18:40:37.500000Z,6,53,-76.0,1.746,5.353
2019-03-25T18:40:37.500000Z,6,58,-71.0,1.746,5.353
2019-03-25T18:40:37.500000Z,6,57,-59.0,1.746,5.353
2019-03-25T18:40:37.500000Z,6,52,-94.0,1.746,5.353
2019-03-25T18:40:37.500000Z,6,55,-62.0,1.746,5.353
2019-03-25T18:40:37.500000Z,6,51,-74.0,1.746,5.353
2019-03-25T18:40:37.500000Z,6,50,-54.0,1.746,5.353
2019-03-25T18:40:38.000000Z,6,50,-54.0,1.5539999999999998,5.3
2019-03-25T18:40:38.000000Z,6,52,-62.0,1.5539999999999998,5.3
2019-03-25T18:40:38.000000Z,6,51,-80.0,1.5539999999999998,5.3
2019-03-25T18:40:38.000000Z,6,55,-62.0,1.5539999999999998,5.3
2019-03-25T18:40:38.000000Z,6,58,-65.0,1.5539999999999998,5.3
2019-03-25T18:40:38.000000Z,6,57,-83.0,1.5539999999999998,5.3
2019-03-25T18:40:38.000000Z,6,56,-70.0,1.5539999999999998,5.3
2019-03-25T18:40:38.000000Z,6,54,-78.0,1.5539999999999998,5.3
2019-03-25T18:40:38.000000Z,6,53,-73.0,1.5539999999999998,5.3
2019-03-25T18:40:38.500000Z,6,51,-55.0,1.3619999999999999,5.247
2019-03-25T18:40:38.500000Z,6,57,-57.0,1.3619999999999999,5.247
2019-03-25T18:40:38.500000Z,6,56,-72.0,1.3619999999999999,5.247
2019-03-25T18:40:38.500000Z,6,52,-71.5,1.3619999999999999,5.247
2019-03-25T18:40:38.500000Z,6,54,-78.0,1.3619999999999999,5.247
2019-03-25T18:40:38.500000Z,6,50,-57.5,1.3619999999999999,5.247
2019-03-25T18:40:38.500000Z,6,55,-62.0,1.3619999999999999,5.247
2019-03-25T18:40:38.500000Z,6,53,-69.0,1.3619999999999999,5.247
2019-03-25T18:40:38.500000Z,6,58,-65.0,1.3619999999999999,5.247
2019-03-25T18:40:39.000000Z,6,53,-69.0,1.177142857142857,5.405142857142857
2019-03-25T18:40:39.000000Z,6,56,-72.0,1.177142857142857,5.405142857142857
2019-03-25T18:40:39.000000Z,6,50,-57.5,1.177142857142857,5.405142857142857
2019-03-25T18:40:39.000000Z,6,51,-61.0,1.177142857142857,5.405142857142857
2019-03-25T18:40:39.000000Z,6,55,-89.0,1.177142857142857,5.405142857142857
2019-03-25T18:40:39.000000Z,6,57,-58.0,1.177142857142857,5.405142857142857
2019-03-25T18:40:39.000000Z,6,54,-78.0,1.177142857142857,5.405142857142857
2019-03-25T18:40:39.000000Z,6,58,-80.0,1.177142857142857,5.405142857142857
2019-03-25T18:40:39.000000Z,6,52,-71.5,1.177142857142857,5.405142857142857
2019-03-25T18:40:39.500000Z,6,51,-66.0,1.1842857142857142,5.6162857142857145
2019-03-25T18:40:39.500000Z,6,57,-58.0,1.1842857142857142,5.6162857142857145
2019-03-25T18:40:39.500000Z,6,55,-89.0,1.1842857142857142,5.6162857142857145
2019-03-25T18:40:39.500000Z,6,53,-57.0,1.1842857142857142,5.6162857142857145
2019-03-25T18:40:39.500000Z,6,56,-71.0,1.1842857142857142,5.6162857142857145
2019-03-25T18:40:39.500000Z,6,52,-71.5,1.1842857142857142,5.6162857142857145
2019-03-25T18:40:39.500000Z,6,54,-67.0,1.1842857142857142,5.6162857142857145
2019-03-25T18:40:39.500000Z,6,58,-72.0,1.1842857142857142,5.6162857142857145
2019-03-25T18:40:39.500000Z,6,50,-57.5,1.1842857142857142,5.6162857142857145
2019-03-25T18:40:40.000000Z,6,52,-56.0,1.1914285714285713,5.827428571428571
2019-03-25T18:40:40.000000Z,6,55,-67.0,1.1914285714285713,5.827428571428571
2019-03-25T18:40:40.000000Z,6,53,-57.0,1.1914285714285713,5.827428571428571
2019-03-25T18:40:40.000000Z,6,58,-72.0,1.1914285714285713,5.827428571428571
2019-03-25T18:40:40.000000Z,6,57,-56.0,1.1914285714285713,5.827428571428571
2019-03-25T18:40:40.000000Z,6,51,-60.0,1.1914285714285713,5.827428571428571
2019-03-25T18:40:40.000000Z,6,54,-75.0,1.1914285714285713,5.827428571428571
2019-03-25T18:40:40.000000Z,6,50,-68.0,1.1914285714285713,5.827428571428571
2019-03-25T18:40:40.000000Z,6,56,-71.0,1.1914285714285713,5.827428571428571
2019-03-25T18:40:40.500000Z,6,52,-57.0,1.1985714285714286,6.038571428571428
2019-03-25T18:40:40.500000Z,6,55,-67.0,1.1985714285714286,6.038571428571428
2019-03-25T18:40:40.500000Z,6,54,-75.0,1.1985714285714286,6.038571428571428
2019-03-25T18:40:40.500000Z,6,53,-86.0,1.1985714285714286,6.038571428571428
2019-03-25T18:40:40.500000Z,6,57,-80.0,1.1985714285714286,6.038571428571428
2019-03-25T18:40:40.500000Z,6,56,-71.0,1.1985714285714286,6.038571428571428
