Datetime,realx,realy
2019-05-07T23:08:14.973595Z,2.13,5.459
2019-05-07T23:08:15.000000Z,2.1331666666666664,5.205
2019-05-07T23:08:15.500000Z,2.1363333333333334,4.951
2019-05-07T23:08:16.000000Z,2.1395,4.697
2019-05-07T23:08:16.500000Z,2.1426666666666665,4.443
2019-05-07T23:08:17.000000Z,2.1458333333333335,4.189
2019-05-07T23:08:17.113595Z,2.149,3.935
2019-05-07T23:08:17.500000Z,2.15325,3.67425
2019-05-07T23:08:18.000000Z,2.1574999999999998,3.4135
2019-05-07T23:08:18.500000Z,2.16175,3.15275
2019-05-07T23:08:18.592595Z,2.166,2.892
2019-05-07T23:08:19.000000Z,2.166,2.6310000000000002
2019-05-07T23:08:19.357595Z,2.166,2.37
2019-05-07T23:08:19.500000Z,2.168,2.162
2019-05-07T23:08:20.000000Z,2.17,1.954
2019-05-07T23:08:20.244595Z,2.172,1.746
2019-05-07T23:08:20.500000Z,2.4605,1.72775
2019-05-07T23:08:21.000000Z,2.749,1.7095
2019-05-07T23:08:21.500000Z,3.0375,1.6912500000000001
2019-05-07T23:08:21.936595Z,3.326,1.673
2019-05-07T23:08:22.000000Z,3.6005000000000003,1.649
2019-05-07T23:08:22.500000Z,3.875,1.625
2019-05-07T23:08:23.000000Z,4.149500000000001,1.601
2019-05-07T23:08:23.314595Z,4.424,1.577
2019-05-07T23:08:23.500000Z,4.711333333333333,1.5586666666666666
2019-05-07T23:08:24.000000Z,4.998666666666667,1.5403333333333333
2019-05-07T23:08:24.363595Z,5.286,1.522
2019-05-07T23:08:24.500000Z,5.49975,1.521
2019-05-07T23:08:25.000000Z,5.7135,1.52
2019-05-07T23:08:25.500000Z,5.92725,1.5190000000000001
2019-05-07T23:08:25.749595Z,6.141,1.518
2019-05-07T23:08:26.000000Z,6.527666666666667,1.49
2019-05-07T23:08:26.500000Z,6.914333333333333,1.462
2019-05-07T23:08:26.959595Z,7.301,1.434
2019-05-07T23:08:27.000000Z,7.582750000000001,1.41975
2019-05-07T23:08:27.500000Z,7.8645000000000005,1.4055
