Datetime,realx,realy
2019-05-23T04:14:34.832501Z,1.17,5.194
2019-05-23T04:14:35.000000Z,1.1624999999999999,4.8515
2019-05-23T04:14:35.500000Z,1.1549999999999998,4.509
2019-05-23T04:14:36.000000Z,1.1475,4.1665
2019-05-23T04:14:36.274501Z,1.14,3.824
2019-05-23T04:14:36.500000Z,1.1383333333333332,3.454333333333333
2019-05-23T04:14:37.000000Z,1.1366666666666667,3.0846666666666667
2019-05-23T04:14:37.423501Z,1.135,2.715
2019-05-23T04:14:37.500000Z,1.1145,2.567
2019-05-23T04:14:37.999501Z,1.094,2.419
2019-05-23T04:14:38.000000Z,1.1340000000000001,2.203666666666667
2019-05-23T04:14:38.500000Z,1.174,1.9883333333333333
2019-05-23T04:14:38.898501Z,1.214,1.773
2019-05-23T04:14:39.000000Z,1.4535,1.7662499999999999
2019-05-23T04:14:39.500000Z,1.693,1.7595
2019-05-23T04:14:40.000000Z,1.9325,1.75275
2019-05-23T04:14:40.257501Z,2.172,1.746
2019-05-23T04:14:40.500000Z,2.4605,1.72775
2019-05-23T04:14:41.000000Z,2.749,1.7095
2019-05-23T04:14:41.500000Z,3.0375,1.6912500000000001
2019-05-23T04:14:41.683501Z,3.326,1.673
2019-05-23T04:14:42.000000Z,3.692,1.641
2019-05-23T04:14:42.500000Z,4.058,1.609
2019-05-23T04:14:42.648501Z,4.424,1.577
2019-05-23T04:14:43.000000Z,4.711333333333333,1.5586666666666666
2019-05-23T04:14:43.500000Z,4.998666666666667,1.5403333333333333
2019-05-23T04:14:43.681501Z,5.286,1.522
2019-05-23T04:14:44.000000Z,5.571,1.5206666666666666
2019-05-23T04:14:44.500000Z,5.856,1.5193333333333334
2019-05-23T04:14:44.788501Z,6.141,1.518
2019-05-23T04:14:45.000000Z,6.527666666666667,1.49
2019-05-23T04:14:45.500000Z,6.914333333333333,1.462
2019-05-23T04:14:45.886501Z,7.301,1.434
2019-05-23T04:14:46.000000Z,7.526400000000001,1.4225999999999999
2019-05-23T04:14:46.500000Z,7.7518,1.4112
2019-05-23T04:14:47.000000Z,7.977200000000001,1.3998
2019-05-23T04:14:47.500000Z,8.2026,1.3884
2019-05-23T04:14:47.642501Z,8.428,1.377
2019-05-23T04:14:48.000000Z,9.004000000000001,1.4064999999999999
2019-05-23T04:14:48.494501Z,9.58,1.436
2019-05-23T04:14:48.500000Z,9.574833333333334,1.5728333333333333
