Datetime,beaconid,edgenodeid,rssi,realx,realy
2019-05-23T04:34:43.000000Z,1,50,-74.66666666666667,7.30975,1.6392499999999999
2019-05-23T04:34:43.000000Z,1,54,-58.333333333333336,7.30975,1.6392499999999999
2019-05-23T04:34:43.000000Z,1,55,-61.333333333333336,7.30975,1.6392499999999999
2019-05-23T04:34:43.000000Z,1,56,-55.0,7.30975,1.6392499999999999
2019-05-23T04:34:43.000000Z,1,53,-67.5,7.30975,1.6392499999999999
2019-05-23T04:34:43.000000Z,1,57,-56.333333333333336,7.30975,1.6392499999999999
2019-05-23T04:34:43.000000Z,1,51,-70.0,7.30975,1.6392499999999999
2019-05-23T04:34:43.000000Z,1,58,-68.33333333333333,7.30975,1.6392499999999999
2019-05-23T04:34:43.000000Z,1,52,-70.0,7.30975,1.6392499999999999
2019-05-23T04:34:43.500000Z,1,55,-53.2,7.3185,1.8445
2019-05-23T04:34:43.500000Z,1,58,-63.6,7.3185,1.8445
2019-05-23T04:34:43.500000Z,1,57,-54.6,7.3185,1.8445
2019-05-23T04:34:43.500000Z,1,51,-69.0,7.3185,1.8445
2019-05-23T04:34:43.500000Z,1,53,-69.8,7.3185,1.8445
2019-05-23T04:34:43.500000Z,1,56,-58.8,7.3185,1.8445
2019-05-23T04:34:43.500000Z,1,52,-67.5,7.3185,1.8445
2019-05-23T04:34:43.500000Z,1,50,-72.0,7.3185,1.8445
2019-05-23T04:34:43.500000Z,1,54,-65.5,7.3185,1.8445
2019-05-23T04:34:44.000000Z,1,52,-63.0,7.32725,2.04975
2019-05-23T04:34:44.000000Z,1,55,-54.75,7.32725,2.04975
2019-05-23T04:34:44.000000Z,1,50,-75.5,7.32725,2.04975
2019-05-23T04:34:44.000000Z,1,57,-60.2,7.32725,2.04975
2019-05-23T04:34:44.000000Z,1,51,-71.0,7.32725,2.04975
2019-05-23T04:34:44.000000Z,1,53,-63.6,7.32725,2.04975
2019-05-23T04:34:44.000000Z,1,58,-69.2,7.32725,2.04975
2019-05-23T04:34:44.000000Z,1,54,-64.5,7.32725,2.04975
2019-05-23T04:34:44.000000Z,1,56,-61.2,7.32725,2.04975
2019-05-23T04:34:44.500000Z,1,57,-60.5,7.333500000000001,2.7085
2019-05-23T04:34:44.500000Z,1,53,-67.6,7.333500000000001,2.7085
2019-05-23T04:34:44.500000Z,1,58,-63.25,7.333500000000001,2.7085
2019-05-23T04:34:44.500000Z,1,52,-65.66666666666667,7.333500000000001,2.7085
2019-05-23T04:34:44.500000Z,1,54,-60.8,7.333500000000001,2.7085
2019-05-23T04:34:44.500000Z,1,51,-75.0,7.333500000000001,2.7085
2019-05-23T04:34:44.500000Z,1,56,-68.33333333333333,7.333500000000001,2.7085
2019-05-23T04:34:44.500000Z,1,55,-55.0,7.333500000000001,2.7085
2019-05-23T04:34:44.500000Z,1,50,-81.0,7.333500000000001,2.7085
2019-05-23T04:34:45.000000Z,1,54,-67.66666666666667,7.603750000000001,3.167
2019-05-23T04:34:45.000000Z,1,55,-45.666666666666664,7.603750000000001,3.167
2019-05-23T04:34:45.000000Z,1,56,-69.75,7.603750000000001,3.167
2019-05-23T04:34:45.000000Z,1,57,-72.0,7.603750000000001,3.167
2019-05-23T04:34:45.000000Z,1,58,-74.66666666666667,7.603750000000001,3.167
2019-05-23T04:34:45.000000Z,1,51,-73.6,7.603750000000001,3.167
2019-05-23T04:34:45.000000Z,1,52,-67.0,7.603750000000001,3.167
