Datetime,realx,realy
2019-05-23T04:13:08.793491Z,8.428,1.377
2019-05-23T04:13:09.000000Z,8.716000000000001,1.39175
2019-05-23T04:13:09.500000Z,9.004000000000001,1.4064999999999999
2019-05-23T04:13:10.000000Z,9.292,1.42125
2019-05-23T04:13:10.484491Z,9.58,1.436
2019-05-23T04:13:10.500000Z,9.58,1.436
2019-05-23T04:13:11.000000Z,9.58,1.436
2019-05-23T04:13:11.303491Z,9.58,1.436
2019-05-23T04:13:11.500000Z,9.586333333333334,2.03
2019-05-23T04:13:12.000000Z,9.592666666666666,2.6239999999999997
2019-05-23T04:13:12.411491Z,9.599,3.218
2019-05-23T04:13:12.500000Z,9.588000000000001,3.5543333333333336
2019-05-23T04:13:13.000000Z,9.577,3.8906666666666667
2019-05-23T04:13:13.280491Z,9.566,4.227
2019-05-23T04:13:13.500000Z,9.487400000000001,4.6013
2019-05-23T04:13:14.000000Z,9.408800000000001,4.9756
2019-05-23T04:13:14.500000Z,9.3302,5.3499
2019-05-23T04:13:15.000000Z,9.2516,5.7242
2019-05-23T04:13:15.500000Z,9.173,6.0985
2019-05-23T04:13:16.000000Z,9.0944,6.4728
2019-05-23T04:13:16.500000Z,9.0158,6.8471
2019-05-23T04:13:17.000000Z,8.937199999999999,7.2214
2019-05-23T04:13:17.500000Z,8.8586,7.5957
2019-05-23T04:13:17.720491Z,8.78,7.97
2019-05-23T04:13:18.000000Z,8.78,8.26325
2019-05-23T04:13:18.500000Z,8.78,8.5565
2019-05-23T04:13:19.000000Z,8.78,8.84975
2019-05-23T04:13:19.085491Z,8.78,9.143
2019-05-23T04:13:19.500000Z,8.78,8.84975
2019-05-23T04:13:20.000000Z,8.78,8.5565
2019-05-23T04:13:20.500000Z,8.78,8.26325
2019-05-23T04:13:20.567491Z,8.78,7.97
2019-05-23T04:13:21.000000Z,8.646333333333333,7.56
2019-05-23T04:13:21.500000Z,8.512666666666666,7.15
2019-05-23T04:13:21.674491Z,8.379,6.74
2019-05-23T04:13:22.000000Z,8.0895,6.7415
2019-05-23T04:13:22.500000Z,7.8,6.743
2019-05-23T04:13:23.000000Z,7.5105,6.7445
2019-05-23T04:13:23.160491Z,7.221,6.746
2019-05-23T04:13:23.500000Z,6.904333333333334,6.721
2019-05-23T04:13:24.000000Z,6.587666666666666,6.696000000000001
2019-05-23T04:13:24.307491Z,6.271,6.671
2019-05-23T04:13:24.500000Z,6.25925,6.39525
2019-05-23T04:13:25.000000Z,6.2475000000000005,6.1195
2019-05-23T04:13:25.500000Z,6.23575,5.84375
2019-05-23T04:13:25.549491Z,6.224,5.568
2019-05-23T04:13:26.000000Z,6.561,5.537
2019-05-23T04:13:26.500000Z,6.898000000000001,5.505999999999999
2019-05-23T04:13:26.638491Z,7.235,5.475
2019-05-23T04:13:27.000000Z,7.605,5.411
2019-05-23T04:13:27.500000Z,7.9750000000000005,5.347
2019-05-23T04:13:27.678491Z,8.345,5.283
2019-05-23T04:13:28.000000Z,8.732000000000001,5.285333333333334
2019-05-23T04:13:28.500000Z,9.119,5.2876666666666665
2019-05-23T04:13:28.822491Z,9.506,5.29
2019-05-23T04:13:29.000000Z,9.69725,5.56275
2019-05-23T04:13:29.500000Z,9.8885,5.8355
2019-05-23T04:13:30.000000Z,10.07975,6.10825
2019-05-23T04:13:30.063491Z,10.271,6.381
2019-05-23T04:13:30.500000Z,9.8915,6.26775
2019-05-23T04:13:31.000000Z,9.512,6.1545000000000005
2019-05-23T04:13:31.500000Z,9.1325,6.04125
2019-05-23T04:13:32.000000Z,8.753,5.928
2019-05-23T04:13:32.500000Z,8.3735,5.81475
2019-05-23T04:13:33.000000Z,7.994000000000001,5.701499999999999
2019-05-23T04:13:33.500000Z,7.6145000000000005,5.5882499999999995
2019-05-23T04:13:33.517491Z,7.235,5.475
2019-05-23T04:13:34.000000Z,7.3528,5.3515
2019-05-23T04:13:34.500000Z,7.4706,5.228
2019-05-23T04:13:35.000000Z,7.5884,5.1045
2019-05-23T04:13:35.500000Z,7.7062,4.981
2019-05-23T04:13:36.000000Z,7.824,4.8575
2019-05-23T04:13:36.500000Z,7.941800000000001,4.734
2019-05-23T04:13:37.000000Z,8.0596,4.6105
2019-05-23T04:13:37.500000Z,8.1774,4.487
2019-05-23T04:13:38.000000Z,8.2952,4.3635
2019-05-23T04:13:38.275491Z,8.413,4.24
2019-05-23T04:13:38.500000Z,8.41525,3.9755000000000003
2019-05-23T04:13:39.000000Z,8.4175,3.7110000000000003
2019-05-23T04:13:39.500000Z,8.41975,3.4465
2019-05-23T04:13:39.614491Z,8.422,3.182
2019-05-23T04:13:40.000000Z,8.4224,3.0068
2019-05-23T04:13:40.500000Z,8.4228,2.8316
2019-05-23T04:13:41.000000Z,8.4232,2.6564
2019-05-23T04:13:41.500000Z,8.4236,2.4812000000000003
2019-05-23T04:13:41.799491Z,8.424,2.306
2019-05-23T04:13:42.000000Z,8.425333333333333,1.9963333333333333
2019-05-23T04:13:42.500000Z,8.426666666666668,1.6866666666666665
2019-05-23T04:13:42.671491Z,8.428,1.377
2019-05-23T04:13:43.000000Z,8.2026,1.3884
2019-05-23T04:13:43.500000Z,7.977200000000001,1.3998
2019-05-23T04:13:44.000000Z,7.7518,1.4112
2019-05-23T04:13:44.500000Z,7.526400000000001,1.4225999999999999
2019-05-23T04:13:44.530491Z,7.301,1.434
2019-05-23T04:13:45.000000Z,7.011,1.455
2019-05-23T04:13:45.500000Z,6.721,1.476
2019-05-23T04:13:46.000000Z,6.431,1.4969999999999999
2019-05-23T04:13:46.148491Z,6.141,1.518
2019-05-23T04:13:46.500000Z,5.92725,1.5190000000000001
2019-05-23T04:13:47.000000Z,5.7135,1.52
2019-05-23T04:13:47.500000Z,5.49975,1.521
2019-05-23T04:13:47.592491Z,5.286,1.522
2019-05-23T04:13:48.000000Z,5.06075,1.7135
2019-05-23T04:13:48.500000Z,4.8355,1.9049999999999998
2019-05-23T04:13:49.000000Z,4.61025,2.0965
2019-05-23T04:13:49.335491Z,4.385,2.288
2019-05-23T04:13:49.500000Z,4.12775,2.3217499999999998
2019-05-23T04:13:50.000000Z,3.8705,2.3555
2019-05-23T04:13:50.500000Z,3.61325,2.38925
2019-05-23T04:13:50.877491Z,3.356,2.423
2019-05-23T04:13:51.000000Z,3.0585,2.40975
2019-05-23T04:13:51.500000Z,2.761,2.3965
2019-05-23T04:13:52.000000Z,2.4635,2.3832500000000003
2019-05-23T04:13:52.468491Z,2.166,2.37
2019-05-23T04:13:52.500000Z,1.898,2.38225
2019-05-23T04:13:53.000000Z,1.63,2.3945
2019-05-23T04:13:53.500000Z,1.362,2.40675
2019-05-23T04:13:53.678491Z,1.094,2.419
2019-05-23T04:13:54.000000Z,1.1340000000000001,2.203666666666667
2019-05-23T04:13:54.500000Z,1.174,1.9883333333333333
2019-05-23T04:13:54.704491Z,1.214,1.773
2019-05-23T04:13:55.000000Z,1.4535,1.7662499999999999
2019-05-23T04:13:55.500000Z,1.693,1.7595
2019-05-23T04:13:56.000000Z,1.9325,1.75275
2019-05-23T04:13:56.358491Z,2.172,1.746
2019-05-23T04:13:56.500000Z,2.1705,1.9020000000000001
2019-05-23T04:13:57.000000Z,2.169,2.058
