Datetime,beaconid,edgenodeid,rssi,realx,realy
2019-05-07T01:07:01.000000Z,1,50,-62.333333333333336,1.214,1.773
2019-05-07T01:07:01.000000Z,1,52,-80.0,1.214,1.773
2019-05-07T01:07:01.000000Z,1,57,-62.666666666666664,1.214,1.773
2019-05-07T01:07:01.000000Z,1,51,-65.0,1.214,1.773
2019-05-07T01:07:01.000000Z,1,58,-58.25,1.214,1.773
2019-05-07T01:07:01.000000Z,1,56,-69.5,1.214,1.773
2019-05-07T01:07:01.000000Z,1,55,-66.0,1.214,1.773
2019-05-07T01:07:01.000000Z,1,53,-69.0,1.214,1.773
2019-05-07T01:07:01.000000Z,1,54,-72.0,1.214,1.773
2019-05-07T01:07:01.500000Z,1,55,-60.666666666666664,1.154,2.096
2019-05-07T01:07:01.500000Z,1,54,-79.33333333333333,1.154,2.096
2019-05-07T01:07:01.500000Z,1,52,-77.0,1.154,2.096
2019-05-07T01:07:01.500000Z,1,53,-69.0,1.154,2.096
2019-05-07T01:07:01.500000Z,1,58,-58.25,1.154,2.096
2019-05-07T01:07:01.500000Z,1,56,-74.33333333333333,1.154,2.096
2019-05-07T01:07:01.500000Z,1,51,-56.5,1.154,2.096
2019-05-07T01:07:01.500000Z,1,57,-62.666666666666664,1.154,2.096
2019-05-07T01:07:01.500000Z,1,50,-62.333333333333336,1.154,2.096
2019-05-07T01:07:02.000000Z,1,55,-68.8,1.1076666666666668,2.5176666666666665
2019-05-07T01:07:02.000000Z,1,56,-74.8,1.1076666666666668,2.5176666666666665
2019-05-07T01:07:02.000000Z,1,53,-68.2,1.1076666666666668,2.5176666666666665
2019-05-07T01:07:02.000000Z,1,54,-76.0,1.1076666666666668,2.5176666666666665
2019-05-07T01:07:02.000000Z,1,52,-66.25,1.1076666666666668,2.5176666666666665
2019-05-07T01:07:02.000000Z,1,57,-61.8,1.1076666666666668,2.5176666666666665
2019-05-07T01:07:02.000000Z,1,58,-62.4,1.1076666666666668,2.5176666666666665
2019-05-07T01:07:02.000000Z,1,51,-70.33333333333333,1.1076666666666668,2.5176666666666665
2019-05-07T01:07:02.000000Z,1,50,-61.0,1.1076666666666668,2.5176666666666665
2019-05-07T01:07:02.500000Z,1,58,-71.25,1.1213333333333333,2.6163333333333334
2019-05-07T01:07:02.500000Z,1,52,-75.33333333333333,1.1213333333333333,2.6163333333333334
2019-05-07T01:07:02.500000Z,1,54,-77.2,1.1213333333333333,2.6163333333333334
2019-05-07T01:07:02.500000Z,1,53,-69.8,1.1213333333333333,2.6163333333333334
2019-05-07T01:07:02.500000Z,1,51,-67.0,1.1213333333333333,2.6163333333333334
2019-05-07T01:07:02.500000Z,1,55,-69.75,1.1213333333333333,2.6163333333333334
2019-05-07T01:07:02.500000Z,1,57,-62.4,1.1213333333333333,2.6163333333333334
