Datetime,beaconid,realx,realy,edge_50,edge_51,edge_52,edge_53,edge_54,edge_55,edge_56,edge_57,edge_58
2019-05-07T01:05:46.500000Z,9,8.420200000000001,3.3936,-74.5,-77.5,-72.0,-81.0,-70.0,-57.333333333333336,-74.0,-65.5,-75.66666666666667
2019-05-07T01:05:47.000000Z,9,8.4184,3.6052,-78.4,-75.4,-72.33333333333333,-68.0,-60.5,-43.75,-66.2,-66.6,-75.33333333333333
2019-05-07T01:05:47.500000Z,9,8.4166,3.8168,-78.0,-73.5,-69.5,-69.0,-67.0,-55.2,-58.666666666666664,-64.0,-64.33333333333333
2019-05-07T01:05:48.000000Z,9,8.4148,4.0284,-75.0,-73.8,-68.4,-69.0,-73.0,-65.25,-56.4,-63.4,-70.66666666666667
2019-05-07T01:05:48.500000Z,9,8.390333333333334,4.587666666666667,-74.6,-81.0,-67.75,-68.75,-71.0,-57.0,-60.25,-71.2,-74.25
2019-05-07T01:05:49.000000Z,9,8.367666666666667,4.935333333333333,-73.0,-75.0,-71.0,-73.5,-68.2,-68.8,-64.0,-67.0,-66.5
2019-05-07T01:05:49.500000Z,9,7.9750000000000005,5.347,-78.75,-68.8,-67.0,-73.25,-70.0,-63.5,-54.333333333333336,-67.0,-71.8
2019-05-07T01:05:50.000000Z,9,7.605,5.411,-75.0,-72.0,-69.25,-71.2,-77.75,-71.6,-63.0,-57.5,-67.5
2019-05-07T01:05:50.500000Z,9,6.898000000000001,5.505999999999999,-70.66666666666667,-65.25,-63.75,-66.0,-76.0,-69.5,-60.75,-55.5,-70.33333333333333
2019-05-07T01:05:51.000000Z,9,6.561,5.537,-67.66666666666667,-76.75,-71.5,-71.75,-66.25,-66.25,-58.5,-69.0,-67.66666666666667
2019-05-07T01:05:51.500000Z,9,6.2396666666666665,5.935666666666666,-74.6,-71.8,-73.2,-66.25,-68.75,-64.0,-59.5,-56.8,-74.8
2019-05-07T01:05:52.000000Z,9,6.255333333333334,6.303333333333334,-80.75,-76.66666666666667,-74.6,-73.0,-70.8,-66.25,-55.8,-66.25,-78.33333333333333
2019-05-07T01:05:52.500000Z,9,6.587666666666666,6.696000000000001,-70.5,-74.25,-74.0,-67.0,-69.25,-60.75,-57.25,-68.75,-73.75
2019-05-07T01:05:53.000000Z,9,6.904333333333334,6.721,-83.66666666666667,-73.66666666666667,-69.25,-73.66666666666667,-67.66666666666667,-53.0,-63.25,-69.5,-70.0
2019-05-07T01:05:53.500000Z,9,7.607,6.744000000000001,-74.33333333333333,-76.8,-67.25,-72.0,-63.8,-60.333333333333336,-60.75,-69.2,-73.6
2019-05-07T01:05:54.000000Z,9,7.992999999999999,6.742,-73.6,-86.0,-67.83333333333333,-70.2,-65.0,-58.4,-59.2,-72.25,-70.5
