Datetime,beaconid,edgenodeid,rssi,realx,realy
2019-05-07T22:41:36.500000Z,1,50,-65.66666666666667,1.17,5.194
2019-05-07T22:41:36.500000Z,1,56,-76.0,1.17,5.194
2019-05-07T22:41:36.500000Z,1,53,-72.0,1.17,5.194
2019-05-07T22:41:36.500000Z,1,57,-85.0,1.17,5.194
2019-05-07T22:41:36.500000Z,1,52,-75.0,1.17,5.194
2019-05-07T22:41:36.500000Z,1,55,-60.0,1.17,5.194
2019-05-07T22:41:36.500000Z,1,51,-70.5,1.17,5.194
2019-05-07T22:41:36.500000Z,1,54,-71.5,1.17,5.194
2019-05-07T22:41:36.500000Z,1,58,-65.0,1.17,5.194
2019-05-07T22:41:37.000000Z,1,51,-68.25,1.49,5.282333333333333
2019-05-07T22:41:37.000000Z,1,54,-80.0,1.49,5.282333333333333
2019-05-07T22:41:37.000000Z,1,57,-68.33333333333333,1.49,5.282333333333333
2019-05-07T22:41:37.000000Z,1,58,-65.0,1.49,5.282333333333333
2019-05-07T22:41:37.000000Z,1,52,-66.0,1.49,5.282333333333333
2019-05-07T22:41:37.000000Z,1,50,-65.66666666666667,1.49,5.282333333333333
2019-05-07T22:41:37.000000Z,1,56,-82.0,1.49,5.282333333333333
2019-05-07T22:41:37.000000Z,1,55,-60.0,1.49,5.282333333333333
2019-05-07T22:41:37.000000Z,1,53,-73.66666666666667,1.49,5.282333333333333
2019-05-07T22:41:37.500000Z,1,55,-66.5,1.81,5.370666666666667
2019-05-07T22:41:37.500000Z,1,56,-68.0,1.81,5.370666666666667
2019-05-07T22:41:37.500000Z,1,52,-69.5,1.81,5.370666666666667
2019-05-07T22:41:37.500000Z,1,53,-71.33333333333333,1.81,5.370666666666667
2019-05-07T22:41:37.500000Z,1,58,-66.33333333333333,1.81,5.370666666666667
2019-05-07T22:41:37.500000Z,1,57,-63.8,1.81,5.370666666666667
2019-05-07T22:41:37.500000Z,1,51,-71.6,1.81,5.370666666666667
2019-05-07T22:41:37.500000Z,1,54,-70.25,1.81,5.370666666666667
2019-05-07T22:41:37.500000Z,1,50,-70.75,1.81,5.370666666666667
2019-05-07T22:41:38.000000Z,1,58,-64.0,2.13475,5.077999999999999
2019-05-07T22:41:38.000000Z,1,55,-63.0,2.13475,5.077999999999999
2019-05-07T22:41:38.000000Z,1,51,-67.66666666666667,2.13475,5.077999999999999
2019-05-07T22:41:38.000000Z,1,54,-67.0,2.13475,5.077999999999999
2019-05-07T22:41:38.000000Z,1,56,-74.0,2.13475,5.077999999999999
2019-05-07T22:41:38.000000Z,1,53,-69.33333333333333,2.13475,5.077999999999999
2019-05-07T22:41:38.000000Z,1,50,-70.5,2.13475,5.077999999999999
2019-05-07T22:41:38.000000Z,1,52,-52.0,2.13475,5.077999999999999
2019-05-07T22:41:38.000000Z,1,57,-57.0,2.13475,5.077999999999999
2019-05-07T22:41:38.500000Z,1,56,-72.5,2.1395,4.697
2019-05-07T22:41:38.500000Z,1,58,-59.0,2.1395,4.697
2019-05-07T22:41:38.500000Z,1,50,-74.4,2.1395,4.697
2019-05-07T22:41:38.500000Z,1,52,-60.0,2.1395,4.697
2019-05-07T22:41:38.500000Z,1,51,-67.25,2.1395,4.697
2019-05-07T22:41:38.500000Z,1,53,-72.0,2.1395,4.697
2019-05-07T22:41:38.500000Z,1,55,-72.4,2.1395,4.697
2019-05-07T22:41:38.500000Z,1,57,-67.8,2.1395,4.697
2019-05-07T22:41:38.500000Z,1,54,-73.25,2.1395,4.697
2019-05-07T22:41:39.000000Z,1,56,-73.25,2.14425,4.316
2019-05-07T22:41:39.000000Z,1,53,-61.5,2.14425,4.316
2019-05-07T22:41:39.000000Z,1,52,-70.0,2.14425,4.316
2019-05-07T22:41:39.000000Z,1,57,-70.0,2.14425,4.316
2019-05-07T22:41:39.000000Z,1,55,-71.66666666666667,2.14425,4.316
2019-05-07T22:41:39.000000Z,1,51,-52.5,2.14425,4.316
2019-05-07T22:41:39.000000Z,1,50,-65.6,2.14425,4.316
2019-05-07T22:41:39.000000Z,1,58,-75.0,2.14425,4.316
2019-05-07T22:41:39.000000Z,1,54,-84.5,2.14425,4.316
2019-05-07T22:41:39.500000Z,1,53,-64.33333333333333,2.15325,3.67425
2019-05-07T22:41:39.500000Z,1,50,-61.6,2.15325,3.67425
2019-05-07T22:41:39.500000Z,1,58,-65.33333333333333,2.15325,3.67425
2019-05-07T22:41:39.500000Z,1,56,-70.0,2.15325,3.67425
2019-05-07T22:41:39.500000Z,1,51,-57.0,2.15325,3.67425
2019-05-07T22:41:39.500000Z,1,55,-68.0,2.15325,3.67425
2019-05-07T22:41:39.500000Z,1,52,-62.75,2.15325,3.67425
2019-05-07T22:41:39.500000Z,1,54,-83.66666666666667,2.15325,3.67425
2019-05-07T22:41:39.500000Z,1,57,-72.4,2.15325,3.67425
2019-05-07T22:41:40.000000Z,1,55,-69.6,2.1574999999999998,3.4135
2019-05-07T22:41:40.000000Z,1,58,-67.0,2.1574999999999998,3.4135
2019-05-07T22:41:40.000000Z,1,53,-69.0,2.1574999999999998,3.4135
2019-05-07T22:41:40.000000Z,1,56,-78.0,2.1574999999999998,3.4135
2019-05-07T22:41:40.000000Z,1,51,-56.6,2.1574999999999998,3.4135
2019-05-07T22:41:40.000000Z,1,54,-70.25,2.1574999999999998,3.4135
2019-05-07T22:41:40.000000Z,1,57,-70.2,2.1574999999999998,3.4135
2019-05-07T22:41:40.000000Z,1,52,-61.4,2.1574999999999998,3.4135
2019-05-07T22:41:40.000000Z,1,50,-61.666666666666664,2.1574999999999998,3.4135
2019-05-07T22:41:40.500000Z,1,56,-73.25,2.16175,3.15275
2019-05-07T22:41:40.500000Z,1,57,-75.5,2.16175,3.15275
2019-05-07T22:41:40.500000Z,1,52,-60.8,2.16175,3.15275
2019-05-07T22:41:40.500000Z,1,58,-68.75,2.16175,3.15275
2019-05-07T22:41:40.500000Z,1,54,-82.25,2.16175,3.15275
2019-05-07T22:41:40.500000Z,1,51,-66.33333333333333,2.16175,3.15275
2019-05-07T22:41:40.500000Z,1,53,-67.4,2.16175,3.15275
2019-05-07T22:41:40.500000Z,1,55,-70.0,2.16175,3.15275
2019-05-07T22:41:40.500000Z,1,50,-62.666666666666664,2.16175,3.15275
2019-05-07T22:41:41.000000Z,1,52,-52.0,2.166,2.718
2019-05-07T22:41:41.000000Z,1,57,-79.33333333333333,2.166,2.718
2019-05-07T22:41:41.000000Z,1,56,-79.5,2.166,2.718
2019-05-07T22:41:41.000000Z,1,53,-63.2,2.166,2.718
2019-05-07T22:41:41.000000Z,1,58,-65.6,2.166,2.718
2019-05-07T22:41:41.000000Z,1,51,-56.25,2.166,2.718
2019-05-07T22:41:41.000000Z,1,55,-78.0,2.166,2.718
2019-05-07T22:41:41.000000Z,1,54,-71.75,2.166,2.718
2019-05-07T22:41:41.000000Z,1,50,-69.5,2.166,2.718
2019-05-07T22:41:41.500000Z,1,50,-76.5,2.166,2.544
2019-05-07T22:41:41.500000Z,1,51,-70.66666666666667,2.166,2.544
2019-05-07T22:41:41.500000Z,1,58,-65.5,2.166,2.544
2019-05-07T22:41:41.500000Z,1,55,-79.5,2.166,2.544
2019-05-07T22:41:41.500000Z,1,57,-76.0,2.166,2.544
2019-05-07T22:41:41.500000Z,1,52,-54.333333333333336,2.166,2.544
2019-05-07T22:41:41.500000Z,1,54,-78.25,2.166,2.544
2019-05-07T22:41:41.500000Z,1,56,-79.33333333333333,2.166,2.544
2019-05-07T22:41:41.500000Z,1,53,-65.75,2.166,2.544
2019-05-07T22:41:42.000000Z,1,53,-67.33333333333333,2.169,2.058
2019-05-07T22:41:42.000000Z,1,50,-63.333333333333336,2.169,2.058
2019-05-07T22:41:42.000000Z,1,55,-74.0,2.169,2.058
2019-05-07T22:41:42.000000Z,1,54,-76.75,2.169,2.058
2019-05-07T22:41:42.000000Z,1,57,-76.4,2.169,2.058
2019-05-07T22:41:42.000000Z,1,51,-65.0,2.169,2.058
2019-05-07T22:41:42.000000Z,1,52,-53.0,2.169,2.058
2019-05-07T22:41:42.000000Z,1,58,-68.2,2.169,2.058
2019-05-07T22:41:42.000000Z,1,56,-73.25,2.169,2.058
2019-05-07T22:41:42.500000Z,1,52,-49.25,2.4605,1.72775
2019-05-07T22:41:42.500000Z,1,58,-62.75,2.4605,1.72775
2019-05-07T22:41:42.500000Z,1,57,-73.5,2.4605,1.72775
2019-05-07T22:41:42.500000Z,1,54,-71.5,2.4605,1.72775
2019-05-07T22:41:42.500000Z,1,50,-63.0,2.4605,1.72775
2019-05-07T22:41:42.500000Z,1,55,-73.0,2.4605,1.72775
2019-05-07T22:41:42.500000Z,1,56,-73.0,2.4605,1.72775
2019-05-07T22:41:42.500000Z,1,53,-61.5,2.4605,1.72775
2019-05-07T22:41:42.500000Z,1,51,-68.0,2.4605,1.72775
2019-05-07T22:41:43.000000Z,1,53,-58.0,2.749,1.7095
2019-05-07T22:41:43.000000Z,1,55,-64.33333333333333,2.749,1.7095
2019-05-07T22:41:43.000000Z,1,57,-62.0,2.749,1.7095
2019-05-07T22:41:43.000000Z,1,58,-59.0,2.749,1.7095
2019-05-07T22:41:43.000000Z,1,56,-64.33333333333333,2.749,1.7095
2019-05-07T22:41:43.000000Z,1,54,-67.33333333333333,2.749,1.7095
2019-05-07T22:41:43.000000Z,1,52,-47.0,2.749,1.7095
2019-05-07T22:41:43.000000Z,1,50,-68.25,2.749,1.7095
2019-05-07T22:41:43.000000Z,1,51,-70.33333333333333,2.749,1.7095
2019-05-07T22:41:43.500000Z,1,51,-68.8,3.0375,1.6912500000000001
2019-05-07T22:41:43.500000Z,1,52,-58.25,3.0375,1.6912500000000001
2019-05-07T22:41:43.500000Z,1,50,-71.75,3.0375,1.6912500000000001
2019-05-07T22:41:43.500000Z,1,53,-53.5,3.0375,1.6912500000000001
2019-05-07T22:41:43.500000Z,1,58,-62.0,3.0375,1.6912500000000001
2019-05-07T22:41:43.500000Z,1,57,-73.6,3.0375,1.6912500000000001
2019-05-07T22:41:43.500000Z,1,56,-66.25,3.0375,1.6912500000000001
2019-05-07T22:41:43.500000Z,1,55,-54.8,3.0375,1.6912500000000001
2019-05-07T22:41:43.500000Z,1,54,-68.5,3.0375,1.6912500000000001
2019-05-07T22:41:44.000000Z,1,53,-53.333333333333336,3.6005000000000003,1.649
2019-05-07T22:41:44.000000Z,1,51,-64.75,3.6005000000000003,1.649
2019-05-07T22:41:44.000000Z,1,54,-63.75,3.6005000000000003,1.649
2019-05-07T22:41:44.000000Z,1,50,-78.5,3.6005000000000003,1.649
2019-05-07T22:41:44.000000Z,1,55,-58.0,3.6005000000000003,1.649
2019-05-07T22:41:44.000000Z,1,56,-71.0,3.6005000000000003,1.649
2019-05-07T22:41:44.000000Z,1,52,-65.5,3.6005000000000003,1.649
2019-05-07T22:41:44.000000Z,1,57,-66.33333333333333,3.6005000000000003,1.649
2019-05-07T22:41:44.000000Z,1,58,-61.333333333333336,3.6005000000000003,1.649
2019-05-07T22:41:44.500000Z,1,58,-65.75,3.875,1.625
2019-05-07T22:41:44.500000Z,1,53,-56.0,3.875,1.625
2019-05-07T22:41:44.500000Z,1,50,-77.0,3.875,1.625
2019-05-07T22:41:44.500000Z,1,57,-71.0,3.875,1.625
2019-05-07T22:41:44.500000Z,1,52,-74.25,3.875,1.625
2019-05-07T22:41:44.500000Z,1,54,-68.5,3.875,1.625
2019-05-07T22:41:44.500000Z,1,51,-72.75,3.875,1.625
2019-05-07T22:41:44.500000Z,1,56,-77.0,3.875,1.625
2019-05-07T22:41:44.500000Z,1,55,-63.5,3.875,1.625
2019-05-07T22:41:45.000000Z,1,56,-67.0,4.149500000000001,1.601
2019-05-07T22:41:45.000000Z,1,54,-66.2,4.149500000000001,1.601
2019-05-07T22:41:45.000000Z,1,57,-65.33333333333333,4.149500000000001,1.601
2019-05-07T22:41:45.000000Z,1,50,-78.0,4.149500000000001,1.601
2019-05-07T22:41:45.000000Z,1,51,-81.66666666666667,4.149500000000001,1.601
2019-05-07T22:41:45.000000Z,1,52,-65.66666666666667,4.149500000000001,1.601
2019-05-07T22:41:45.000000Z,1,53,-64.25,4.149500000000001,1.601
2019-05-07T22:41:45.000000Z,1,55,-69.0,4.149500000000001,1.601
2019-05-07T22:41:45.000000Z,1,58,-59.5,4.149500000000001,1.601
2019-05-07T22:41:45.500000Z,1,53,-57.75,4.711333333333333,1.5586666666666666
2019-05-07T22:41:45.500000Z,1,57,-72.75,4.711333333333333,1.5586666666666666
2019-05-07T22:41:45.500000Z,1,50,-81.0,4.711333333333333,1.5586666666666666
2019-05-07T22:41:45.500000Z,1,51,-69.2,4.711333333333333,1.5586666666666666
2019-05-07T22:41:45.500000Z,1,54,-64.25,4.711333333333333,1.5586666666666666
2019-05-07T22:41:45.500000Z,1,56,-71.6,4.711333333333333,1.5586666666666666
2019-05-07T22:41:45.500000Z,1,52,-77.33333333333333,4.711333333333333,1.5586666666666666
2019-05-07T22:41:45.500000Z,1,55,-65.5,4.711333333333333,1.5586666666666666
2019-05-07T22:41:45.500000Z,1,58,-63.75,4.711333333333333,1.5586666666666666
2019-05-07T22:41:46.000000Z,1,56,-67.8,4.998666666666667,1.5403333333333333
2019-05-07T22:41:46.000000Z,1,57,-76.0,4.998666666666667,1.5403333333333333
2019-05-07T22:41:46.000000Z,1,50,-68.0,4.998666666666667,1.5403333333333333
2019-05-07T22:41:46.000000Z,1,52,-69.75,4.998666666666667,1.5403333333333333
2019-05-07T22:41:46.000000Z,1,53,-56.5,4.998666666666667,1.5403333333333333
2019-05-07T22:41:46.000000Z,1,54,-66.5,4.998666666666667,1.5403333333333333
2019-05-07T22:41:46.000000Z,1,58,-62.5,4.998666666666667,1.5403333333333333
2019-05-07T22:41:46.000000Z,1,55,-64.75,4.998666666666667,1.5403333333333333
2019-05-07T22:41:46.000000Z,1,51,-66.75,4.998666666666667,1.5403333333333333
2019-05-07T22:41:46.500000Z,1,51,-65.75,5.571,1.5206666666666666
2019-05-07T22:41:46.500000Z,1,54,-59.5,5.571,1.5206666666666666
2019-05-07T22:41:46.500000Z,1,56,-70.5,5.571,1.5206666666666666
2019-05-07T22:41:46.500000Z,1,57,-63.5,5.571,1.5206666666666666
2019-05-07T22:41:46.500000Z,1,58,-61.333333333333336,5.571,1.5206666666666666
2019-05-07T22:41:46.500000Z,1,55,-60.0,5.571,1.5206666666666666
2019-05-07T22:41:46.500000Z,1,53,-58.0,5.571,1.5206666666666666
2019-05-07T22:41:46.500000Z,1,50,-72.0,5.571,1.5206666666666666
2019-05-07T22:41:46.500000Z,1,52,-74.5,5.571,1.5206666666666666
2019-05-07T22:41:47.000000Z,1,57,-70.66666666666667,5.856,1.5193333333333334
2019-05-07T22:41:47.000000Z,1,50,-71.33333333333333,5.856,1.5193333333333334
2019-05-07T22:41:47.000000Z,1,58,-62.666666666666664,5.856,1.5193333333333334
2019-05-07T22:41:47.000000Z,1,51,-67.0,5.856,1.5193333333333334
2019-05-07T22:41:47.000000Z,1,55,-64.5,5.856,1.5193333333333334
2019-05-07T22:41:47.000000Z,1,56,-67.66666666666667,5.856,1.5193333333333334
2019-05-07T22:41:47.000000Z,1,54,-67.66666666666667,5.856,1.5193333333333334
2019-05-07T22:41:47.000000Z,1,52,-69.66666666666667,5.856,1.5193333333333334
2019-05-07T22:41:47.000000Z,1,53,-59.4,5.856,1.5193333333333334
2019-05-07T22:41:47.500000Z,1,50,-77.75,6.431,1.4969999999999999
2019-05-07T22:41:47.500000Z,1,51,-64.33333333333333,6.431,1.4969999999999999
2019-05-07T22:41:47.500000Z,1,55,-63.25,6.431,1.4969999999999999
2019-05-07T22:41:47.500000Z,1,53,-66.5,6.431,1.4969999999999999
2019-05-07T22:41:47.500000Z,1,54,-71.0,6.431,1.4969999999999999
2019-05-07T22:41:47.500000Z,1,56,-64.0,6.431,1.4969999999999999
2019-05-07T22:41:47.500000Z,1,57,-67.33333333333333,6.431,1.4969999999999999
2019-05-07T22:41:47.500000Z,1,58,-70.5,6.431,1.4969999999999999
2019-05-07T22:41:47.500000Z,1,52,-77.66666666666667,6.431,1.4969999999999999
2019-05-07T22:41:48.000000Z,1,53,-74.0,6.721,1.476
2019-05-07T22:41:48.000000Z,1,56,-69.8,6.721,1.476
2019-05-07T22:41:48.000000Z,1,58,-69.6,6.721,1.476
2019-05-07T22:41:48.000000Z,1,55,-65.0,6.721,1.476
2019-05-07T22:41:48.000000Z,1,52,-75.5,6.721,1.476
2019-05-07T22:41:48.000000Z,1,57,-73.2,6.721,1.476
2019-05-07T22:41:48.000000Z,1,51,-76.8,6.721,1.476
2019-05-07T22:41:48.000000Z,1,54,-66.33333333333333,6.721,1.476
2019-05-07T22:41:48.000000Z,1,50,-81.0,6.721,1.476
2019-05-07T22:41:48.500000Z,1,50,-86.0,7.011,1.455
2019-05-07T22:41:48.500000Z,1,51,-72.25,7.011,1.455
2019-05-07T22:41:48.500000Z,1,58,-71.0,7.011,1.455
2019-05-07T22:41:48.500000Z,1,53,-67.66666666666667,7.011,1.455
2019-05-07T22:41:48.500000Z,1,54,-64.2,7.011,1.455
2019-05-07T22:41:48.500000Z,1,56,-74.75,7.011,1.455
2019-05-07T22:41:48.500000Z,1,55,-63.333333333333336,7.011,1.455
2019-05-07T22:41:48.500000Z,1,52,-75.25,7.011,1.455
2019-05-07T22:41:48.500000Z,1,57,-74.0,7.011,1.455
2019-05-07T22:41:49.000000Z,1,54,-60.0,7.676666666666667,1.415
2019-05-07T22:41:49.000000Z,1,55,-62.333333333333336,7.676666666666667,1.415
2019-05-07T22:41:49.000000Z,1,53,-77.0,7.676666666666667,1.415
2019-05-07T22:41:49.000000Z,1,58,-73.0,7.676666666666667,1.415
2019-05-07T22:41:49.000000Z,1,50,-76.0,7.676666666666667,1.415
2019-05-07T22:41:49.000000Z,1,57,-73.0,7.676666666666667,1.415
2019-05-07T22:41:49.000000Z,1,51,-77.2,7.676666666666667,1.415
2019-05-07T22:41:49.000000Z,1,56,-65.5,7.676666666666667,1.415
2019-05-07T22:41:49.000000Z,1,52,-74.4,7.676666666666667,1.415
2019-05-07T22:41:49.500000Z,1,56,-71.5,8.052333333333333,1.396
2019-05-07T22:41:49.500000Z,1,55,-68.6,8.052333333333333,1.396
2019-05-07T22:41:49.500000Z,1,53,-67.8,8.052333333333333,1.396
2019-05-07T22:41:49.500000Z,1,54,-54.2,8.052333333333333,1.396
