Datetime,beaconid,edgenodeid,rssi,realx,realy
2019-03-27T00:22:24.500000Z,3,50,-63.0,3.0881818181818184,5.401727272727273
2019-03-27T00:22:24.500000Z,3,56,-76.0,3.0881818181818184,5.401727272727273
2019-03-27T00:22:24.500000Z,3,53,-75.0,3.0881818181818184,5.401727272727273
2019-03-27T00:22:24.500000Z,3,54,-82.0,3.0881818181818184,5.401727272727273
2019-03-27T00:22:24.500000Z,3,55,-84.0,3.0881818181818184,5.401727272727273
2019-03-27T00:22:24.500000Z,3,57,-75.0,3.0881818181818184,5.401727272727273
2019-03-27T00:22:24.500000Z,3,52,-72.0,3.0881818181818184,5.401727272727273
2019-03-27T00:22:24.500000Z,3,51,-67.0,3.0881818181818184,5.401727272727273
2019-03-27T00:22:24.500000Z,3,58,-72.0,3.0881818181818184,5.401727272727273
2019-03-27T00:22:25.000000Z,3,56,-80.0,2.9923636363636366,5.407454545454545
2019-03-27T00:22:25.000000Z,3,53,-69.0,2.9923636363636366,5.407454545454545
2019-03-27T00:22:25.000000Z,3,54,-85.33333333333333,2.9923636363636366,5.407454545454545
2019-03-27T00:22:25.000000Z,3,55,-84.0,2.9923636363636366,5.407454545454545
2019-03-27T00:22:25.000000Z,3,57,-76.33333333333333,2.9923636363636366,5.407454545454545
2019-03-27T00:22:25.000000Z,3,51,-72.0,2.9923636363636366,5.407454545454545
2019-03-27T00:22:25.000000Z,3,52,-72.0,2.9923636363636366,5.407454545454545
2019-03-27T00:22:25.000000Z,3,50,-74.0,2.9923636363636366,5.407454545454545
2019-03-27T00:22:25.000000Z,3,58,-89.0,2.9923636363636366,5.407454545454545
2019-03-27T00:22:25.500000Z,3,58,-88.0,2.8965454545454548,5.413181818181818
2019-03-27T00:22:25.500000Z,3,56,-80.0,2.8965454545454548,5.413181818181818
2019-03-27T00:22:25.500000Z,3,51,-74.0,2.8965454545454548,5.413181818181818
2019-03-27T00:22:25.500000Z,3,50,-67.66666666666667,2.8965454545454548,5.413181818181818
2019-03-27T00:22:25.500000Z,3,57,-79.2,2.8965454545454548,5.413181818181818
2019-03-27T00:22:25.500000Z,3,53,-81.2,2.8965454545454548,5.413181818181818
