Datetime,realx,realy
2019-05-07T22:55:50.330264Z,7.331,3.162
2019-05-07T22:55:50.500000Z,7.512833333333334,3.1653333333333333
2019-05-07T22:55:51.000000Z,7.694666666666667,3.1686666666666667
2019-05-07T22:55:51.500000Z,7.8765,3.1719999999999997
2019-05-07T22:55:52.000000Z,8.058333333333334,3.175333333333333
2019-05-07T22:55:52.500000Z,8.240166666666667,3.1786666666666665
2019-05-07T22:55:52.963264Z,8.422,3.182
2019-05-07T22:55:53.000000Z,8.814333333333334,3.194
2019-05-07T22:55:53.500000Z,9.206666666666667,3.206
2019-05-07T22:55:53.694264Z,9.599,3.218
2019-05-07T22:55:54.000000Z,9.588000000000001,3.5543333333333336
2019-05-07T22:55:54.500000Z,9.577,3.8906666666666667
2019-05-07T22:55:54.631264Z,9.566,4.227
2019-05-07T22:55:55.000000Z,9.536000000000001,4.7585
2019-05-07T22:55:55.463264Z,9.506,5.29
2019-05-07T22:55:55.500000Z,9.69725,5.56275
2019-05-07T22:55:56.000000Z,9.8885,5.8355
2019-05-07T22:55:56.500000Z,10.07975,6.10825
2019-05-07T22:55:56.557264Z,10.271,6.381
2019-05-07T22:55:57.000000Z,9.798,6.470750000000001
2019-05-07T22:55:57.500000Z,9.325,6.5605
2019-05-07T22:55:58.000000Z,8.852,6.65025
2019-05-07T22:55:58.340264Z,8.379,6.74
2019-05-07T22:55:58.500000Z,7.992999999999999,6.742
2019-05-07T22:55:59.000000Z,7.607,6.744000000000001
2019-05-07T22:55:59.391264Z,7.221,6.746
2019-05-07T22:55:59.500000Z,6.904333333333334,6.721
2019-05-07T22:56:00.000000Z,6.587666666666666,6.696000000000001
2019-05-07T22:56:00.168264Z,6.271,6.671
2019-05-07T22:56:00.500000Z,6.255333333333334,6.303333333333334
2019-05-07T22:56:01.000000Z,6.2396666666666665,5.935666666666666
2019-05-07T22:56:01.239264Z,6.224,5.568
2019-05-07T22:56:01.500000Z,6.561,5.537
2019-05-07T22:56:02.000000Z,6.898000000000001,5.505999999999999
2019-05-07T22:56:02.117264Z,7.235,5.475
2019-05-07T22:56:02.500000Z,7.605,5.411
2019-05-07T22:56:03.000000Z,7.9750000000000005,5.347
2019-05-07T22:56:03.043264Z,8.345,5.283
2019-05-07T22:56:03.500000Z,8.367666666666667,4.935333333333333
2019-05-07T22:56:04.000000Z,8.390333333333334,4.587666666666667
2019-05-07T22:56:04.233264Z,8.413,4.24
2019-05-07T22:56:04.500000Z,8.416,3.8873333333333333
2019-05-07T22:56:05.000000Z,8.419,3.534666666666667
