Datetime,beaconid,realx,realy,edge_50,edge_51,edge_52,edge_53,edge_54,edge_55,edge_56,edge_57,edge_58
2019-04-11T13:06:10.000000Z,3,2.13,5.459,-73.0,-60.666666666666664,-67.0,-65.5,-62.5,-71.5,-86.5,-76.5,-62.5
2019-04-11T13:06:10.500000Z,3,2.1327142857142856,5.241285714285714,-64.66666666666667,-63.666666666666664,-62.5,-67.33333333333333,-74.75,-72.0,-89.0,-73.0,-67.0
2019-04-11T13:06:11.000000Z,3,2.1354285714285712,5.023571428571429,-71.0,-60.666666666666664,-65.5,-59.0,-75.5,-80.0,-83.0,-66.0,-67.0
2019-04-11T13:06:11.500000Z,3,2.138142857142857,4.805857142857143,-78.66666666666667,-70.5,-66.75,-68.5,-84.0,-71.66666666666667,-76.25,-72.66666666666667,-63.8
2019-04-11T13:06:12.000000Z,3,2.140857142857143,4.588142857142857,-74.0,-65.8,-66.75,-65.66666666666667,-71.75,-75.8,-74.0,-67.33333333333333,-75.66666666666667
2019-04-11T13:06:12.500000Z,3,2.1435714285714287,4.3704285714285716,-71.5,-54.0,-69.5,-68.75,-79.0,-81.0,-80.66666666666667,-76.66666666666667,-64.5
2019-04-11T13:06:13.000000Z,3,2.1462857142857144,4.152714285714286,-76.0,-49.25,-61.0,-72.0,-77.0,-80.0,-71.5,-69.0,-69.5
2019-04-11T13:06:13.500000Z,3,2.1518333333333333,3.7611666666666665,-73.4,-63.666666666666664,-66.0,-67.5,-76.4,-80.0,-77.4,-71.66666666666667,-66.5
2019-04-11T13:06:14.000000Z,3,2.1546666666666665,3.5873333333333335,-68.25,-67.0,-64.25,-68.0,-76.0,-82.0,-74.66666666666667,-72.0,-62.666666666666664
2019-04-11T13:06:14.500000Z,3,2.1574999999999998,3.4135,-68.66666666666667,-59.4,-62.0,-61.75,-73.66666666666667,-87.5,-73.4,-68.0,-75.5
2019-04-11T13:06:15.000000Z,3,2.1603333333333334,3.2396666666666665,-61.5,-53.0,-60.0,-54.0,-65.25,-74.66666666666667,-78.66666666666667,-73.6,-74.5
2019-04-11T13:06:15.500000Z,3,2.1631666666666667,3.065833333333333,-73.0,-63.4,-69.75,-62.0,-66.0,-86.0,-73.25,-79.33333333333333,-67.8
2019-04-11T13:06:16.000000Z,3,2.166,2.7615,-67.4,-72.0,-68.0,-63.0,-73.33333333333333,-78.0,-78.75,-80.5,-64.0
2019-04-11T13:06:16.500000Z,3,2.166,2.6310000000000002,-68.33333333333333,-56.666666666666664,-62.4,-61.75,-75.5,-74.0,-75.75,-80.0,-71.8
