Datetime,azimuth
2019-04-09T20:48:18.906518Z,236.8535
2019-04-09T20:48:19.107518Z,235.647018
2019-04-09T20:48:19.309518Z,230.129517
2019-04-09T20:48:19.511518Z,225.865692
2019-04-09T20:48:19.708518Z,220.622208
2019-04-09T20:48:19.908518Z,219.14610299999998
2019-04-09T20:48:20.111518Z,218.555069
2019-04-09T20:48:20.311518Z,215.53202799999997
2019-04-09T20:48:20.510518Z,209.58320600000002
2019-04-09T20:48:20.714518Z,209.50730900000002
2019-04-09T20:48:20.910518Z,210.32385299999999
2019-04-09T20:48:21.113518Z,207.801041
2019-04-09T20:48:21.313518Z,207.375351
2019-04-09T20:48:21.512518Z,209.17111200000002
2019-04-09T20:48:21.708518Z,211.22924799999998
2019-04-09T20:48:21.908518Z,214.20726000000002
2019-04-09T20:48:22.183518Z,213.62338300000002
2019-04-09T20:48:22.311518Z,211.81239300000001
2019-04-09T20:48:22.512518Z,212.44277999999997
2019-04-09T20:48:22.754518Z,213.435013
2019-04-09T20:48:22.914518Z,213.119064
2019-04-09T20:48:23.111518Z,213.104019
2019-04-09T20:48:23.312518Z,213.75170899999998
2019-04-09T20:48:23.513518Z,211.316498
2019-04-09T20:48:23.714518Z,209.957581
2019-04-09T20:48:23.911518Z,208.304672
2019-04-09T20:48:24.111518Z,209.754425
2019-04-09T20:48:24.312518Z,210.194916
2019-04-09T20:48:24.511518Z,207.52389499999998
2019-04-09T20:48:24.714518Z,206.20056200000002
2019-04-09T20:48:24.914518Z,209.92802400000002
2019-04-09T20:48:25.116518Z,210.524353
2019-04-09T20:48:25.355518Z,207.69928000000002
2019-04-09T20:48:25.514518Z,205.26315300000002
2019-04-09T20:48:25.712518Z,201.805298
2019-04-09T20:48:25.914518Z,200.242188
2019-04-09T20:48:26.113518Z,196.979233
2019-04-09T20:48:26.314518Z,195.48821999999998
2019-04-09T20:48:26.515518Z,196.861206
2019-04-09T20:48:26.717518Z,197.145432
2019-04-09T20:48:26.916518Z,197.256577
2019-04-09T20:48:27.118518Z,196.824005
2019-04-09T20:48:27.333518Z,197.182739
2019-04-09T20:48:27.513518Z,198.46289099999998
2019-04-09T20:48:27.716518Z,201.76933300000002
2019-04-09T20:48:27.915518Z,209.182251
2019-04-09T20:48:28.140518Z,218.943817
2019-04-09T20:48:28.316518Z,233.666931
2019-04-09T20:48:28.556518Z,247.22634900000003
2019-04-09T20:48:28.717518Z,256.30328399999996
2019-04-09T20:48:28.918518Z,261.222443
2019-04-09T20:48:29.132518Z,262.237885
2019-04-09T20:48:29.317518Z,265.899323
2019-04-09T20:48:29.515518Z,266.26709
2019-04-09T20:48:29.717518Z,263.535065
2019-04-09T20:48:29.917518Z,259.83822599999996
2019-04-09T20:48:30.120518Z,256.249542
2019-04-09T20:48:30.319518Z,253.12765499999998
2019-04-09T20:48:30.557518Z,248.085281
2019-04-09T20:48:30.720518Z,245.40653999999998
2019-04-09T20:48:30.957518Z,242.79608199999998
2019-04-09T20:48:31.115518Z,242.90069599999998
2019-04-09T20:48:31.319518Z,244.283569
2019-04-09T20:48:31.518518Z,246.03044100000002
2019-04-09T20:48:31.719518Z,248.85775800000002
2019-04-09T20:48:31.920518Z,251.73413100000002
2019-04-09T20:48:32.118518Z,253.62557999999999
2019-04-09T20:48:32.320518Z,253.540604
2019-04-09T20:48:32.519518Z,253.31811499999998
2019-04-09T20:48:32.718518Z,252.426392
2019-04-09T20:48:32.917518Z,252.559143
2019-04-09T20:48:33.120518Z,252.770508
2019-04-09T20:48:33.320518Z,252.380402
2019-04-09T20:48:33.560518Z,251.72683700000002
2019-04-09T20:48:33.720518Z,249.72584500000002
2019-04-09T20:48:33.919518Z,244.796234
2019-04-09T20:48:34.120518Z,243.315521
2019-04-09T20:48:34.321518Z,242.678558
2019-04-09T20:48:34.524518Z,241.17748999999998
2019-04-09T20:48:34.719518Z,238.415344
2019-04-09T20:48:34.921518Z,240.35150099999998
2019-04-09T20:48:35.124518Z,243.39489700000001
2019-04-09T20:48:35.320518Z,244.517563
2019-04-09T20:48:35.520518Z,242.136322
2019-04-09T20:48:35.720518Z,239.212387
2019-04-09T20:48:35.926518Z,241.749542
2019-04-09T20:48:36.161518Z,246.349335
2019-04-09T20:48:36.323518Z,247.653946
2019-04-09T20:48:36.522518Z,245.819702
2019-04-09T20:48:36.722518Z,243.01933300000002
2019-04-09T20:48:36.920518Z,239.990692
2019-04-09T20:48:37.163518Z,241.593216
2019-04-09T20:48:37.326518Z,246.122482
2019-04-09T20:48:37.521518Z,249.14051800000001
2019-04-09T20:48:37.785518Z,250.310104
2019-04-09T20:48:37.921518Z,251.067352
2019-04-09T20:48:38.145518Z,252.79179399999998
2019-04-09T20:48:38.323518Z,252.875381
2019-04-09T20:48:38.524518Z,258.144135
2019-04-09T20:48:38.765518Z,269.028015
2019-04-09T20:48:38.926518Z,282.685608
2019-04-09T20:48:39.166518Z,297.233002
2019-04-09T20:48:39.327518Z,303.750092
2019-04-09T20:48:39.525518Z,308.814911
2019-04-09T20:48:39.763518Z,310.664703
2019-04-09T20:48:39.922518Z,313.115112
2019-04-09T20:48:40.124518Z,314.424622
2019-04-09T20:48:40.325518Z,316.20459
2019-04-09T20:48:40.526518Z,316.512421
2019-04-09T20:48:40.728518Z,316.71002200000004
2019-04-09T20:48:40.927518Z,317.701324
2019-04-09T20:48:41.128518Z,317.798859
2019-04-09T20:48:41.326518Z,316.32372999999995
2019-04-09T20:48:41.525518Z,314.967896
2019-04-09T20:48:41.729518Z,316.101501
2019-04-09T20:48:41.967518Z,313.751038
2019-04-09T20:48:42.125518Z,314.686035
2019-04-09T20:48:42.333518Z,314.358459
2019-04-09T20:48:42.527518Z,315.312286
2019-04-09T20:48:42.726518Z,314.98983799999996
2019-04-09T20:48:42.926518Z,315.133331
2019-04-09T20:48:43.125518Z,318.943329
2019-04-09T20:48:43.328518Z,323.86764500000004
2019-04-09T20:48:43.529518Z,326.621704
2019-04-09T20:48:43.729518Z,334.816132
2019-04-09T20:48:43.927518Z,339.175507
2019-04-09T20:48:44.170518Z,339.520386
2019-04-09T20:48:44.330518Z,339.625824
2019-04-09T20:48:44.567518Z,333.38079799999997
2019-04-09T20:48:44.768518Z,332.188599
2019-04-09T20:48:44.927518Z,329.17767299999997
2019-04-09T20:48:45.127518Z,322.509979
2019-04-09T20:48:45.355518Z,308.941864
2019-04-09T20:48:45.528518Z,298.167603
2019-04-09T20:48:45.771518Z,287.844971
2019-04-09T20:48:45.972518Z,277.52389500000004
2019-04-09T20:48:46.128518Z,269.471375
2019-04-09T20:48:46.330518Z,267.811096
2019-04-09T20:48:46.534518Z,267.347839
2019-04-09T20:48:46.731518Z,268.858154
2019-04-09T20:48:46.931518Z,270.84368900000004
2019-04-09T20:48:47.133518Z,272.214935
2019-04-09T20:48:47.331518Z,278.522125
2019-04-09T20:48:47.569518Z,288.863983
2019-04-09T20:48:47.732518Z,320.232971
2019-04-09T20:48:47.931518Z,342.749176
2019-04-09T20:48:48.133518Z,356.076721
2019-04-09T20:48:48.334518Z,7.799194
2019-04-09T20:48:48.532518Z,20.487548999999998
2019-04-09T20:48:48.731518Z,35.519806
2019-04-09T20:48:48.996518Z,56.342133
2019-04-09T20:48:49.132518Z,61.992493
2019-04-09T20:48:49.333518Z,108.123199
2019-04-09T20:48:49.533518Z,170.981934
