Datetime,realx,realy
2019-05-23T04:11:31.050636Z,3.356,2.423
2019-05-23T04:11:31.500000Z,3.8705,2.3555
2019-05-23T04:11:31.691636Z,4.385,2.288
2019-05-23T04:11:32.000000Z,4.672,2.2856666666666667
2019-05-23T04:11:32.500000Z,4.9590000000000005,2.283333333333333
2019-05-23T04:11:32.550636Z,5.246,2.281
2019-05-23T04:11:33.000000Z,5.715,2.281
2019-05-23T04:11:33.319636Z,6.184,2.281
2019-05-23T04:11:33.500000Z,6.5680000000000005,2.2723333333333335
2019-05-23T04:11:34.000000Z,6.952,2.2636666666666665
2019-05-23T04:11:34.428636Z,7.336,2.255
2019-05-23T04:11:34.500000Z,7.698666666666667,2.272
2019-05-23T04:11:35.000000Z,8.061333333333334,2.289
2019-05-23T04:11:35.437636Z,8.424,2.306
2019-05-23T04:11:35.500000Z,8.799,2.2896666666666667
2019-05-23T04:11:36.000000Z,9.174,2.2733333333333334
2019-05-23T04:11:36.352636Z,9.549,2.257
2019-05-23T04:11:36.500000Z,9.561499999999999,2.49725
2019-05-23T04:11:37.000000Z,9.574,2.7375
2019-05-23T04:11:37.500000Z,9.586500000000001,2.97775
2019-05-23T04:11:37.510636Z,9.599,3.218
2019-05-23T04:11:38.000000Z,9.5825,3.7225
2019-05-23T04:11:38.310636Z,9.566,4.227
2019-05-23T04:11:38.500000Z,9.546000000000001,4.581333333333333
2019-05-23T04:11:39.000000Z,9.526,4.935666666666667
2019-05-23T04:11:39.225636Z,9.506,5.29
2019-05-23T04:11:39.500000Z,9.761000000000001,5.653666666666667
2019-05-23T04:11:40.000000Z,10.016,6.017333333333333
2019-05-23T04:11:40.408636Z,10.271,6.381
2019-05-23T04:11:40.500000Z,9.955666666666668,6.440833333333334
2019-05-23T04:11:41.000000Z,9.640333333333334,6.500666666666667
2019-05-23T04:11:41.500000Z,9.325,6.5605
2019-05-23T04:11:42.000000Z,9.009666666666666,6.620333333333334
2019-05-23T04:11:42.500000Z,8.694333333333333,6.680166666666667
2019-05-23T04:11:42.579636Z,8.379,6.74
2019-05-23T04:11:43.000000Z,7.992999999999999,6.742
2019-05-23T04:11:43.500000Z,7.607,6.744000000000001
2019-05-23T04:11:43.649636Z,7.221,6.746
2019-05-23T04:11:44.000000Z,6.746,6.708500000000001
2019-05-23T04:11:44.379636Z,6.271,6.671
2019-05-23T04:11:44.500000Z,6.255333333333334,6.303333333333334
2019-05-23T04:11:45.000000Z,6.2396666666666665,5.935666666666666
2019-05-23T04:11:45.468636Z,6.224,5.568
2019-05-23T04:11:45.500000Z,6.47675,5.54475
2019-05-23T04:11:46.000000Z,6.7295,5.5215
2019-05-23T04:11:46.500000Z,6.9822500000000005,5.49825
