Datetime,realx,realy
2019-05-07T22:46:59.000000Z,1.1549999999999998,4.509
2019-05-07T22:46:59.500000Z,1.1624999999999999,4.8515
2019-05-07T22:46:59.512125Z,1.17,5.194
2019-05-07T22:47:00.000000Z,1.1866666666666665,5.6866666666666665
2019-05-07T22:47:00.500000Z,1.2033333333333334,6.179333333333333
2019-05-07T22:47:00.877125Z,1.22,6.672
2019-05-07T22:47:01.000000Z,1.185,7.053999999999999
2019-05-07T22:47:01.500000Z,1.15,7.436
2019-05-07T22:47:02.000000Z,1.115,7.818
2019-05-07T22:47:02.049125Z,1.08,8.2
2019-05-07T22:47:02.500000Z,1.0783333333333334,8.59
2019-05-07T22:47:03.000000Z,1.0766666666666667,8.979999999999999
2019-05-07T22:47:03.386125Z,1.075,9.37
2019-05-07T22:47:03.500000Z,1.075,9.37
